pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-06-29,85.3,-2.1,5.17,"Stewart, Brock",595879,592779,,swinging_strike,,,,,14.0,Javier Báez strikes out swinging.,R,R,R,DET,MIN,S,,,0,1,2025,1.06,0.43,2.02,2.19,679529.0,,678009.0,2,6,Bot,,,,,,,7.575698121295837,-124.1353361820589,-1.623938252782413,9.703031198530176,22.409253020785272,-27.62250038289909,3.41,1.62,,,,85.8,2483.0,6.4,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.14,,,,,,,,47,2,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,68.0,0.0,-0.082,41.0,7.7,,0.082,,3,3,0.918,0.918,33,32,34,33,1,2,3.0,2.0,,,2.68,-1.06,-1.06,31.5,-2.274373027721201,12.198437898994246,19.854624567991056,63.21089124271692,15.022261437409076
SI,2025-06-29,96.8,-2.18,5.23,"Stewart, Brock",595879,592779,,foul,,,,,2.0,Javier Báez strikes out swinging.,R,R,R,DET,MIN,S,,,0,0,2025,-1.01,0.6,0.05,3.43,679529.0,,678009.0,2,6,Bot,,,,,,,8.245823148277012,-140.86200183996309,-0.6615721859349226,-15.227626729520004,27.994379163615005,-24.210094326187136,3.46,1.65,,,,97.3,2431.0,6.3,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.18,,,,,,,,47,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,222.0,0.0,-0.046,70.5,7.3,,0.046,,3,3,0.918,0.918,33,32,34,33,1,2,3.0,2.0,,,1.81,1.01,1.01,22.2,-3.7864918628075817,31.281254609611487,22.6019380138018,40.48020997053236,10.086052536512296
CH,2025-06-29,90.5,-2.19,5.15,"Stewart, Brock",678009,592779,single,hit_into_play,,,,,4.0,"Parker Meadows singles on a ground ball to shortstop Carlos Correa. Spencer Torkelson to 3rd. Spencer Torkelson advances to 3rd, on a throwing error by shortstop Carlos Correa.",R,L,R,DET,MIN,X,6.0,ground_ball,0,0,2025,-1.15,0.08,-0.49,2.36,,,679529.0,2,6,Bot,119.06,137.89,,,,,6.722545472969382,-131.8039440245299,-1.2829622743471956,-14.813227062810151,24.555444240304865,-31.204894092488303,3.51,1.67,10.0,81.1,-13.0,91.2,1659.0,6.4,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.13,0.083,0.09,0.9,1.0,1.0,0.0,2.0,46,1,Changeup,3,0,3,0,0,3,3,0,Infield shade,Standard,240.0,0.009,0.357,70.5,7.4,0.091,-0.357,88.0,3,3,0.909,0.909,33,25,34,26,1,2,3.0,2.0,,,2.67,1.15,-1.15,24.5,3.355357271565239,3.3001008682930992,27.557123146326308,45.01062755366675,27.507246081058767
FF,2025-06-29,96.6,-2.1,5.18,"Stewart, Brock",693307,592779,strikeout,swinging_strike,,,,,2.0,Dillon Dingler strikes out swinging.,R,R,R,DET,MIN,S,2.0,,0,2,2025,-0.2,1.33,0.03,3.37,,,679529.0,1,6,Bot,,,,,,,6.134415247522066,-140.70232002248133,-2.3683159986911795,-3.9625536987734495,28.030383656940725,-14.08107948378665,3.43,1.54,,,,97.1,2692.0,6.2,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.28,,0.0,0.0,1.0,0.0,0.0,,45,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,217.0,-0.009,-0.159,68.5,6.2,,0.159,,3,3,0.918,0.918,33,26,34,27,1,2,3.0,2.0,,,1.09,0.2,0.2,22.8,-0.5399976106887798,16.65859176258427,36.20502335471666,38.59876542725456,14.286202541306007
ST,2025-06-29,83.9,-2.07,5.19,"Stewart, Brock",693307,592779,,foul,,,,,12.0,Dillon Dingler strikes out swinging.,R,R,R,DET,MIN,S,,,0,2,2025,1.34,0.18,1.02,3.0,,,679529.0,1,6,Bot,,,,,,,4.498352582324835,-122.18256715808172,0.885657425138654,12.79024676545678,21.237631281831884,-30.65837683875912,3.43,1.54,197.0,71.4,24.0,84.3,2586.0,6.2,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.26,,,,,,,,45,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,59.0,0.0,0.0,64.4,7.8,,0.0,88.0,3,3,0.918,0.918,33,26,34,27,1,2,3.0,2.0,,,3.02,-1.34,-1.34,26.0,16.065731048785153,1.5958418997232235,32.4794945597641,49.93150605426966,24.959396736757903
SI,2025-06-29,97.0,-2.18,5.18,"Stewart, Brock",693307,592779,,foul,,,,,4.0,Dillon Dingler strikes out swinging.,R,R,R,DET,MIN,S,,,0,1,2025,-1.1,0.49,-0.4,2.69,,,679529.0,1,6,Bot,,,,,,,7.254268660022291,-141.0975765005787,-2.266686771956812,-16.25965816820598,30.051916050754823,-25.2910970118733,3.43,1.54,207.0,70.4,39.0,97.2,2399.0,6.3,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.19,,,,,,,,45,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,225.0,0.0,-0.052,66.3,6.4,,0.052,88.0,3,3,0.918,0.918,33,26,34,27,1,2,3.0,2.0,,,1.92,1.1,1.1,21.5,-7.772495474891947,17.193906309741973,41.67434321960039,34.01703690188083,15.413604659641225
ST,2025-06-29,85.3,-2.16,5.18,"Stewart, Brock",693307,592779,,swinging_strike,,,,,14.0,Dillon Dingler strikes out swinging.,R,R,R,DET,MIN,S,,,0,0,2025,1.41,0.33,1.38,1.55,,,679529.0,1,6,Bot,,,,,,,5.505671113622052,-124.20475041496714,-2.9138700447264134,13.5495732594131,24.540018326916687,-28.354064204267715,3.43,1.54,,,,85.4,2566.0,6.3,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.23,,,,,,,,45,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,64.0,0.0,-0.04,61.5,8.1,,0.04,,3,3,0.918,0.918,33,26,34,27,1,2,3.0,2.0,,,2.79,-1.41,-1.41,25.8,11.15942628380308,3.0970892191233568,40.28635695118257,54.9132759661813,23.515812250607688
FF,2025-06-29,97.2,-2.16,5.14,"Stewart, Brock",656716,592779,field_out,hit_into_play,,,,,9.0,Zach McKinstry flies out to left fielder Harrison Bader.,R,L,R,DET,MIN,X,7.0,fly_ball,1,0,2025,-0.53,1.09,0.75,2.1,,,679529.0,0,6,Bot,92.84,94.53,,,,,9.015790963975636,-141.3391833194289,-5.1594898771803015,-8.989060559697247,28.396289544887143,-16.57407408327669,3.35,1.55,274.0,85.6,48.0,97.7,2605.0,6.3,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.18,0.003,0.003,0.0,1.0,0.0,0.0,3.0,44,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,219.0,-0.011,-0.287,72.0,6.9,0.003,0.287,88.0,3,3,0.929,0.929,33,30,34,30,1,2,3.0,1.0,,,1.31,0.53,-0.53,23.5,12.24669791655361,-2.123128421563445,45.59798979515758,27.34624853438644,29.956520632023874
FF,2025-06-29,96.9,-2.13,5.19,"Stewart, Brock",656716,592779,,ball,,,,,11.0,Zach McKinstry flies out to left fielder Harrison Bader.,R,L,R,DET,MIN,B,,,0,0,2025,-0.33,0.94,-1.11,4.38,,,679529.0,0,6,Bot,,,,,,,3.4861266979952275,-141.1792843112788,1.18262927535348,-5.22749164481961,29.11503169828496,-20.00061313172932,3.35,1.6,,,,97.3,2624.0,6.2,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.25,,,,,,,,44,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,209.0,0.0,0.042,,,,-0.042,,3,3,0.929,0.929,33,30,34,30,1,2,3.0,1.0,,,1.47,0.33,-0.33,23.6,,,,,
SI,2025-06-29,97.0,-2.14,5.15,"Stewart, Brock",679529,592779,single,hit_into_play,,,,,4.0,Spencer Torkelson singles on a ground ball to second baseman Brooks Lee.,R,R,R,DET,MIN,X,4.0,ground_ball,1,1,2025,-1.34,0.57,-0.37,2.53,,,,0,6,Bot,120.58,142.46,,,,,7.806084886557806,-141.24029223876204,-2.8476346147011213,-19.71556643578544,28.375162443201955,-24.02301227875281,3.55,1.68,15.0,100.3,-9.0,97.5,2384.0,6.3,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.23,0.257,0.227,0.9,1.0,1.0,0.0,2.0,43,3,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,228.0,0.011,0.46,73.7,6.7,0.266,-0.46,100.3,3,3,0.918,0.918,33,25,34,26,1,2,3.0,1.0,,,1.82,1.34,1.34,23.6,-0.9095992547070014,7.637926662653242,37.6642701669512,32.88052610796313,16.058561227247555
SI,2025-06-29,96.6,-2.12,5.09,"Stewart, Brock",679529,592779,,ball,,,,,1.0,Spencer Torkelson singles on a ground ball to second baseman Brooks Lee.,R,R,R,DET,MIN,B,,,0,1,2025,-1.2,0.48,-0.4,3.53,,,,0,6,Bot,,,,,,,7.31694619421823,-140.67744965794932,0.2482956111963961,-17.518013997478693,28.779549379913128,-25.960077677916324,3.52,1.73,,,,97.2,2235.0,6.4,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.12,,,,,,,,43,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,223.0,0.0,0.025,,,,-0.025,,3,3,0.918,0.918,33,25,34,26,1,2,3.0,1.0,,,1.94,1.2,1.2,22.4,,,,,
ST,2025-06-29,85.5,-1.92,5.22,"Stewart, Brock",679529,592779,,called_strike,,,,,6.0,Spencer Torkelson singles on a ground ball to second baseman Brooks Lee.,R,R,R,DET,MIN,S,,,0,0,2025,0.88,0.32,0.63,2.81,,,,0,6,Bot,,,,,,,4.231278378866369,-124.4942300259552,-0.0804089214404701,8.423858966728847,23.66744601272756,-29.068009673982683,3.55,1.68,,,,85.7,2528.0,6.2,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.27,,,,,,,,43,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,69.0,0.0,-0.037,,,,0.037,,3,3,0.918,0.918,33,25,34,26,1,2,3.0,1.0,,,2.78,-0.88,-0.88,27.1,,,,,
CH,2025-06-29,89.0,1.79,6.04,"Skubal, Tarik",680777,669373,field_out,hit_into_play,,,,,14.0,"Ryan Jeffers grounds out, second baseman Gleyber Torres to first baseman Spencer Torkelson.",R,R,L,DET,MIN,X,4.0,ground_ball,0,1,2025,1.05,0.45,0.91,2.44,,,543877.0,2,6,Top,141.37,147.52,,,,,-4.369825234235193,-129.59237393034064,-3.788508030493104,12.694189444978392,25.660510829642703,-26.558905035194204,3.37,1.6,8.0,94.5,-15.0,89.4,1786.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.11,0.174,0.14,0.0,1.0,0.0,0.0,2.0,42,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,137.0,0.021,-0.224,73.4,7.1,0.204,0.224,94.5,3,-3,0.897,0.103,28,28,29,28,3,2,5.0,1.0,,,2.41,1.05,-1.05,46.6,1.4510930684515206,18.419489839573217,27.793723124277363,48.45506939417019,16.065561631611462
KC,2025-06-29,80.2,1.59,6.16,"Skubal, Tarik",680777,669373,,called_strike,,,,,2.0,"Ryan Jeffers grounds out, second baseman Gleyber Torres to first baseman Spencer Torkelson.",R,R,L,DET,MIN,S,,,0,0,2025,-0.52,-0.56,0.26,3.0,,,543877.0,2,6,Top,,,,,,,-1.966041450401159,-116.88201275687707,0.7036197506049477,-4.485755351274404,19.653636652677616,-37.67005662079245,3.27,1.5,,,,81.1,2479.0,6.6,777314,693307,679529,650402,656716,595879,682985,678009,672761,53.95,,,,,,,,42,1,Knuckle Curve,3,0,0,3,0,3,0,3,Standard,Standard,328.0,0.0,-0.047,,,,0.047,,3,-3,0.897,0.103,28,28,29,28,3,2,5.0,1.0,,,4.06,-0.52,0.52,55.0,,,,,
FF,2025-06-29,97.6,1.76,6.12,"Skubal, Tarik",621439,669373,field_out,hit_into_play,,,,,5.0,Byron Buxton flies out to right fielder Wenceel Pérez.,R,R,L,DET,MIN,X,9.0,fly_ball,0,1,2025,0.32,1.47,0.24,2.57,,,543877.0,1,6,Top,188.27,102.33,,,,,-4.82815998333712,-141.95060252111404,-7.488339143412562,5.388321552269846,30.017881420763008,-10.775076016188128,3.46,1.57,285.0,98.1,44.0,98.2,2430.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.03,0.04,0.067,0.0,1.0,0.0,0.0,3.0,41,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,155.0,0.029,-0.215,74.0,7.7,0.12,0.215,98.1,3,-3,0.868,0.132,28,31,29,32,3,2,5.0,1.0,,,0.91,0.32,-0.32,51.2,12.37155044179564,7.309004074512371,34.9129707873541,40.3102157766054,19.67604273297392
CH,2025-06-29,87.1,2.08,6.01,"Skubal, Tarik",621439,669373,,swinging_strike,,,,,9.0,Byron Buxton flies out to right fielder Wenceel Pérez.,R,R,L,DET,MIN,S,,,0,0,2025,1.19,0.7,0.64,1.6,,,543877.0,1,6,Top,,,,,,,-5.8908836369687005,-126.7279308836806,-5.919596081174239,13.976967114261626,23.80747599902401,-23.60224781306408,3.46,1.57,,,,87.5,1794.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.12,,,,,,,,41,1,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,135.0,0.0,-0.04,75.7,8.9,,0.04,,3,-3,0.868,0.132,28,31,29,32,3,2,5.0,1.0,,,2.28,1.19,-1.19,47.4,26.142996321125075,-26.90847358843306,36.55336980925239,45.65333913049439,40.81502949180313
CH,2025-06-29,88.4,1.87,5.92,"Skubal, Tarik",543877,669373,walk,ball,,,,,12.0,Christian Vázquez walks.,R,R,L,DET,MIN,B,,,3,2,2025,1.23,0.42,0.59,3.45,,,,1,6,Top,,,,,,,-5.7091535050755695,-128.71555141971706,-0.8597507277630969,14.890093846247112,25.599388533233004,-27.48131318625241,3.15,1.5,,,,88.9,1713.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.06,,0.693943,0.7,1.0,0.0,0.0,,40,7,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,132.0,-0.027,0.348,,,,-0.348,,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,2.48,1.23,-1.23,43.6,,,,,
CH,2025-06-29,89.0,2.05,6.03,"Skubal, Tarik",543877,669373,,ball,,,,,12.0,Christian Vázquez walks.,R,R,L,DET,MIN,B,,,2,2,2025,1.16,0.59,1.5,2.67,,,,1,6,Top,,,,,,,-3.785669760539632,-129.61758067006755,-3.4767912529032534,13.862479759774914,24.958218726705,-25.049191413916628,3.15,1.45,,,,89.5,1814.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.12,,,,,,,,40,6,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,139.0,0.0,0.108,,,,-0.108,,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,2.27,1.16,-1.16,44.6,,,,,
CH,2025-06-29,88.9,1.88,5.88,"Skubal, Tarik",543877,669373,,ball,,,,,14.0,Christian Vázquez walks.,R,R,L,DET,MIN,B,,,1,2,2025,1.16,0.41,1.11,1.19,,,,1,6,Top,,,,,,,-4.327900916254425,-129.30078972903553,-6.3490204838604525,13.939635238817893,25.720282078087003,-26.46302913077441,3.15,1.5,,,,89.3,1822.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.06,,,,,,,,40,5,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,132.0,0.0,0.043,,,,-0.043,,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,2.46,1.16,-1.16,44.8,,,,,
FF,2025-06-29,98.7,1.56,6.19,"Skubal, Tarik",543877,669373,,foul,,,,,11.0,Christian Vázquez walks.,R,R,L,DET,MIN,S,,,1,2,2025,0.09,1.31,-0.86,3.6,,,,1,6,Top,,,,,,,-6.816630151391201,-143.66028815729945,-4.721484256019618,2.6699655841013774,30.754660898664216,-13.043724072124844,3.2,1.5,133.0,81.7,8.0,99.4,2361.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.01,,,,,,,,40,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,160.0,0.0,0.0,,,,0.0,88.0,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,1.01,0.09,-0.09,51.6,,,,,
SL,2025-06-29,91.3,1.88,5.98,"Skubal, Tarik",543877,669373,,ball,,,,,11.0,Christian Vázquez walks.,R,R,L,DET,MIN,B,,,0,2,2025,-0.37,0.37,-1.91,2.74,,,,1,6,Top,,,,,,,-8.820109959480957,-132.87094240348463,-3.1646051947963683,-2.7623905972557714,25.075517937758065,-27.30936894668173,3.15,1.5,,,,92.5,2260.0,6.7,777314,693307,679529,650402,656716,595879,682985,678009,672761,53.77,,,,,,,,40,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,201.0,0.0,0.02,,,,-0.02,,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,2.34,-0.37,0.37,49.7,,,,,
SI,2025-06-29,98.8,1.52,6.08,"Skubal, Tarik",543877,669373,,called_strike,,,,,4.0,Christian Vázquez walks.,R,R,L,DET,MIN,S,,,0,1,2025,0.9,1.11,-0.69,2.09,,,,1,6,Top,,,,,,,-8.143587900464064,-143.51918103631206,-8.087522476690744,14.201739036922088,30.338228431094745,-15.093508590984657,3.2,1.5,,,,99.6,2249.0,6.6,777314,693307,679529,650402,656716,595879,682985,678009,672761,53.88,,,,,,,,40,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,153.0,0.0,-0.057,,,,0.057,,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,1.21,0.9,-0.9,50.5,,,,,
SI,2025-06-29,97.7,1.58,6.06,"Skubal, Tarik",543877,669373,,foul,,,,,2.0,Christian Vázquez walks.,R,R,L,DET,MIN,S,,,0,0,2025,0.96,1.07,0.05,3.24,,,,1,6,Top,,,,,,,-6.368272571302876,-142.21877908356618,-4.6225874838814445,14.443939241002427,30.28590990011364,-16.73495118597268,3.2,1.5,216.0,81.9,66.0,98.5,2224.0,6.5,777314,693307,679529,650402,656716,595879,682985,678009,672761,53.97,,,,,,,,40,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,157.0,0.0,-0.037,66.6,7.0,,0.037,88.0,3,-3,0.895,0.105,28,34,29,35,2,1,5.0,2.0,,,1.3,0.96,-0.96,51.3,8.548164090048536,-16.823435990240753,16.09242413196167,36.34258234980757,39.48693385900215
CH,2025-06-29,89.9,1.9,6.03,"Skubal, Tarik",681146,669373,field_out,hit_into_play,,,,,9.0,"Jonah Bride grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,DET,MIN,X,5.0,ground_ball,1,2,2025,1.09,0.84,0.58,1.72,,,,0,6,Top,102.33,163.75,,,,,-5.599530424846725,-130.72558578188827,-6.519898069584628,13.710965916609004,25.02597433252966,-21.443295604052988,3.26,1.46,4.0,95.1,-25.0,90.3,1861.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.12,0.091,0.08,0.0,1.0,0.0,0.0,2.0,39,4,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,139.0,0.023,-0.186,64.6,7.4,0.106,0.186,95.1,3,-3,0.872,0.128,28,29,29,30,2,1,5.0,3.0,,,1.97,1.09,-1.09,46.8,11.81164664491178,6.105268863239462,35.8440465188377,45.32617010373703,30.146449231274097
CH,2025-06-29,90.5,1.89,5.96,"Skubal, Tarik",681146,669373,,ball,,,,,14.0,"Jonah Bride grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,DET,MIN,B,,,0,2,2025,1.19,0.2,0.13,0.1,,,,0,6,Top,,,,,,,-6.946698106328362,-131.52084791124653,-9.183385992606372,15.29123277046522,25.47175373943525,-28.146268197745844,3.26,1.46,,,,91.0,1880.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.05,,,,,,,,39,3,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,133.0,0.0,0.023,,,,-0.023,,3,-3,0.872,0.128,28,29,29,30,2,1,5.0,3.0,,,2.57,1.19,-1.19,44.5,,,,,
SL,2025-06-29,89.3,1.86,6.04,"Skubal, Tarik",681146,669373,,called_strike,,,,,8.0,"Jonah Bride grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,DET,MIN,S,,,0,1,2025,-0.22,0.23,0.03,1.48,,,,0,6,Top,,,,,,,-4.042657752198417,-130.04858064256598,-5.778314520550355,-1.8186504100382344,23.81749486857528,-28.679529339599103,3.26,1.41,,,,90.0,2158.0,6.4,777314,693307,679529,650402,656716,595879,682985,678009,672761,54.09,,,,,,,,39,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,187.0,0.0,-0.054,,,,0.054,,3,-3,0.872,0.128,28,29,29,30,2,1,5.0,3.0,,,2.6,-0.22,0.22,47.5,,,,,
FF,2025-06-29,96.9,1.43,6.22,"Skubal, Tarik",681146,669373,,called_strike,,,,,5.0,"Jonah Bride grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,DET,MIN,S,,,0,0,2025,0.06,1.21,-0.08,2.64,,,,0,6,Top,,,,,,,-4.185665002943369,-140.95516361192838,-6.843835376298473,1.7189016216586304,32.10835006194876,-14.622060391634244,3.31,1.46,,,,97.6,2144.0,6.7,777314,693307,679529,650402,656716,595879,682985,678009,672761,53.82,,,,,,,,39,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,160.0,0.0,-0.037,,,,0.037,,3,-3,0.872,0.128,28,29,29,30,2,1,5.0,3.0,,,1.21,0.06,-0.06,55.3,,,,,
SI,2025-06-29,90.9,-0.83,5.96,"Coulombe, Danny",682985,543056,field_out,hit_into_play,,,,,14.0,Riley Greene grounds out to first baseman Ty France.,R,L,L,DET,MIN,X,3.0,ground_ball,0,0,2025,0.95,0.95,1.06,2.61,672761.0,,,2,5,Bot,123.99,186.94,,,,,2.685265002975905,-132.424101408795,-4.510499823525528,10.605779884919908,27.72492399179765,-20.24368663361876,3.55,1.69,15.0,60.4,-8.0,90.4,2431.0,5.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,54.64,0.077,0.073,0.0,1.0,0.0,0.0,2.0,38,1,Sinker,3,0,3,0,0,3,3,0,Infield shade,Standard,179.0,-0.016,-0.279,69.4,6.6,0.079,0.279,88.0,3,3,0.888,0.888,35,24,36,25,1,2,2.0,1.0,,,1.8,0.95,0.95,56.1,4.401309910076236,4.849635294260968,50.32224584945635,22.21849455036304,26.245927795400608
FF,2025-06-29,93.6,-1.84,6.05,"Paddack, Chris",681481,663978,triple,hit_into_play,,,,,3.0,Kerry Carpenter triples (2) on a sharp line drive to right fielder Willi Castro. Colt Keith scores.,R,L,R,DET,MIN,X,9.0,line_drive,1,0,2025,-0.81,1.45,0.42,2.97,,,690993.0,2,5,Bot,209.0,115.0,,,,,7.718952345541949,-136.0226696743185,-5.490874401440188,-11.68934408210739,28.20633924948196,-13.136366438443716,3.35,1.58,218.0,104.4,14.0,95.0,2354.0,7.1,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.43,0.74,0.755,1.6,1.0,1.0,2.0,4.0,37,2,4-Seam Fastball,2,0,2,0,0,3,3,0,Infield shade,Standard,214.0,0.085,1.292,72.9,7.3,1.047,-1.292,104.4,2,2,0.803,0.803,29,27,29,28,3,2,5.0,1.0,,,1.15,0.81,-0.81,47.6,21.680792223630977,-8.392081327054404,33.63493259392318,33.298136556065934,30.203887649972547
CH,2025-06-29,84.3,-2.31,5.77,"Paddack, Chris",681481,663978,,ball,,,,,14.0,Kerry Carpenter triples (2) on a sharp line drive to right fielder Willi Castro. Colt Keith scores.,R,L,R,DET,MIN,B,,,0,0,2025,-0.98,0.22,0.61,1.24,,,690993.0,2,5,Bot,,,,,,,8.820841824177911,-122.47482273995752,-4.700906384026126,-11.527652749972004,21.48064793847108,-29.23124632834852,3.25,1.63,,,,85.5,1825.0,6.9,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.59,,,,,,,,37,1,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,246.0,0.0,0.034,,,,-0.034,,2,2,0.803,0.803,29,27,29,28,3,2,5.0,1.0,,,2.97,0.98,-0.98,40.0,,,,,
SL,2025-06-29,85.6,-2.12,5.97,"Paddack, Chris",650402,663978,field_out,hit_into_play,,,,,9.0,Gleyber Torres lines out to right fielder Willi Castro.,R,R,R,DET,MIN,X,9.0,line_drive,1,1,2025,0.56,0.64,0.54,1.52,,,690993.0,1,5,Bot,176.53,86.95,,,,,5.212500093253752,-124.7175330700326,-5.668041767305704,5.046134287098673,21.17211824271125,-24.66651915420344,3.23,1.5,305.0,88.3,21.0,87.3,1998.0,7.0,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.54,0.394,0.394,0.0,1.0,0.0,0.0,3.0,36,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,195.0,-0.018,-0.244,69.7,7.4,0.54,0.244,88.3,2,2,0.821,0.821,29,28,29,29,3,2,5.0,1.0,,,2.43,-0.56,-0.56,46.3,7.158689848660891,11.39701705538093,39.58953222929924,41.8036297875557,29.8895803753445
CU,2025-06-29,78.2,-2.1,6.01,"Paddack, Chris",650402,663978,,foul,,,,,8.0,Gleyber Torres lines out to right fielder Willi Castro.,R,R,R,DET,MIN,S,,,1,0,2025,0.44,-1.09,0.05,1.91,,,690993.0,1,5,Bot,,,,,,,3.854156871382507,-113.8907102267493,0.0002268444433288,3.1636424526211804,19.788723476544607,-41.89126163256643,3.23,1.5,,,,79.2,2024.0,6.8,777314,543877,664034,686797,681146,621043,664056,621439,650489,53.69,,,,,,,,36,2,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,28.0,0.0,-0.047,75.3,8.4,,0.047,,2,2,0.821,0.821,29,28,29,29,3,2,5.0,1.0,,,4.79,-0.44,-0.44,47.6,23.30320377623358,-31.62623250805168,32.93913716709254,34.91991851152399,49.47400132758104
