pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,96.3,-3.07,5.49,"Mlodzinski, Carmen",683146,669387,,ball,,,,,14.0,Brett Baty grounds out to first baseman Spencer Horwitz.,R,L,R,PIT,NYM,B,,,0,1,2025,-0.85,1.11,0.88,2.52,,,,1,7,Top,,,,,,,12.42032440407514,-139.73334392902106,-4.820823069388718,-13.833708047467416,30.145630504592944,-16.699518556862714,3.91,1.8,,,,96.5,2257.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.02,,,,,,,,55,2,4-Seam Fastball,8,1,1,8,1,8,1,8,Infield shade,Standard,220.0,0.0,0.024,,,,-0.024,,7,-7,0.995,0.005,26,25,26,26,1,2,5.0,1.0,,,1.36,0.85,-0.85,35.6,,,,,
ST,2025-06-29,83.8,-3.36,5.3,"Mlodzinski, Carmen",683146,669387,,called_strike,,,,,4.0,Brett Baty grounds out to first baseman Spencer Horwitz.,R,L,R,PIT,NYM,S,,,0,0,2025,0.36,0.5,-0.67,2.47,,,,1,7,Top,,,,,,,5.507895119484839,-121.94085660690044,-1.1052091970455102,2.5015719166706307,23.862610664147702,-27.17897965239863,3.87,1.76,,,,83.9,2549.0,6.3,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.17,,,,,,,,55,1,Sweeper,8,1,1,8,1,8,1,8,Infield shade,Standard,61.0,0.0,-0.037,,,,0.037,,7,-7,0.995,0.005,26,25,26,26,1,2,5.0,1.0,,,2.74,-0.36,0.36,32.7,,,,,
CH,2025-06-29,86.7,-3.03,5.56,"Mlodzinski, Carmen",668901,669387,strikeout,swinging_strike_blocked,,,,,13.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,2.0,,1,2,2025,-1.02,-0.04,-0.63,0.35,,,,0,7,Top,,,,,,,7.862229867435031,-125.96951475561636,-6.142455939022435,-12.51818005148897,26.572187537301648,-31.475934638234087,3.66,1.71,,,,86.8,1750.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.98,,0.0,0.0,1.0,0.0,0.0,,54,4,Changeup,8,1,1,8,1,8,1,8,Standard,Standard,243.0,0.002,-0.186,68.4,9.0,,0.186,,7,-7,0.993,0.007,26,25,26,26,1,2,5.0,1.0,,,3.09,1.02,1.02,36.9,25.11971293921968,-51.76280086228415,40.453639935189805,28.364068060850464,58.64433596589315
SI,2025-06-29,95.5,-3.07,5.37,"Mlodzinski, Carmen",668901,669387,,called_strike,,,,,8.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,1,1,2025,-1.26,0.84,-0.08,1.97,,,,0,7,Top,,,,,,,10.72106484538432,-138.60352423171648,-5.199304082019,-18.59958380199696,31.48899345696419,-20.27460130223584,3.62,1.68,,,,95.5,2216.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.04,,,,,,,,54,3,Sinker,8,1,1,8,1,8,1,8,Standard,Standard,226.0,0.0,-0.056,,,,0.056,,7,-7,0.993,0.007,26,25,26,26,1,2,5.0,1.0,,,1.67,1.26,1.26,35.0,,,,,
SL,2025-06-29,86.1,-3.12,5.54,"Mlodzinski, Carmen",668901,669387,,ball,,,,,14.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,B,,,0,1,2025,0.14,-0.2,0.5,1.04,,,,0,7,Top,,,,,,,8.323912904428271,-125.15120647625656,-4.05069610248766,-0.1569339861852667,24.311826858624578,-33.66801085647045,3.56,1.67,,,,86.4,2513.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.02,,,,,,,,54,2,Slider,8,1,1,8,1,8,1,8,Standard,Standard,30.0,0.0,0.025,,,,-0.025,,7,-7,0.993,0.007,26,25,26,26,1,2,5.0,1.0,,,3.27,-0.14,-0.14,36.4,,,,,
SI,2025-06-29,95.5,-3.04,5.48,"Mlodzinski, Carmen",668901,669387,,called_strike,,,,,9.0,Mark Vientos strikes out swinging.,R,R,R,PIT,NYM,S,,,0,0,2025,-1.4,0.62,0.5,2.19,,,,0,7,Top,,,,,,,12.487401017756094,-138.484151587112,-4.435969045187479,-20.684248500748456,29.63178309489109,-23.33856541218525,3.62,1.73,,,,95.7,2189.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.98,,,,,,,,54,1,Sinker,8,1,1,8,1,8,1,8,Standard,Standard,229.0,0.0,-0.037,,,,0.037,,7,-7,0.993,0.007,26,25,26,26,1,2,5.0,1.0,,,1.89,1.4,1.4,35.4,,,,,
FF,2025-06-29,92.4,2.4,5.28,"Lovelady, Richard",668804,663992,grounded_into_double_play,hit_into_play,,,,,2.0,"Bryan Reynolds grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso. Adam Frazier out at 2nd. Bryan Reynolds out at 1st.",R,R,L,PIT,NYM,X,4.0,ground_ball,2,2,2025,0.28,1.11,0.02,2.67,,680779.0,624428.0,1,6,Bot,150.06,155.28,,,,,-6.797751713443373,-134.4553533299465,-3.29956293490839,4.81034506299404,27.98536463925032,-18.170103460479154,3.16,1.5,58.0,100.1,1.0,94.1,2474.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.33,0.443,0.408,0.0,1.0,0.0,0.0,4.0,53,5,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,142.0,-0.002,-0.277,72.1,6.5,0.487,0.277,100.1,7,7,0.995,0.995,29,30,30,30,2,3,5.0,1.0,,,1.55,0.28,-0.28,24.8,6.891500299889442,19.378943125225224,38.63024525517331,35.52296305591334,20.39314040047868
FF,2025-06-29,92.7,2.32,5.3,"Lovelady, Richard",668804,663992,,ball,,,,,13.0,"Bryan Reynolds grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso. Adam Frazier out at 2nd. Bryan Reynolds out at 1st.",R,R,L,PIT,NYM,B,,,1,2,2025,0.42,0.85,-0.92,2.54,,680779.0,624428.0,1,6,Bot,,,,,,,-9.37858666455486,-134.8069915339645,-3.1854657388293086,7.008081203382185,27.372978942004448,-21.33566380127887,3.52,1.71,,,,94.6,2490.0,7.3,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.22,,,,,,,,53,4,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,137.0,0.0,0.035,,,,-0.035,,7,7,0.995,0.995,29,30,30,30,2,3,5.0,1.0,,,1.8,0.42,-0.42,21.3,,,,,
SL,2025-06-29,86.7,2.53,5.3,"Lovelady, Richard",668804,663992,,foul,,,,,6.0,"Bryan Reynolds grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso. Adam Frazier out at 2nd. Bryan Reynolds out at 1st.",R,R,L,PIT,NYM,S,,,1,1,2025,-0.08,-0.06,0.58,2.54,,680779.0,624428.0,1,6,Bot,,,,,,,-4.56934670685047,-126.28551028545196,-0.3432447244376241,-0.0409532727102805,23.288605552524302,-32.946951147983384,3.16,1.5,205.0,75.5,51.0,88.3,2543.0,7.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.48,,,,,,,,53,3,Slider,8,1,8,1,1,8,8,1,Standard,Standard,253.0,0.0,-0.04,73.8,7.1,,0.04,88.0,7,7,0.995,0.995,29,30,30,30,2,3,5.0,1.0,,,3.06,-0.08,0.08,22.0,7.543654431659919,10.110966226589316,37.10150142968345,42.32282775334637,23.66469101039274
SI,2025-06-29,91.6,2.6,5.28,"Lovelady, Richard",668804,663992,,ball,,,,,12.0,"Bryan Reynolds grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso. Adam Frazier out at 2nd. Bryan Reynolds out at 1st.",R,R,L,PIT,NYM,B,,,0,1,2025,1.02,0.2,1.57,3.15,,680779.0,624428.0,1,6,Bot,,,,,,,-4.909970345708388,-133.42400522145195,0.0529831881166801,13.295173878193523,27.69795881975003,-30.00194789040431,3.44,1.67,,,,93.3,2319.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.33,,,,,,,,53,2,Sinker,8,1,8,1,1,8,8,1,Standard,Standard,139.0,0.0,0.015,,,,-0.015,,7,7,0.995,0.995,29,30,30,30,2,3,5.0,1.0,,,2.5,1.02,-1.02,22.9,,,,,
ST,2025-06-29,84.2,2.41,5.28,"Lovelady, Richard",668804,663992,,foul,,,,,2.0,"Bryan Reynolds grounds into a double play, second baseman Ronny Mauricio to shortstop Francisco Lindor to first baseman Pete Alonso. Adam Frazier out at 2nd. Bryan Reynolds out at 1st.",R,R,L,PIT,NYM,S,,,0,0,2025,-1.01,0.24,-0.19,2.65,,680779.0,624428.0,1,6,Bot,,,,,,,-4.111091089377501,-122.69246675440937,-0.2128262901798085,-9.37269782628631,23.813697474383908,-29.93224865199892,3.16,1.5,6.0,66.4,-23.0,85.8,2757.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.33,,,,,,,,53,1,Sweeper,8,1,8,1,1,8,8,1,Standard,Standard,301.0,0.0,-0.039,79.4,7.5,,0.039,88.0,7,7,0.995,0.995,29,30,30,30,2,3,5.0,1.0,,,2.96,-1.01,1.01,20.9,24.76118145806956,-10.279780444240693,35.93807128655341,34.39222007239623,35.67009524403555
ST,2025-06-29,84.5,2.6,5.2,"Lovelady, Richard",457705,663992,strikeout,swinging_strike,,,,,13.0,Andrew McCutchen strikes out swinging.,R,R,L,PIT,NYM,S,2.0,,0,2,2025,-0.98,0.04,-0.49,1.24,,680779.0,624428.0,0,6,Bot,,,,,,,-5.33173569564334,-122.97879064142212,-2.9734106510986367,-8.805456640157049,25.21591697464908,-31.381804455946632,3.42,1.6,,,,85.9,2700.0,7.3,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.22,,0.0,0.0,1.0,0.0,0.0,,52,3,Sweeper,8,1,8,1,1,8,8,1,Standard,Standard,297.0,-0.001,-0.159,69.0,8.9,,0.159,,7,7,0.996,0.996,29,38,30,39,1,3,5.0,1.0,,,3.16,-0.98,0.98,21.6,26.673413786166392,-29.297481099109632,41.01492288925623,30.45005456484622,35.47501529113708
SL,2025-06-29,87.9,2.47,5.26,"Lovelady, Richard",457705,663992,,foul_tip,,,,,9.0,Andrew McCutchen strikes out swinging.,R,R,L,PIT,NYM,S,,,0,1,2025,-0.09,0.39,0.28,2.04,,680779.0,624428.0,0,6,Bot,,,,,,,-5.197714141716618,-127.86225614473508,-2.494747428031705,0.1090459154937212,27.91676192461168,-27.562001906799832,3.42,1.6,,,,88.9,2557.0,7.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.42,,,,,,,,52,2,Slider,8,1,8,1,1,8,8,1,Standard,Standard,240.0,0.0,-0.071,74.6,7.3,,0.071,,7,7,0.996,0.996,29,38,30,39,1,3,5.0,1.0,,,2.57,-0.09,0.09,21.1,4.519864474507736,15.551369680384742,36.67674826988931,38.33664082197885,16.992112505617932
ST,2025-06-29,83.8,2.7,5.29,"Lovelady, Richard",457705,663992,,called_strike,,,,,4.0,Andrew McCutchen strikes out swinging.,R,R,L,PIT,NYM,S,,,0,0,2025,-0.88,0.25,-0.37,2.2,,680779.0,624428.0,0,6,Bot,,,,,,,-5.404091401975441,-121.9219326114504,-1.19594093413955,-7.588489561934761,25.09107021004978,-29.650968872901093,3.44,1.59,,,,84.6,2654.0,6.9,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.55,,,,,,,,52,1,Sweeper,8,1,8,1,1,8,8,1,Standard,Standard,288.0,0.0,-0.044,,,,0.044,,7,7,0.996,0.996,29,38,30,39,1,3,5.0,1.0,,,3.01,-0.88,0.88,22.7,,,,,
SI,2025-06-29,91.7,2.68,5.27,"Lovelady, Richard",624428,663992,single,hit_into_play,,,,,3.0,Adam Frazier singles on a ground ball to third baseman Brett Baty. Henry Davis to 2nd.,R,L,L,PIT,NYM,X,5.0,ground_ball,2,2,2025,1.13,0.05,0.65,2.83,,,680779.0,0,6,Bot,84.04,162.69,,,,,-7.699225096535625,-133.44933223946862,-0.4128824702686871,15.143632420664892,27.550101375980528,-31.739457317510453,3.18,1.44,105.0,64.2,10.0,93.1,2389.0,7.0,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.5,0.186,0.162,0.9,1.0,1.0,0.0,2.0,51,5,Sinker,8,1,8,1,1,8,8,1,Standard,Standard,140.0,0.001,0.462,57.2,5.0,0.203,-0.462,88.0,7,7,0.995,0.995,29,33,30,34,1,3,5.0,1.0,,,2.65,1.13,1.13,21.6,-10.587431086400343,25.4490961384696,39.77381223640671,24.23150305753888,11.39416957804318
ST,2025-06-29,83.9,2.73,5.13,"Lovelady, Richard",624428,663992,,foul_tip,,,,,8.0,Adam Frazier singles on a ground ball to third baseman Brett Baty. Henry Davis to 2nd.,R,L,L,PIT,NYM,S,,,2,1,2025,-0.71,0.03,-0.09,1.64,,,680779.0,0,6,Bot,,,,,,,-5.196202748859516,-122.17503477105409,-1.7880596343576702,-6.217495102698851,21.93611916714704,-31.76397101020171,3.18,1.44,,,,85.2,2554.0,6.9,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.62,,,,,,,,51,4,Sweeper,8,1,8,1,1,8,8,1,Standard,Standard,292.0,0.0,-0.048,64.6,6.5,,0.048,,7,7,0.995,0.995,29,33,30,34,1,3,5.0,1.0,,,3.18,-0.71,-0.71,14.7,-8.590583616483325,13.38129724031139,43.890154812896725,33.99194933232829,13.275611176448038
SI,2025-06-29,91.5,2.6,5.25,"Lovelady, Richard",624428,663992,,ball,,,,,14.0,Adam Frazier singles on a ground ball to third baseman Brett Baty. Henry Davis to 2nd.,R,L,L,PIT,NYM,B,,,1,1,2025,1.19,0.29,1.05,2.3,,,680779.0,0,6,Bot,,,,,,,-6.606005511002097,-133.08746130712464,-2.2245558685821942,15.5834034539702,27.81888807493806,-28.443575418520595,3.23,1.5,,,,93.0,2352.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.34,,,,,,,,51,3,Sinker,8,1,8,1,1,8,8,1,Strategic,Standard,135.0,0.0,0.043,,,,-0.043,,7,7,0.995,0.995,29,33,30,34,1,3,5.0,1.0,,,2.43,1.19,1.19,19.8,,,,,
SI,2025-06-29,91.7,2.53,5.33,"Lovelady, Richard",624428,663992,,ball,,,,,12.0,Adam Frazier singles on a ground ball to third baseman Brett Baty. Henry Davis to 2nd.,R,L,L,PIT,NYM,B,,,0,1,2025,1.01,0.24,0.5,4.48,,,680779.0,0,6,Bot,,,,,,,-7.45674634755232,-133.3561740079158,3.2414764380712424,13.626833108221774,26.64979382970913,-30.216767996166784,3.27,1.5,,,,93.5,2454.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.28,,,,,,,,51,2,Sinker,8,1,8,1,1,8,8,1,Strategic,Standard,131.0,0.0,0.034,,,,-0.034,,7,7,0.995,0.995,29,33,30,34,1,3,5.0,1.0,,,2.46,1.01,1.01,21.4,,,,,
ST,2025-06-29,83.5,2.74,5.26,"Lovelady, Richard",624428,663992,,swinging_strike,,,,,13.0,Adam Frazier singles on a ground ball to third baseman Brett Baty. Henry Davis to 2nd.,R,L,L,PIT,NYM,S,,,0,0,2025,-0.74,0.16,-1.04,1.68,,,680779.0,0,6,Bot,,,,,,,-7.355928567052561,-121.42419600339164,-2.15172931293318,-5.9830611159199085,22.646863298830336,-30.406413672808785,3.18,1.44,,,,85.0,2612.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.32,,,,,,,,51,1,Sweeper,8,1,8,1,1,8,8,1,Standard,Standard,301.0,0.0,-0.042,67.4,7.9,,0.042,,7,7,0.995,0.995,29,33,30,34,1,3,5.0,1.0,,,3.1,-0.74,-0.74,19.8,27.37824804429034,-18.211538118496872,38.15586018280734,43.24093274930362,36.53545355613276
ST,2025-06-29,83.8,2.82,5.19,"Lovelady, Richard",680779,663992,single,hit_into_play,,,,,9.0,Henry Davis singles on a line drive to center fielder Jeff McNeil.,R,R,L,PIT,NYM,X,8.0,line_drive,1,2,2025,-0.72,0.11,0.44,1.77,,,,0,6,Bot,122.6,90.58,,,,,-4.120394385092792,-122.09488581888996,-1.7613393600362288,-6.465468286948824,23.318696767413847,-30.943357872339146,3.42,1.65,183.0,98.5,9.0,85.0,2544.0,6.9,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.58,0.629,0.595,0.9,1.0,1.0,0.0,4.0,50,4,Sweeper,8,1,8,1,1,8,8,1,Standard,Standard,286.0,0.001,0.516,66.3,7.0,0.712,-0.516,98.5,7,7,0.994,0.994,29,25,30,26,1,2,5.0,4.0,,,3.12,-0.72,0.72,18.7,2.1367608924795967,7.718773578872317,29.1844952251882,41.168591766036656,25.25736103000939
FF,2025-06-29,92.3,2.37,5.36,"Lovelady, Richard",680779,663992,,foul,,,,,2.0,Henry Davis singles on a line drive to center fielder Jeff McNeil.,R,R,L,PIT,NYM,S,,,1,1,2025,0.59,1.24,0.19,3.08,,,,0,6,Bot,,,,,,,-6.951230530024498,-134.3304713465113,-2.725185737050695,8.65415846595369,27.5883429534918,-16.734459274124873,3.42,1.65,242.0,78.0,41.0,94.0,2488.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.32,,,,,,,,50,3,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,144.0,0.0,-0.056,66.8,5.5,,0.056,88.0,7,7,0.994,0.994,29,25,30,26,1,2,5.0,4.0,,,1.42,0.59,-0.59,28.0,-7.054436483040415,33.51338746784242,24.341757725460205,38.23531313387039,8.963673518134662
FF,2025-06-29,92.1,2.41,5.38,"Lovelady, Richard",680779,663992,,swinging_strike,,,,,5.0,Henry Davis singles on a line drive to center fielder Jeff McNeil.,R,R,L,PIT,NYM,S,,,1,0,2025,0.6,1.11,0.06,2.68,,,,0,6,Bot,,,,,,,-7.401828753531893,-133.9731339034074,-3.487263935924445,8.825882508499324,28.41125248611688,-18.21746952398165,3.42,1.65,,,,93.7,2571.0,7.2,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.29,,,,,,,,50,2,4-Seam Fastball,8,1,8,1,1,8,8,1,Standard,Standard,135.0,0.0,-0.049,80.4,7.6,,0.049,,7,7,0.994,0.994,29,25,30,26,1,2,5.0,4.0,,,1.57,0.6,-0.6,21.7,8.45007522413343,-9.227226054196544,22.97946043489447,36.43733401909968,30.312782131510584
SI,2025-06-29,92.3,2.69,5.26,"Lovelady, Richard",680779,663992,,ball,,,,,12.0,Henry Davis singles on a line drive to center fielder Jeff McNeil.,R,R,L,PIT,NYM,B,,,0,0,2025,1.54,-0.06,1.89,2.89,,,,0,6,Bot,,,,,,,-5.484596204751953,-134.31698587060893,-0.0264249450239348,19.849096317441923,30.93540319607079,-33.17692500559326,3.51,1.62,,,,93.4,2309.0,7.1,777313,620443,624413,677595,683146,596019,607043,643446,665742,53.43,,,,,,,,50,1,Sinker,8,1,8,1,1,8,8,1,Standard,Standard,131.0,0.0,0.038,,,,-0.038,,7,7,0.994,0.994,29,25,30,26,1,2,5.0,4.0,,,2.75,1.54,-1.54,19.4,,,,,
SL,2025-06-29,87.3,-3.15,5.48,"Mlodzinski, Carmen",643446,669387,field_out,hit_into_play,,,,,13.0,"Jeff McNeil grounds out, third baseman Ke'Bryan Hayes to first baseman Spencer Horwitz.",R,L,R,PIT,NYM,X,5.0,ground_ball,0,1,2025,0.14,-0.3,-0.84,1.88,607043.0,,,2,6,Top,105.89,162.54,,,,,5.259813730424726,-127.1158598428816,-1.89261278461431,0.4336544973345513,25.807964830079733,-35.28976954852352,3.63,1.73,41.0,85.7,0.0,87.3,2511.0,6.3,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.24,0.246,0.217,0.0,1.0,0.0,0.0,2.0,49,2,Slider,8,1,1,8,1,8,1,8,Standard,Standard,53.0,0.003,-0.24,70.6,7.1,0.268,0.24,88.0,7,-7,0.991,0.009,26,33,26,33,1,2,5.0,2.0,,,3.29,-0.14,0.14,43.6,1.6618553746659854,19.49893143506214,34.85156555970194,44.90968854649459,17.696748640657052
FF,2025-06-29,95.9,-2.93,5.49,"Mlodzinski, Carmen",643446,669387,,foul,,,,,5.0,"Jeff McNeil grounds out, third baseman Ke'Bryan Hayes to first baseman Spencer Horwitz.",R,L,R,PIT,NYM,S,,,0,0,2025,-0.83,0.94,-0.18,2.97,607043.0,,,2,6,Top,,,,,,,9.209506026977005,-139.40334699490742,-3.1936672995572115,-12.938158829607271,31.22396440380272,-19.395635091195448,3.63,1.73,221.0,80.6,57.0,96.3,2116.0,6.6,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.93,,,,,,,,49,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,224.0,0.0,-0.039,69.3,6.5,,0.039,88.0,7,-7,0.991,0.009,26,33,26,33,1,2,5.0,2.0,,,1.54,0.83,-0.83,37.2,-0.5293299273438675,8.313231872739998,29.966913352654508,37.18131443379883,18.561335486605905
FF,2025-06-29,97.6,-2.78,5.69,"Mlodzinski, Carmen",624413,669387,field_out,hit_into_play,,,,,6.0,Pete Alonso grounds out to first baseman Spencer Horwitz. Brandon Nimmo to 3rd.,R,R,R,PIT,NYM,X,3.0,ground_ball,2,2,2025,-0.83,1.11,0.41,2.95,,607043.0,,1,6,Top,127.69,202.33,,,,,10.520004727441858,-141.7772295697588,-4.416169782608886,-13.562228214577011,31.054204519460253,-16.37090661371484,3.58,1.67,7.0,102.7,-23.0,97.8,2231.0,6.4,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.07,0.143,0.112,0.0,1.0,0.0,0.0,2.0,48,5,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,215.0,0.005,-0.199,70.3,6.0,0.143,0.199,102.7,7,-7,0.986,0.014,26,30,26,31,1,2,5.0,1.0,,,1.29,0.83,0.83,41.1,4.343325086920835,37.27069306095763,24.17571908905025,39.89894451637738,8.95537711220992
FF,2025-06-29,97.0,-2.88,5.6,"Mlodzinski, Carmen",624413,669387,,foul,,,,,6.0,Pete Alonso grounds out to first baseman Spencer Horwitz. Brandon Nimmo to 3rd.,R,R,R,PIT,NYM,S,,,2,1,2025,-0.79,0.98,0.61,2.3,,607043.0,,1,6,Top,,,,,,,11.16673252634058,-140.9673503248837,-5.636006572450435,-12.771932529654844,27.18686174563973,-17.91092532341707,3.58,1.67,286.0,92.5,48.0,97.9,2283.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.98,,,,,,,,48,4,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,214.0,0.0,-0.082,78.3,7.2,,0.082,92.5,7,-7,0.986,0.014,26,30,26,31,1,2,5.0,1.0,,,1.41,0.79,0.79,37.1,11.387986425838768,18.28338250935084,29.60947065069176,44.04654509114542,17.694807742284464
FF,2025-06-29,96.1,-2.89,5.64,"Mlodzinski, Carmen",624413,669387,,ball,,,,,13.0,Pete Alonso grounds out to first baseman Spencer Horwitz. Brandon Nimmo to 3rd.,R,R,R,PIT,NYM,B,,,1,1,2025,-0.62,1.21,-1.27,1.99,,607043.0,,1,6,Top,,,,,,,5.699423013491879,-139.83363267099136,-6.8612272194534425,-9.358067325558318,30.662882838650063,-14.874844495881788,3.64,1.67,,,,96.3,2179.0,6.4,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.13,,,,,,,,48,3,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,219.0,0.0,0.038,,,,-0.038,,7,-7,0.986,0.014,26,30,26,31,1,2,5.0,1.0,,,1.25,0.62,0.62,39.0,,,,,
FF,2025-06-29,96.3,-2.84,5.63,"Mlodzinski, Carmen",624413,669387,,ball,,,,,14.0,Pete Alonso grounds out to first baseman Spencer Horwitz. Brandon Nimmo to 3rd.,R,R,R,PIT,NYM,B,,,0,1,2025,-0.8,1.25,1.01,2.46,,607043.0,,1,6,Top,,,,,,,12.033843925435631,-139.78691970888067,-5.707470205018401,-12.98464828730462,28.59690622418829,-14.655498209273665,3.62,1.7,,,,96.7,2168.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.05,,,,,,,,48,2,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,220.0,0.0,0.021,,,,-0.021,,7,-7,0.986,0.014,26,30,26,31,1,2,5.0,1.0,,,1.21,0.8,0.8,39.7,,,,,
FF,2025-06-29,96.2,-2.85,5.57,"Mlodzinski, Carmen",624413,669387,,called_strike,,,,,6.0,Pete Alonso grounds out to first baseman Spencer Horwitz. Brandon Nimmo to 3rd.,R,R,R,PIT,NYM,S,,,0,0,2025,-0.76,1.23,0.63,2.57,,607043.0,,1,6,Top,,,,,,,10.966664761040782,-139.71398392994212,-5.198781859712687,-12.29073766561166,28.973910215086256,-15.064611506918238,3.58,1.73,,,,96.7,2250.0,6.5,777313,680779,687462,624428,663647,669707,502054,665833,668804,53.97,,,,,,,,48,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,218.0,0.0,-0.036,,,,0.036,,7,-7,0.986,0.014,26,30,26,31,1,2,5.0,1.0,,,1.23,0.76,0.76,37.8,,,,,
FF,2025-06-29,97.4,0.19,6.16,"Cabrera, Génesis",665742,650893,strikeout,called_strike,,,,,9.0,Juan Soto called out on strikes.,R,L,L,PIT,NYM,S,2.0,,2,2,2025,0.74,1.35,0.45,1.76,,607043.0,,0,6,Top,,,,,,,-0.988462006137214,-141.62551185663273,-9.348940881895413,10.15397104906659,31.33918735360392,-12.152583152536756,3.09,1.35,,,,97.0,2383.0,6.0,777313,680779,687462,624428,663647,669707,502054,665833,668804,54.47,,0.0,0.0,1.0,0.0,0.0,,47,6,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,149.0,0.007,-0.291,,,,0.291,,7,-7,0.979,0.021,28,26,29,27,1,2,2.0,1.0,,,1.05,0.74,0.74,53.8,,,,,
