pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-06-29,84.7,2.26,5.56,"Wrobleski, Justin",521692,680736,field_out,hit_into_play,,,,,9.0,Salvador Perez lines out sharply to right fielder Teoscar Hernández.,R,R,L,KC,LAD,X,9.0,line_drive,0,2,2025,-0.25,-0.53,0.49,1.72,,,,0,4,Bot,178.86,86.15,,,,,-3.5778034426311094,-123.37171478442366,-1.5862857738411664,-1.8320754678932607,24.21994106070819,-37.45655737316349,3.65,1.69,309.0,106.6,14.0,83.3,2477.0,5.3,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.19,0.751,0.784,0.0,1.0,0.0,0.0,5.0,30,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,299.0,-0.03,-0.163,76.8,7.7,1.102,0.163,106.6,-1,-1,0.421,0.421,24,35,25,35,1,1,5.0,1.0,,,3.69,-0.25,0.25,40.2,8.94029613340895,13.95966189025174,37.343081273399335,42.27776351864752,21.647324912832964
SL,2025-06-29,85.8,2.31,5.52,"Wrobleski, Justin",521692,680736,,called_strike,,,,,9.0,Salvador Perez lines out sharply to right fielder Teoscar Hernández.,R,R,L,KC,LAD,S,,,0,1,2025,-0.18,-0.18,0.76,2.1,,,,0,4,Bot,,,,,,,-3.257876576096617,-125.06914747432972,-1.5147682603543524,-1.2516922906461063,24.193291550518428,-33.96186634968542,3.65,1.6,,,,84.8,2479.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.02,,,,,,,,30,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,301.0,0.0,-0.054,,,,0.054,,-1,-1,0.421,0.421,24,35,25,35,1,1,5.0,1.0,,,3.25,-0.18,0.18,37.6,,,,,
FF,2025-06-29,93.8,2.35,5.51,"Wrobleski, Justin",521692,680736,,foul_tip,,,,,3.0,Salvador Perez lines out sharply to right fielder Teoscar Hernández.,R,R,L,KC,LAD,S,,,0,0,2025,0.49,1.44,0.53,3.31,,,,0,4,Bot,,,,,,,-5.705584420514031,-136.41644388519725,-3.0942959940009143,7.380847805437242,30.90846185979646,-13.783898325032132,3.65,1.69,,,,92.6,2315.0,5.7,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.85,,,,,,,,30,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,138.0,0.0,-0.037,76.1,7.5,,0.037,,-1,-1,0.421,0.421,24,35,25,35,1,1,5.0,1.0,,,1.16,0.49,-0.49,40.0,11.54561345008216,11.888275010881808,29.96130849149296,43.20132880940413,16.411728313816376
SL,2025-06-29,83.6,2.13,5.71,"Bubic, Kris",571970,663460,field_out,hit_into_play,,,,,2.0,Max Muncy lines out to center fielder Drew Waters.,R,L,L,KC,LAD,X,8.0,line_drive,3,1,2025,0.01,0.02,0.0,2.76,,,,2,4,Top,130.62,57.34,,,,,-5.001627812371678,-121.81805456451946,-0.4667120342840753,1.0334059028267244,21.966149064918728,-32.13716636511034,3.1,1.49,350.0,96.8,24.0,84.9,2439.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.63,0.303,0.427,0.0,1.0,0.0,0.0,5.0,29,5,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,315.0,0.011,-0.414,75.3,6.4,0.718,0.414,96.8,-1,1,0.41,0.59,27,34,28,35,2,1,5.0,1.0,,,3.22,0.01,0.01,40.8,14.037650449116226,3.4547190544625583,27.2595297804767,35.681024159041066,33.538756946443044
FF,2025-06-29,89.9,2.13,5.57,"Bubic, Kris",571970,663460,,called_strike,,,,,9.0,Max Muncy lines out to center fielder Drew Waters.,R,L,L,KC,LAD,S,,,3,0,2025,0.31,1.3,0.68,1.75,,,,2,4,Top,,,,,,,-4.291644970012966,-130.78152856184735,-6.338640201793532,4.417292846083866,27.387597906008725,-16.135231594493934,3.11,1.45,,,,91.1,2361.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.5,,,,,,,,29,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,156.0,0.0,-0.058,,,,0.058,,-1,1,0.41,0.59,27,34,28,35,2,1,5.0,1.0,,,1.52,0.31,0.31,35.2,,,,,
SL,2025-06-29,83.6,2.0,5.74,"Bubic, Kris",571970,663460,,ball,,,,,9.0,Max Muncy lines out to center fielder Drew Waters.,R,L,L,KC,LAD,B,,,2,0,2025,-0.12,-0.55,0.8,1.84,,,,2,4,Top,,,,,,,-2.542698658733164,-121.6832080258908,-1.4333505718688468,-0.6529658715106391,26.135663055901148,-37.50867738922238,3.06,1.48,,,,83.9,2455.0,6.7,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.83,,,,,,,,29,3,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,316.0,0.0,0.109,,,,-0.109,,-1,1,0.41,0.59,27,34,28,35,2,1,5.0,1.0,,,3.83,-0.12,-0.12,42.3,,,,,
ST,2025-06-29,80.8,2.43,5.62,"Bubic, Kris",571970,663460,,ball,,,,,13.0,Max Muncy lines out to center fielder Drew Waters.,R,L,L,KC,LAD,B,,,1,0,2025,-0.85,-0.58,-1.24,2.17,,,,2,4,Top,,,,,,,-6.569178018625496,-117.39887900095522,0.2370404194584525,-6.193959817805561,27.375801506142523,-37.75063234812427,3.15,1.42,,,,80.3,2835.0,6.6,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.92,,,,,,,,29,2,Sweeper,1,2,2,1,2,1,2,1,Infield shade,Standard,328.0,0.0,0.068,,,,-0.068,,-1,1,0.41,0.59,27,34,28,35,2,1,5.0,1.0,,,4.15,-0.85,-0.85,35.7,,,,,
SL,2025-06-29,84.2,1.94,5.79,"Bubic, Kris",571970,663460,,ball,,,,,13.0,Max Muncy lines out to center fielder Drew Waters.,R,L,L,KC,LAD,B,,,0,0,2025,0.26,-0.14,-1.24,1.32,,,,2,4,Top,,,,,,,-7.964367718104236,-122.3822265221076,-3.695018530667516,4.266826894502929,25.28470037330464,-32.986978792024146,3.19,1.52,,,,84.8,2589.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.66,,,,,,,,29,1,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,336.0,0.0,0.04,,,,-0.04,,-1,1,0.41,0.59,27,34,28,35,2,1,5.0,1.0,,,3.37,0.26,0.26,39.7,,,,,
SL,2025-06-29,86.5,2.03,5.74,"Bubic, Kris",681624,663460,strikeout,swinging_strike,,,,,13.0,Andy Pages strikes out swinging.,R,R,L,KC,LAD,S,2.0,,0,2,2025,0.03,-0.04,-1.13,0.96,,,,1,4,Top,,,,,,,-7.68615908038984,-125.734544466577,-5.09398229278808,1.9812149162922752,27.1018701607132,-31.69645233122872,3.51,1.63,,,,87.2,2518.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.54,,0.0,0.0,1.0,0.0,0.0,,28,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,350.0,0.016,-0.162,69.6,8.7,,0.162,,-1,1,0.394,0.606,27,24,28,25,2,1,5.0,1.0,,,3.11,0.03,-0.03,40.5,12.698290992534233,-9.138822433529892,52.66421262354425,27.725517262028827,36.82558743280335
FF,2025-06-29,91.8,2.24,5.64,"Bubic, Kris",681624,663460,,foul,,,,,1.0,Andy Pages strikes out swinging.,R,R,L,KC,LAD,S,,,0,1,2025,0.44,1.53,-0.62,3.28,,,,1,4,Top,,,,,,,-8.273023864342145,-133.40040542513543,-3.405709768233781,7.154449266364798,31.4426229563093,-13.427166691415556,3.51,1.63,,,,92.3,2506.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.6,,,,,,,,28,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,148.0,0.0,-0.057,75.3,7.8,,0.057,,-1,1,0.394,0.606,27,24,28,25,2,1,5.0,1.0,,,1.2,0.44,-0.44,42.2,13.597140829957327,-8.527236762763149,35.79612074638724,34.42177873570371,29.810681090267035
FF,2025-06-29,92.3,2.14,5.75,"Bubic, Kris",681624,663460,,called_strike,,,,,2.0,Andy Pages strikes out swinging.,R,R,L,KC,LAD,S,,,0,0,2025,0.24,1.42,0.05,3.22,,,,1,4,Top,,,,,,,-5.901959965768136,-134.3256821857707,-3.7297456541566976,4.204587259725351,30.55209062503527,-14.397261263639791,3.47,1.54,,,,93.2,2525.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.57,,,,,,,,28,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,155.0,0.0,-0.037,,,,0.037,,-1,1,0.394,0.606,27,24,28,25,2,1,5.0,1.0,,,1.27,0.24,-0.24,38.5,,,,,
ST,2025-06-29,83.3,2.25,5.58,"Bubic, Kris",669242,663460,strikeout,swinging_strike_blocked,,,,,13.0,Tommy Edman strikes out swinging.,R,R,L,KC,LAD,S,2.0,,1,2,2025,-1.22,-0.55,-0.87,0.75,,,,0,4,Top,,,,,,,-4.801646400836331,-121.2393309658558,-3.566577308171465,-10.946016884208529,25.01622065546516,-37.04835789720802,3.36,1.53,,,,83.6,2777.0,6.6,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.89,,0.0,0.0,1.0,0.0,0.0,,27,4,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,310.0,0.023,-0.186,70.1,8.3,,0.186,,-1,1,0.371,0.629,27,30,28,30,2,1,5.0,1.0,,,3.85,-1.22,1.22,34.0,16.26235039953393,-21.960983084007744,34.30264996706192,29.82344952555384,40.66908084413201
FF,2025-06-29,90.9,1.98,5.72,"Bubic, Kris",669242,663460,,foul,,,,,13.0,Tommy Edman strikes out swinging.,R,R,L,KC,LAD,S,,,1,1,2025,0.2,1.55,-1.01,2.42,,,,0,4,Top,,,,,,,-8.032316393267955,-132.18975860874286,-5.803118981505934,3.982823374104462,26.26894261342973,-12.85242095905956,3.36,1.53,279.0,101.7,18.0,92.3,2450.0,7.0,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.47,,,,,,,,27,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,158.0,0.0,-0.056,73.7,7.0,,0.056,101.7,-1,1,0.371,0.629,27,30,28,30,2,1,5.0,1.0,,,1.19,0.2,-0.2,41.6,13.860398128416865,-9.852856362670405,26.436683492311985,29.1252838693724,37.415295091297175
ST,2025-06-29,80.7,2.3,5.6,"Bubic, Kris",669242,663460,,called_strike,,,,,8.0,Tommy Edman strikes out swinging.,R,R,L,KC,LAD,S,,,1,0,2025,-1.14,-0.82,0.24,1.8,,,,0,4,Top,,,,,,,-2.4181553801631304,-117.46142977510532,-0.1811711663676196,-10.002968530160572,24.11769501233196,-39.88700749370626,3.23,1.41,,,,80.9,2713.0,6.6,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.9,,,,,,,,27,2,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,321.0,0.0,-0.049,,,,0.049,,-1,1,0.371,0.629,27,30,28,30,2,1,5.0,1.0,,,4.34,-1.14,1.14,33.1,,,,,
ST,2025-06-29,81.0,2.29,5.65,"Bubic, Kris",669242,663460,,ball,,,,,1.0,Tommy Edman strikes out swinging.,R,R,L,KC,LAD,B,,,0,0,2025,-1.06,-0.62,-0.76,3.28,,,,0,4,Top,,,,,,,-4.802228028242369,-117.79595363308071,2.599286888059253,-8.81997861466394,24.27153705828846,-38.667809343904224,3.25,1.43,,,,81.1,2613.0,6.6,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.89,,,,,,,,27,1,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,324.0,0.0,0.038,,,,-0.038,,-1,1,0.371,0.629,27,30,28,30,2,1,5.0,1.0,,,4.12,-1.06,1.06,34.6,,,,,
SI,2025-06-29,95.8,2.19,5.42,"Wrobleski, Justin",686469,680736,force_out,hit_into_play,,,,,8.0,"Vinnie Pasquantino grounds into a force out, fielded by shortstop Mookie Betts. Maikel Garcia out at 2nd.",R,L,L,KC,LAD,X,6.0,ground_ball,2,1,2025,1.43,0.88,-0.1,2.1,671221.0,,672580.0,2,3,Bot,125.47,143.07,,,,,-9.155627220168087,-139.11556298403022,-5.02713009160491,20.64526504913354,33.0485785489573,-19.75152036265089,3.57,1.68,16.0,108.3,-7.0,94.4,2150.0,5.7,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.8,0.349,0.288,0.0,1.0,0.0,0.0,2.0,26,4,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,151.0,-0.059,-0.296,70.5,7.1,0.349,0.296,108.3,-1,-1,0.43,0.43,24,27,25,28,1,1,5.0,1.0,,,1.62,1.43,1.43,35.3,-9.878693143751551,19.173369906375424,34.05646792119163,42.57857699495061,25.406805676451807
SL,2025-06-29,87.5,2.5,5.45,"Wrobleski, Justin",686469,680736,,ball,,,,,11.0,"Vinnie Pasquantino grounds into a force out, fielded by shortstop Mookie Betts. Maikel Garcia out at 2nd.",R,L,L,KC,LAD,B,,,1,1,2025,-0.45,0.03,-1.51,2.83,671221.0,,672580.0,2,3,Bot,,,,,,,-8.616482816940739,-127.100917840938,-0.1848627556273795,-2.936778355769342,28.2682708585921,-32.014591730837545,3.65,1.54,,,,85.9,2453.0,5.6,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.93,,,,,,,,26,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,275.0,0.0,0.024,,,,-0.024,,-1,-1,0.43,0.43,24,27,25,28,1,1,5.0,1.0,,,2.98,-0.45,-0.45,37.8,,,,,
SL,2025-06-29,89.2,2.47,5.45,"Wrobleski, Justin",686469,680736,,called_strike,,,,,4.0,"Vinnie Pasquantino grounds into a force out, fielded by shortstop Mookie Betts. Maikel Garcia out at 2nd.",R,L,L,KC,LAD,S,,,1,0,2025,-0.42,0.47,-0.77,2.58,671221.0,,672580.0,2,3,Bot,,,,,,,-6.978328582463714,-129.78032214925506,-1.9669394787206025,-3.1982843301664268,29.15076114890487,-26.69760655595139,3.64,1.56,,,,87.7,2369.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.96,,,,,,,,26,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,213.0,0.0,-0.045,,,,0.045,,-1,-1,0.43,0.43,24,27,25,28,1,1,5.0,1.0,,,2.41,-0.42,-0.42,40.2,,,,,
SI,2025-06-29,94.7,2.23,5.38,"Wrobleski, Justin",686469,680736,,ball,,,,,13.0,"Vinnie Pasquantino grounds into a force out, fielded by shortstop Mookie Betts. Maikel Garcia out at 2nd.",R,L,L,KC,LAD,B,,,0,0,2025,1.31,0.93,-0.91,1.77,671221.0,,672580.0,2,3,Bot,,,,,,,-10.98198498681321,-137.3788117124725,-5.722137610043507,19.072792681095606,32.82291028030303,-19.19865880067799,3.64,1.6,,,,93.4,2260.0,5.8,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.65,,,,,,,,26,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,150.0,0.0,0.03,,,,-0.03,,-1,-1,0.43,0.43,24,27,25,28,1,1,5.0,1.0,,,1.64,1.31,1.31,35.1,,,,,
CH,2025-06-29,87.3,2.33,5.41,"Wrobleski, Justin",672580,680736,single,hit_into_play,,,,,5.0,Maikel Garcia singles on a line drive to right fielder Teoscar Hernández. Drew Waters to 3rd.,R,R,L,KC,LAD,X,9.0,line_drive,1,0,2025,0.95,0.08,0.27,2.89,,,671221.0,2,3,Bot,162.75,92.12,,,,,-6.809121452482303,-127.0055641796496,-0.0783869765220476,11.700430171163251,25.24931245875964,-31.549552490536943,3.61,1.72,248.0,89.3,15.0,86.2,1024.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.95,0.991,0.925,0.9,1.0,1.0,0.0,4.0,25,2,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,111.0,0.031,0.324,71.2,6.7,1.13,-0.324,89.3,-1,-1,0.399,0.399,24,25,25,25,1,1,5.0,1.0,,,2.91,0.95,-0.95,34.9,4.384495384882357,11.121599773636872,22.303806226536977,39.89891149568092,30.55419867723416
FF,2025-06-29,95.3,2.46,5.52,"Wrobleski, Justin",672580,680736,,ball,,,,,1.0,Maikel Garcia singles on a line drive to right fielder Teoscar Hernández. Drew Waters to 3rd.,R,R,L,KC,LAD,B,,,0,0,2025,0.73,1.38,-0.35,3.67,,,671221.0,2,3,Bot,,,,,,,-8.934162495751172,-138.62679788095346,-2.329232634384109,11.362450316542043,30.15885517393787,-13.9963855120748,3.57,1.69,,,,94.5,2508.0,5.8,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.69,,,,,,,,25,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,140.0,0.0,0.034,,,,-0.034,,-1,-1,0.399,0.399,24,25,25,25,1,1,5.0,1.0,,,1.12,0.73,-0.73,36.2,,,,,
SL,2025-06-29,88.7,2.49,5.5,"Wrobleski, Justin",677951,680736,strikeout,swinging_strike,,,,,3.0,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,LAD,S,2.0,,2,2,2025,-0.18,0.24,0.29,3.26,,,671221.0,1,3,Bot,,,,,,,-4.934105436371871,-129.1662816676969,0.0081889704629614,-1.0492652582283577,25.06919885273924,-29.631039142126653,3.54,1.65,,,,87.6,2376.0,5.4,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.08,,0.0,0.0,1.0,0.0,0.0,,24,6,Slider,1,2,1,2,2,1,1,2,Standard,Standard,256.0,-0.034,-0.229,69.8,5.2,,0.229,,-1,-1,0.433,0.433,24,25,25,25,1,1,5.0,1.0,,,2.63,-0.18,0.18,37.7,-17.24306886972509,51.24768597753345,26.586206004824167,36.65440990386533,-0.9616543968179828
FF,2025-06-29,96.3,2.24,5.48,"Wrobleski, Justin",677951,680736,,ball,,,,,12.0,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,LAD,B,,,1,2,2025,0.7,1.37,1.28,4.25,,,671221.0,1,3,Bot,,,,,,,-4.06913124628832,-140.32644671632494,-0.8288238284217759,10.12556590276569,31.200649015229413,-14.043219816846385,3.61,1.7,,,,95.0,2591.0,5.4,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.08,,,,,,,,24,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,143.0,0.0,0.048,,,,-0.048,,-1,-1,0.433,0.433,24,25,25,25,1,1,5.0,1.0,,,1.08,0.7,-0.7,35.1,,,,,
SL,2025-06-29,87.2,2.66,5.51,"Wrobleski, Justin",677951,680736,,foul,,,,,7.0,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,LAD,S,,,1,2,2025,-0.23,0.17,-0.56,2.16,,,671221.0,1,3,Bot,,,,,,,-7.143796522327236,-126.9249302904281,-2.274509337737689,-1.116680035858126,23.97188829271341,-30.0891773186952,3.54,1.65,175.0,65.8,39.0,86.1,2339.0,5.4,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.12,,,,,,,,24,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,258.0,0.0,0.0,74.6,6.6,,0.0,88.0,-1,-1,0.433,0.433,24,25,25,25,1,1,5.0,1.0,,,2.81,-0.23,0.23,35.0,-4.151104280301881,11.092079601207832,40.02431062456824,27.490991864368784,19.41976158022949
FF,2025-06-29,96.0,2.29,5.45,"Wrobleski, Justin",677951,680736,,swinging_strike,,,,,2.0,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,LAD,S,,,1,1,2025,0.8,1.31,-0.25,3.17,,,671221.0,1,3,Bot,,,,,,,-8.388400723439304,-139.551984173008,-3.3216499281579086,12.411265521400514,33.65804713567251,-14.584202099702336,3.54,1.65,,,,94.3,2436.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.0,,,,,,,,24,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,143.0,0.0,-0.059,73.0,6.2,,0.059,,-1,-1,0.433,0.433,24,25,25,25,1,1,5.0,1.0,,,1.19,0.8,-0.8,37.3,4.516006595348761,22.03226130126109,28.341421143311848,32.66398081766824,13.670970300914554
SI,2025-06-29,94.2,2.25,5.41,"Wrobleski, Justin",677951,680736,,called_strike,,,,,4.0,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,LAD,S,,,1,0,2025,1.37,0.99,-0.76,2.91,,,671221.0,1,3,Bot,,,,,,,-10.734738762824726,-136.65867818235586,-2.879153597453296,19.6318456979197,32.462590476125854,-19.38034880819644,3.58,1.61,,,,92.9,2141.0,5.8,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.65,,,,,,,,24,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,144.0,0.0,-0.047,,,,0.047,,-1,-1,0.433,0.433,24,25,25,25,1,1,5.0,1.0,,,1.61,1.37,-1.37,35.6,,,,,
CH,2025-06-29,87.3,2.39,5.34,"Wrobleski, Justin",677951,680736,,ball,,,,,14.0,Bobby Witt Jr. strikes out swinging.,R,R,L,KC,LAD,B,,,0,0,2025,1.33,-0.04,1.19,2.33,,,671221.0,1,3,Bot,,,,,,,-5.5782348819362335,-126.88854810124404,-0.9014920615636504,15.56620861076278,29.749230722407265,-32.61014452234622,3.6,1.66,,,,86.0,1503.0,5.9,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.65,,,,,,,,24,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,112.0,0.0,0.036,,,,-0.036,,-1,-1,0.433,0.433,24,25,25,25,1,1,5.0,1.0,,,3.07,1.33,-1.33,40.9,,,,,
SL,2025-06-29,88.7,2.42,5.47,"Wrobleski, Justin",663697,680736,strikeout,called_strike,,,,,4.0,Jonathan India called out on strikes.,R,R,L,KC,LAD,S,2.0,,2,2,2025,-0.48,0.19,-0.52,2.13,,,671221.0,0,3,Bot,,,,,,,-6.099197628691332,-129.05339769835547,-2.4663189634243627,-4.028292408219228,27.804762626705696,-29.739679300819795,3.4,1.52,,,,87.5,2359.0,5.6,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.91,,0.0,0.0,1.0,0.0,0.0,,23,5,Slider,1,2,1,2,2,1,1,2,Standard,Standard,229.0,-0.041,-0.228,,,,0.228,,-1,-1,0.474,0.474,24,28,25,29,1,1,5.0,1.0,,,2.72,-0.48,0.48,35.1,,,,,
SI,2025-06-29,94.6,2.17,5.42,"Wrobleski, Justin",663697,680736,,foul,,,,,6.0,Jonathan India called out on strikes.,R,R,L,KC,LAD,S,,,2,1,2025,1.17,0.98,0.59,2.36,,,671221.0,0,3,Bot,,,,,,,-6.679179321244671,-137.65617665066807,-4.47159721628381,16.413726614141897,30.191022134011497,-18.854416760519587,3.39,1.57,185.0,77.2,18.0,93.7,2092.0,5.8,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.74,,,,,,,,23,4,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,149.0,0.0,-0.048,74.4,7.2,,0.048,88.0,-1,-1,0.474,0.474,24,28,25,29,1,1,5.0,1.0,,,1.56,1.17,-1.17,40.1,6.20141634467355,12.723396531768506,27.38377337592408,44.57763929015259,19.195699397272502
FC,2025-06-29,92.6,2.22,5.34,"Wrobleski, Justin",663697,680736,,ball,,,,,13.0,Jonathan India called out on strikes.,R,R,L,KC,LAD,B,,,1,1,2025,-0.05,0.74,-2.04,2.16,,,671221.0,0,3,Bot,,,,,,,-10.57329631212657,-134.46550822025708,-3.878039397215905,1.557462300699854,27.97355369564532,-22.49064269039462,3.42,1.56,,,,91.2,2406.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,55.01,,,,,,,,23,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,151.0,0.0,0.043,,,,-0.043,,-1,-1,0.474,0.474,24,28,25,29,1,1,5.0,1.0,,,1.92,-0.05,0.05,33.0,,,,,
FC,2025-06-29,91.7,2.52,5.37,"Wrobleski, Justin",663697,680736,,ball,,,,,12.0,Jonathan India called out on strikes.,R,R,L,KC,LAD,B,,,0,1,2025,0.08,0.89,0.15,3.93,,,671221.0,0,3,Bot,,,,,,,-6.093298026453982,-133.5250738143316,0.2138518858989541,2.089321137012684,25.645719236731587,-21.649216336350072,3.44,1.58,,,,91.1,2375.0,5.7,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.82,,,,,,,,23,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,150.0,0.0,0.034,,,,-0.034,,-1,-1,0.474,0.474,24,28,25,29,1,1,5.0,1.0,,,1.79,0.08,-0.08,31.3,,,,,
SI,2025-06-29,95.2,2.14,5.41,"Wrobleski, Justin",663697,680736,,called_strike,,,,,2.0,Jonathan India called out on strikes.,R,R,L,KC,LAD,S,,,0,0,2025,1.28,0.93,0.14,3.08,,,671221.0,0,3,Bot,,,,,,,-8.005068442774341,-138.38421990955305,-2.524720487710877,18.21562445572626,30.51420724338797,-19.821360955835388,3.54,1.61,,,,93.9,2153.0,5.5,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.97,,,,,,,,23,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,140.0,0.0,-0.042,,,,0.042,,-1,-1,0.474,0.474,24,28,25,29,1,1,5.0,1.0,,,1.59,1.28,-1.28,33.3,,,,,
FF,2025-06-29,97.4,2.06,5.51,"Wrobleski, Justin",671221,680736,walk,ball,,,,,13.0,Drew Waters walks.,R,R,L,KC,LAD,B,,,3,2,2025,0.71,1.33,-1.16,2.45,,,,0,3,Bot,,,,,,,-10.128044383269811,-141.44854726255235,-5.663466016267168,11.911231801297363,33.439876769794424,-13.153143299762473,3.56,1.71,,,,95.8,2444.0,5.6,777304,669257,571771,500743,571970,605141,681624,669242,606192,54.94,,0.693943,0.7,1.0,0.0,0.0,,22,8,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,145.0,0.044,0.371,,,,-0.371,,-1,-1,0.43,0.43,24,26,25,27,1,0,5.0,1.0,,,1.09,0.71,-0.71,37.5,,,,,
