pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,95.8,-3.15,5.6,"Kelly, Zack",680718,677161,field_out,hit_into_play,,,,,1.0,"Addison Barger grounds out, shortstop Trevor Story to first baseman Romy Gonzalez. Bo Bichette to 3rd.",R,L,R,BOS,TOR,X,6.0,ground_ball,0,1,2025,-1.04,1.0,-0.49,3.36,,666182.0,,0,5,Top,119.72,144.08,,,,,9.46101744465388,-139.23752708715165,-2.5877399182996577,-15.59589167748121,30.615565583218967,-18.75915083805913,3.7,1.66,11.0,98.9,-16.0,96.7,2163.0,6.8,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.7,0.177,0.17,0.0,1.0,0.0,0.0,2.0,37,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,222.0,0.005,-0.159,70.6,6.6,0.189,0.159,98.9,-2,2,0.192,0.808,30,25,30,26,1,2,4.0,1.0,,,1.49,1.04,-1.04,34.7,-1.4790141219662667,22.23704563428674,23.9893867998856,41.31643666955118,17.388885415409284
ST,2025-06-29,80.8,-3.38,5.21,"Kelly, Zack",680718,677161,,called_strike,,,,,7.0,"Addison Barger grounds out, shortstop Trevor Story to first baseman Romy Gonzalez. Bo Bichette to 3rd.",R,L,R,BOS,TOR,S,,,0,0,2025,1.46,0.09,-0.55,2.02,,666182.0,,0,5,Top,,,,,,,3.5477101402460898,-117.69472298418604,-0.6580700768759945,12.91819008930197,22.52572514314877,-31.39530889864788,3.7,1.66,,,,81.6,2695.0,6.8,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.72,,,,,,,,37,1,Sweeper,2,4,4,2,4,2,4,2,Infield shade,Strategic,65.0,0.0,-0.035,,,,0.035,,-2,2,0.192,0.808,30,25,30,26,1,2,4.0,1.0,,,3.39,-1.46,1.46,27.6,,,,,
SI,2025-06-29,95.8,-3.18,5.45,"Kelly, Zack",666182,677161,double,hit_into_play,,,,,5.0,Bo Bichette hits a ground-rule double (20) on a line drive to right field.,R,R,R,BOS,TOR,X,,line_drive,2,0,2025,-1.27,0.69,-0.26,2.38,,,,0,5,Top,183.41,146.06,,,,,10.655892967066736,-139.2126327068443,-4.139569104546555,-18.7673120038333,27.867478693661045,-22.43225349594573,3.73,1.75,196.0,92.1,12.0,97.0,2254.0,6.8,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.67,0.826,0.797,1.25,1.0,1.0,1.0,4.0,36,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,222.0,-0.047,0.586,70.4,6.8,0.963,-0.586,92.1,-2,2,0.239,0.761,30,27,30,27,1,2,4.0,1.0,,,1.78,1.27,1.27,33.9,-5.797139528357642,16.582649391252758,42.21757559628974,30.19118323323453,11.018027459413094
FC,2025-06-29,92.9,-3.23,5.51,"Kelly, Zack",666182,677161,,ball,,,,,12.0,Bo Bichette hits a ground-rule double (20) on a line drive to right field.,R,R,R,BOS,TOR,B,,,1,0,2025,0.04,0.98,0.94,3.85,,,,0,5,Top,,,,,,,10.701540054948875,-134.96148596766275,-0.6158407146034811,-1.6946702382542045,27.24610275253642,-20.20192032551345,3.73,1.75,,,,94.1,2378.0,6.9,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.6,,,,,,,,36,2,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,196.0,0.0,0.069,,,,-0.069,,-2,2,0.239,0.761,30,27,30,27,1,2,4.0,1.0,,,1.65,-0.04,-0.04,39.1,,,,,
FC,2025-06-29,92.2,-3.24,5.45,"Kelly, Zack",666182,677161,,ball,,,,,14.0,Bo Bichette hits a ground-rule double (20) on a line drive to right field.,R,R,R,BOS,TOR,B,,,0,0,2025,0.4,0.9,2.25,1.81,,,,0,5,Top,,,,,,,13.22649050729319,-133.57933453586182,-5.415089126298741,2.020974674045859,27.85653457667825,-20.34892104568369,3.85,1.75,,,,93.2,2474.0,7.1,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.43,,,,,,,,36,1,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,202.0,0.0,0.038,,,,-0.038,,-2,2,0.239,0.761,30,27,30,27,1,2,4.0,1.0,,,1.8,-0.4,-0.4,35.4,,,,,
FF,2025-06-29,91.2,1.63,6.07,"Lauer, Eric",678882,641778,field_out,hit_into_play,,,,,1.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,X,8.0,line_drive,2,2,2025,0.81,1.34,-0.69,3.15,,,,2,4,Bot,111.46,75.75,,,,,-7.520768760493104,-132.67684031808983,-4.326811534819518,11.17627723890745,27.88718057884531,-15.584231501528636,3.57,1.67,309.0,88.0,23.0,90.7,2290.0,6.0,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.52,0.194,0.197,0.0,1.0,0.0,0.0,3.0,35,7,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,146.0,-0.013,-0.219,68.0,6.2,0.282,0.219,88.0,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,1.4,0.81,-0.81,38.7,6.487751039582222,5.191018681271608,29.465092541095405,26.89298772543572,30.43033065431365
FF,2025-06-29,92.1,1.68,6.1,"Lauer, Eric",678882,641778,,foul,,,,,3.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,S,,,2,2,2025,0.72,1.64,0.66,3.08,,,,2,4,Bot,,,,,,,-4.119728833366934,-133.96205846624912,-5.338247714603037,9.62155026993197,30.59483041453296,-11.458813578921475,3.57,1.67,219.0,73.4,28.0,91.2,2276.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.6,,,,,,,,35,6,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,152.0,0.0,0.0,68.1,7.2,,0.0,88.0,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,1.06,0.72,-0.72,47.0,5.875394996414674,15.015716455764258,24.607198852936232,42.77168564113667,22.747067150135507
SL,2025-06-29,81.5,1.83,6.07,"Lauer, Eric",678882,641778,,ball,,,,,13.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,B,,,1,2,2025,-0.36,-0.19,-0.97,0.86,,,,2,4,Bot,,,,,,,-5.570349780879464,-118.60739559630171,-4.726575419864027,-2.373060505066379,22.191348922886093,-33.30567238446387,3.32,1.66,,,,81.0,2241.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.62,,,,,,,,35,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,251.0,0.0,0.039,,,,-0.039,,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,3.62,-0.36,0.36,37.9,,,,,
FF,2025-06-29,92.5,1.78,6.1,"Lauer, Eric",678882,641778,,foul,,,,,5.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,S,,,1,2,2025,0.72,1.31,-0.2,2.64,,,,2,4,Bot,,,,,,,-6.558320462269955,-134.34914026370257,-5.757730394498569,10.226883118246224,32.3816838234507,-15.210109699199844,3.57,1.67,175.0,65.0,49.0,91.3,2330.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.58,,,,,,,,35,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,139.0,0.0,0.0,69.7,6.7,,0.0,88.0,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,1.38,0.72,-0.72,36.2,-5.837196106765991,14.416329869402109,38.07877913463127,31.834008733224017,26.03415937768994
CH,2025-06-29,83.8,1.94,5.94,"Lauer, Eric",678882,641778,,foul,,,,,9.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,S,,,1,1,2025,0.54,0.64,0.68,1.97,,,,2,4,Bot,,,,,,,-3.9457916662306207,-121.94450135595991,-4.006160708182451,6.192279003381111,24.11907860866773,-25.242485621791232,3.57,1.67,3.0,74.3,-39.0,83.2,894.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.62,,,,,,,,35,3,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,116.0,0.0,-0.064,69.8,8.1,,0.064,88.0,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,2.61,0.54,-0.54,33.4,17.521861315623184,-6.292849528787423,29.93457227501892,43.317981672364034,38.56342320038536
FC,2025-06-29,85.5,1.85,5.95,"Lauer, Eric",678882,641778,,called_strike,,,,,7.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,S,,,1,0,2025,-0.45,0.46,-0.61,2.19,,,,2,4,Bot,,,,,,,-4.853723372038312,-124.51324149900468,-3.5106571764071024,-3.722378325006788,24.662578049771533,-26.891793028670367,3.43,1.66,,,,85.1,2448.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.57,,,,,,,,35,2,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,179.0,0.0,-0.051,,,,0.051,,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,2.65,-0.45,0.45,35.7,,,,,
CH,2025-06-29,84.6,1.84,5.87,"Lauer, Eric",678882,641778,,ball,,,,,13.0,Ceddanne Rafaela lines out to center fielder Nathan Lukes.,R,R,L,BOS,TOR,B,,,0,0,2025,1.12,0.1,-0.83,-0.54,,,,2,4,Bot,,,,,,,-8.386203476881514,-122.72074335244044,-8.719569518950644,12.959986138237394,24.143970381584595,-29.582657454719417,3.38,1.6,,,,83.9,918.0,6.0,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.54,,,,,,,,35,1,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,113.0,0.0,0.04,,,,-0.04,,-2,-2,0.252,0.252,30,24,30,25,2,1,5.0,1.0,,,3.1,1.12,-1.12,39.4,,,,,
FF,2025-06-29,92.3,1.64,5.98,"Lauer, Eric",680776,641778,strikeout,called_strike,,,,,7.0,Jarren Duran called out on strikes.,R,L,L,BOS,TOR,S,2.0,,2,2,2025,0.92,1.49,-0.54,1.9,,,,1,4,Bot,,,,,,,-7.498225578965673,-133.9501495111133,-7.7051296492586845,12.737939405590812,30.554613010142067,-12.716431929357004,3.6,1.75,,,,91.4,2343.0,6.0,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.47,,0.0,0.0,1.0,0.0,0.0,,34,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,143.0,-0.019,-0.225,,,,0.225,,-2,-2,0.271,0.271,30,28,30,29,2,1,5.0,1.0,,,1.21,0.92,0.92,34.8,,,,,
SL,2025-06-29,81.8,1.7,6.0,"Lauer, Eric",680776,641778,,ball,,,,,13.0,Jarren Duran called out on strikes.,R,L,L,BOS,TOR,B,,,1,2,2025,-0.27,-0.06,-0.95,0.17,,,,1,4,Bot,,,,,,,-5.4315070562491545,-118.90141520512486,-6.400198851719476,-1.4022376960801763,24.568084611679986,-31.58428578041253,3.37,1.63,,,,81.1,2155.0,6.1,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.45,,,,,,,,34,4,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,276.0,0.0,0.043,,,,-0.043,,-2,-2,0.271,0.271,30,28,30,29,2,1,5.0,1.0,,,3.49,-0.27,-0.27,37.5,,,,,
FF,2025-06-29,90.5,1.83,6.02,"Lauer, Eric",680776,641778,,foul_tip,,,,,6.0,Jarren Duran called out on strikes.,R,L,L,BOS,TOR,S,,,1,1,2025,0.67,1.48,0.61,2.45,,,,1,4,Bot,,,,,,,-4.447745657350763,-131.59049973581617,-6.032453295123926,8.76948668869577,30.961244972170544,-13.883949612517352,3.43,1.64,,,,89.5,2252.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.55,,,,,,,,34,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,142.0,0.0,-0.061,74.0,6.7,,0.061,,-2,-2,0.271,0.271,30,28,30,29,2,1,5.0,1.0,,,1.33,0.67,0.67,35.2,-5.030588804095805,13.071922251946162,35.550564629063544,30.812979589090805,26.902119319631066
CU,2025-06-29,73.7,1.87,6.16,"Lauer, Eric",680776,641778,,ball,,,,,14.0,Jarren Duran called out on strikes.,R,L,L,BOS,TOR,B,,,0,1,2025,-0.68,-0.89,0.91,2.05,,,,1,4,Bot,,,,,,,-0.765301874141374,-107.24804729632822,0.5152096218547191,-5.097585595427155,19.75585260800736,-39.32060717183627,3.43,1.64,,,,72.8,2372.0,5.7,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.78,,,,,,,,34,2,Curveball,2,4,2,4,4,2,2,4,Standard,Standard,318.0,0.0,0.024,,,,-0.024,,-2,-2,0.271,0.271,30,28,30,29,2,1,5.0,1.0,,,5.11,-0.68,-0.68,38.0,,,,,
SL,2025-06-29,84.5,1.93,6.08,"Lauer, Eric",680776,641778,,called_strike,,,,,8.0,Jarren Duran called out on strikes.,R,L,L,BOS,TOR,S,,,0,0,2025,-0.31,0.63,0.16,2.35,,,,1,4,Bot,,,,,,,-3.4737606465246795,-123.0802440152544,-3.593983432067177,-2.492442753536717,23.127865212253145,-25.30489200728765,3.78,1.87,,,,84.2,2268.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.6,,,,,,,,34,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,168.0,0.0,-0.037,,,,0.037,,-2,-2,0.271,0.271,30,28,30,29,2,1,5.0,1.0,,,2.55,-0.31,-0.31,36.1,,,,,
FC,2025-06-29,85.0,1.97,6.0,"Lauer, Eric",596115,641778,field_out,hit_into_play,,,,,7.0,Trevor Story flies out to left fielder Jonatan Clase.,R,R,L,BOS,TOR,X,7.0,fly_ball,2,1,2025,-0.49,0.58,-0.79,1.68,,,,0,4,Bot,91.91,115.08,,,,,-5.442379527963622,-123.6514668941254,-4.952201729676289,-3.995976334035734,24.1897801632066,-25.406864052550347,3.51,1.61,226.0,94.0,57.0,84.6,2422.0,6.0,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.48,0.017,0.021,0.0,1.0,0.0,0.0,3.0,33,4,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,164.0,-0.029,-0.296,76.4,8.0,0.028,0.296,94.0,-2,-2,0.3,0.3,30,32,30,33,2,1,5.0,1.0,,,2.57,-0.49,0.49,43.1,19.1409635559512,-16.535260416674205,40.28552137400566,29.15749779429233,47.89652191190472
FF,2025-06-29,90.7,1.74,6.09,"Lauer, Eric",596115,641778,,ball,,,,,12.0,Trevor Story flies out to left fielder Jonatan Clase.,R,R,L,BOS,TOR,B,,,1,1,2025,0.85,1.44,1.41,3.06,,,,0,4,Bot,,,,,,,-2.637356811738635,-131.99986606321184,-4.695551684806592,10.55513278284479,28.290149448832103,-14.567495768577771,3.48,1.61,,,,90.0,2134.0,5.9,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.64,,,,,,,,33,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,142.0,0.0,0.053,,,,-0.053,,-2,-2,0.3,0.3,30,32,30,33,2,1,5.0,1.0,,,1.33,0.85,-0.85,44.4,,,,,
CH,2025-06-29,83.1,1.97,5.95,"Lauer, Eric",596115,641778,,ball,,,,,14.0,Trevor Story flies out to left fielder Jonatan Clase.,R,R,L,BOS,TOR,B,,,0,1,2025,-0.02,0.94,0.84,2.0,,,,0,4,Bot,,,,,,,-2.5331061640673296,-120.9965726583943,-4.3753758702900685,0.3206003113344582,25.356379013132656,-22.282454173249043,3.39,1.6,,,,82.2,827.0,5.8,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.66,,,,,,,,33,2,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,107.0,0.0,0.025,,,,-0.025,,-2,-2,0.3,0.3,30,32,30,33,2,1,5.0,1.0,,,2.37,-0.02,0.02,33.2,,,,,
FF,2025-06-29,88.8,1.77,6.03,"Lauer, Eric",596115,641778,,called_strike,,,,,6.0,Trevor Story flies out to left fielder Jonatan Clase.,R,R,L,BOS,TOR,S,,,0,0,2025,0.59,1.57,0.56,2.53,,,,0,4,Bot,,,,,,,-4.172133573203898,-129.22026243057633,-5.778459466794223,7.483788830352552,27.55997034467533,-13.633513084617125,3.54,1.61,,,,88.4,2207.0,6.1,777310,623168,665489,665926,676391,666182,682729,664770,680718,54.42,,,,,,,,33,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,144.0,0.0,-0.037,,,,0.037,,-2,-2,0.3,0.3,30,32,30,33,2,1,5.0,1.0,,,1.33,0.59,-0.59,34.7,,,,,
FC,2025-06-29,91.8,-0.88,5.47,"Buehler, Walker",666182,621111,truncated_pa,swinging_strike,,,,,14.0,"Blue Jays challenged (tag play), call on the field was upheld: catcher Carlos Narváez picks off Tyler Heineman at 1st on throw to first baseman Romy Gonzalez.",R,R,R,BOS,TOR,S,2.0,,1,1,2025,0.62,0.73,1.14,2.04,665926.0,682729.0,623168.0,2,4,Top,,,,,,,3.812235285513699,-133.76849246531484,-4.5197279334203015,6.767709212657968,25.29726691978861,-22.65083154773406,3.73,1.75,,,,92.9,2492.0,6.6,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.93,,,0.0,0.0,0.0,0.0,,32,3,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,181.0,0.055,-0.269,74.2,7.4,,0.269,,-2,2,0.245,0.755,30,27,31,27,3,2,6.0,1.0,,,1.94,-0.62,-0.62,47.2,4.774992565607847,9.687824123714202,36.52758726677019,46.761459014066894,16.744605450725047
FC,2025-06-29,91.7,-0.9,5.46,"Buehler, Walker",666182,621111,,foul,,,,,8.0,"Blue Jays challenged (tag play), call on the field was upheld: catcher Carlos Narváez picks off Tyler Heineman at 1st on throw to first baseman Romy Gonzalez.",R,R,R,BOS,TOR,S,,,1,0,2025,0.45,0.65,0.1,2.05,665926.0,682729.0,623168.0,2,4,Top,,,,,,,1.5677375924225656,-133.79593336191633,-4.332089869591102,5.239905776442524,22.94025625142736,-23.661081014339853,3.73,1.75,186.0,77.3,18.0,93.3,2210.0,6.6,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.86,,,,,,,,32,2,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,184.0,0.0,-0.044,67.9,6.5,,0.044,88.0,-2,2,0.245,0.755,30,27,31,27,3,2,6.0,1.0,,,2.0,-0.45,-0.45,47.3,-15.118982083952297,18.010406801821034,48.40788511754116,33.9354233035512,8.504060010994518
ST,2025-06-29,82.8,-1.27,5.16,"Buehler, Walker",666182,621111,,ball,,,,,14.0,"Blue Jays challenged (tag play), call on the field was upheld: catcher Carlos Narváez picks off Tyler Heineman at 1st on throw to first baseman Romy Gonzalez.",R,R,R,BOS,TOR,B,,,0,0,2025,1.12,0.29,0.92,0.79,665926.0,682729.0,623168.0,2,4,Top,,,,,,,2.8243130063101387,-120.62991854532528,-4.0988632927501865,10.420057874818996,22.72153951001105,-28.792236277785328,3.87,1.8,,,,83.2,2681.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.07,,,,,,,,32,1,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,83.0,0.0,0.031,,,,-0.031,,-2,2,0.245,0.755,30,27,31,27,3,2,6.0,1.0,,,3.02,-1.12,-1.12,36.7,,,,,
FC,2025-06-29,91.6,-1.16,5.45,"Buehler, Walker",623168,621111,walk,ball,,,,,11.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,B,,,3,2,2025,0.51,0.89,-0.52,4.25,676391.0,665926.0,682729.0,2,4,Top,,,,,,,0.5230114463335674,-133.52349390624872,0.8311302223829871,6.071491476358863,24.35738325358054,-21.71738394055188,3.11,1.46,,,,92.4,2449.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.15,,0.693943,0.7,1.0,0.0,0.0,,31,7,Cutter,2,3,3,2,4,2,4,2,Infield shade,Standard,182.0,-0.104,0.251,,,,-0.251,,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,1.78,-0.51,0.51,44.1,,,,,
FF,2025-06-29,96.5,-0.98,5.51,"Buehler, Walker",623168,621111,,ball,,,,,12.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,B,,,2,2,2025,-0.47,1.61,0.43,4.35,676391.0,665926.0,682729.0,2,4,Top,,,,,,,4.840041900842687,-140.46873005762998,-1.2113186583685562,-7.315878862120023,31.199583028776363,-10.718452719392303,3.14,1.49,,,,96.9,2512.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.03,,,,,,,,31,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,205.0,0.0,0.103,,,,-0.103,,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,0.83,0.47,-0.47,44.1,,,,,
KC,2025-06-29,79.4,-0.9,5.55,"Buehler, Walker",623168,621111,,foul,,,,,14.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,S,,,2,2,2025,0.9,-1.26,1.07,1.17,676391.0,665926.0,682729.0,2,4,Top,,,,,,,2.667846003127167,-115.63456997625543,-0.4189695246196783,7.470543780024569,23.19920137262881,-43.53756491402997,3.17,1.46,222.0,81.2,24.0,79.9,2437.0,6.8,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.73,,,,,,,,31,5,Knuckle Curve,2,3,3,2,3,2,3,2,Infield shade,Standard,30.0,0.0,0.0,66.6,8.1,,0.0,88.0,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,4.89,-0.9,0.9,50.6,24.39449783159412,-45.574876578635234,32.23598141427003,24.695224741268667,59.40046055876971
FF,2025-06-29,95.6,-1.03,5.46,"Buehler, Walker",623168,621111,,foul_tip,,,,,11.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,S,,,2,1,2025,-0.34,1.56,-1.04,3.28,676391.0,665926.0,682729.0,2,4,Top,,,,,,,0.747493683676559,-139.17928790477353,-3.618656275018252,-4.600870015472815,33.49064919453953,-11.40189896052897,3.17,1.46,,,,95.7,2288.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.04,,,,,,,,31,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,204.0,0.0,-0.05,62.7,6.3,,0.05,,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,0.95,0.34,-0.34,44.2,0.9933436055255456,15.79666155897869,18.95791596442037,47.551969953949126,21.07471142410804
FC,2025-06-29,92.6,-0.89,5.47,"Buehler, Walker",623168,621111,,ball,,,,,14.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,B,,,1,1,2025,0.29,1.0,1.04,2.15,676391.0,665926.0,682729.0,2,4,Top,,,,,,,4.321636190088866,-134.77349989710186,-4.878042290094381,2.5791694260700084,28.864893180962035,-19.09112278185109,3.15,1.49,,,,93.1,2391.0,6.6,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.94,,,,,,,,31,3,Cutter,2,3,3,2,3,2,3,2,Infield shade,Standard,178.0,0.0,0.052,,,,-0.052,,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,1.65,-0.29,0.29,44.8,,,,,
FF,2025-06-29,96.1,-1.0,5.53,"Buehler, Walker",623168,621111,,ball,,,,,11.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,B,,,0,1,2025,-0.42,1.46,-0.71,4.57,676391.0,665926.0,682729.0,2,4,Top,,,,,,,1.738003250527814,-139.9641069442239,-0.267376297503181,-5.969572220858554,30.56650087810032,-13.091640168601836,3.17,1.46,,,,96.6,2271.0,6.5,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.03,,,,,,,,31,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,205.0,0.0,0.031,,,,-0.031,,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,1.0,0.42,-0.42,45.1,,,,,
FF,2025-06-29,95.4,-0.94,5.53,"Buehler, Walker",623168,621111,,foul,,,,,3.0,Tyler Heineman walks. Ernie Clement scores. Andrés Giménez to 3rd. Jonatan Clase to 2nd.,R,L,R,BOS,TOR,S,,,0,0,2025,-0.22,1.4,0.67,2.98,676391.0,665926.0,682729.0,2,4,Top,,,,,,,4.752761008953786,-138.8861132166914,-4.266159083677637,-3.85739739240602,29.167915392033727,-13.266055904342526,3.17,1.46,171.0,65.2,55.0,96.0,2257.0,6.4,777310,665966,663853,686765,681987,596115,680776,678882,701350,54.05,,,,,,,,31,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Standard,207.0,0.0,-0.044,66.7,6.4,,0.044,88.0,-1,1,0.349,0.651,30,34,31,34,2,1,6.0,3.0,,,1.09,0.22,-0.22,44.8,7.095287039180699,-7.444721757917908,29.623386971720763,27.84787034981803,31.6613321863543
KC,2025-06-29,79.9,-0.83,5.49,"Buehler, Walker",682729,621111,walk,blocked_ball,,,,,14.0,Jonatan Clase walks.,R,L,R,BOS,TOR,B,,,3,2,2025,0.81,-1.24,1.59,-0.46,676391.0,665926.0,,2,4,Top,,,,,,,3.852055568687031,-116.33166075759011,-4.079249088545247,6.560066544059531,22.59200925587277,-42.78549399646485,3.23,1.53,,,,80.5,2429.0,6.7,777310,665966,663853,686765,681987,596115,680776,678882,701350,53.76,,0.693943,0.7,1.0,0.0,0.0,,30,6,Knuckle Curve,2,3,3,2,3,2,3,2,Infield shade,Standard,30.0,-0.013,0.139,,,,-0.139,,-1,1,0.362,0.638,30,23,31,23,2,1,6.0,1.0,,,4.81,-0.81,0.81,53.2,,,,,
