pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,94.5,-1.71,5.83,"Strider, Spencer",596146,675911,,foul,,,,,5.0,Max Kepler walks.,R,L,R,ATL,PHI,S,,,3,1,2025,-0.61,1.31,0.16,2.72,,592206.0,,0,6,Top,,,,,,,6.302275436155052,-137.50490086567137,-5.425336627287949,-9.104168578048686,26.891066885751904,-14.495830841892795,3.46,1.71,18.0,103.1,-8.0,95.8,2186.0,6.8,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.7,,,,,,,,43,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,213.0,0.0,-0.091,74.1,7.3,,0.091,103.1,-1,1,0.265,0.735,26,32,27,32,3,2,5.0,1.0,,,1.22,0.61,-0.61,42.9,10.949561480096929,-17.780825634713107,29.47137875846885,32.781074216762946,37.66937742563394
SL,2025-06-29,84.2,-1.8,5.78,"Strider, Spencer",596146,675911,,called_strike,,,,,8.0,Max Kepler walks.,R,L,R,ATL,PHI,S,,,3,0,2025,0.52,0.04,0.0,1.83,,592206.0,,0,6,Top,,,,,,,3.197223465280018,-122.74589585851908,-2.983539829370605,4.797002950298593,21.11274571011144,-31.46086092377297,3.56,1.64,,,,85.6,2193.0,6.8,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.67,,,,,,,,43,4,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,120.0,0.0,-0.043,,,,0.043,,-1,1,0.265,0.735,26,32,27,32,3,2,5.0,1.0,,,3.13,-0.52,0.52,40.5,,,,,
SL,2025-06-29,84.1,-1.76,5.77,"Strider, Spencer",596146,675911,,blocked_ball,,,,,14.0,Max Kepler walks.,R,L,R,ATL,PHI,B,,,2,0,2025,0.63,0.08,0.03,0.68,,592206.0,,0,6,Top,,,,,,,2.93049815841316,-122.4623470170769,-5.638225037627585,5.745346207255671,23.917459729879106,-30.437837559742945,3.56,1.62,,,,85.1,2126.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.61,,,,,,,,43,3,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,135.0,0.0,0.091,,,,-0.091,,-1,1,0.265,0.735,26,32,27,32,3,2,5.0,1.0,,,3.13,-0.63,0.63,42.3,,,,,
FF,2025-06-29,94.3,-1.64,5.96,"Strider, Spencer",596146,675911,,ball,,,,,12.0,Max Kepler walks.,R,L,R,ATL,PHI,B,,,1,0,2025,-0.61,1.21,1.15,3.33,,592206.0,,0,6,Top,,,,,,,8.668882392132879,-137.22987990445762,-3.94069518696723,-9.448563547623255,26.45210142329997,-16.11869109519597,3.58,1.71,,,,95.5,2177.0,6.7,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.81,,,,,,,,43,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,209.0,0.0,0.05,,,,-0.05,,-1,1,0.265,0.735,26,32,27,32,3,2,5.0,1.0,,,1.33,0.61,-0.61,48.8,,,,,
FF,2025-06-29,95.0,-1.59,5.77,"Strider, Spencer",596146,675911,,ball,,,,,11.0,Max Kepler walks.,R,L,R,ATL,PHI,B,,,0,0,2025,-0.8,1.17,-0.03,3.76,,592206.0,,0,6,Top,,,,,,,5.928988509287002,-138.33030972174552,-2.3180353519732027,-11.577215819457374,27.637504940107966,-16.71847184970264,3.61,1.75,,,,96.4,2132.0,6.8,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.67,,,,,,,,43,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,214.0,0.0,0.038,,,,-0.038,,-1,1,0.265,0.735,26,32,27,32,3,2,5.0,1.0,,,1.33,0.8,-0.8,40.8,,,,,
SL,2025-06-29,83.0,-1.91,5.91,"Strider, Spencer",592206,675911,double,hit_into_play,,,,,5.0,Nick Castellanos doubles (22) on a sharp fly ball to left fielder Stuart Fairchild.,R,R,R,ATL,PHI,X,7.0,fly_ball,0,0,2025,0.53,-0.04,0.08,3.15,,,,0,6,Top,53.44,62.06,,,,,3.540240586857109,-120.92937803401011,0.1675175304662453,4.634283888820035,20.601291155765026,-32.82674521567815,3.84,1.89,381.0,105.7,22.0,84.0,2355.0,6.6,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.89,0.843,1.419,1.25,1.0,1.0,1.0,6.0,42,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,110.0,-0.068,0.693,73.6,7.5,2.62,-0.693,105.7,-1,1,0.333,0.667,26,33,27,33,3,2,5.0,1.0,,,3.31,-0.53,-0.53,43.0,20.908251083458545,-6.967700325259908,33.73839340253727,38.62197321278466,36.513065154142765
CH,2025-06-29,77.3,2.06,5.94,"Suárez, Ranger",621566,624133,strikeout,swinging_strike,,,,,12.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,2.0,,2,2,2025,1.04,0.41,1.06,2.67,,,660670.0,2,5,Bot,,,,,,,-4.017985225051034,-112.51197194112385,-0.7828520170266673,9.560696124598778,20.467910776384475,-28.778823377525992,3.61,1.66,,,,77.2,1290.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.28,,0.0,0.0,1.0,0.0,0.0,,41,6,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,126.0,-0.036,-0.234,69.2,8.5,,0.234,,-1,-1,0.369,0.369,29,31,30,31,3,2,5.0,1.0,,,3.4,1.04,1.04,39.3,23.176019152921,-56.24916674821815,28.449371945078013,26.11438494790027,66.67250160595908
SI,2025-06-29,90.0,2.05,5.99,"Suárez, Ranger",621566,624133,,foul,,,,,9.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,,,2,2,2025,1.24,0.32,0.44,2.24,,,660670.0,2,5,Bot,,,,,,,-6.636924661048261,-130.95283362503434,-4.0606329193093895,15.621295728706995,25.710406067067275,-27.87217485361309,3.61,1.66,183.0,71.9,20.0,90.4,2038.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.11,,,,,,,,41,5,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,141.0,0.0,0.0,71.8,6.3,,0.0,88.0,-1,-1,0.369,0.369,29,31,30,31,3,2,5.0,1.0,,,2.48,1.24,1.24,37.8,-13.574940268489549,23.70105291701657,40.94753246671592,33.64424804488336,21.800412500437428
SI,2025-06-29,89.5,2.0,6.0,"Suárez, Ranger",621566,624133,,called_strike,,,,,8.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,,,2,1,2025,1.05,0.43,-0.22,2.41,,,660670.0,2,5,Bot,,,,,,,-7.686631509446429,-130.15941428463017,-3.816539717911395,13.459615840623476,24.090539153581144,-26.719205697311647,3.67,1.98,,,,89.9,1957.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.17,,,,,,,,41,4,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,144.0,0.0,-0.072,,,,0.072,,-1,-1,0.369,0.369,29,31,30,31,3,2,5.0,1.0,,,2.39,1.05,1.05,39.1,,,,,
SI,2025-06-29,88.8,2.18,6.07,"Suárez, Ranger",621566,624133,,ball,,,,,12.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,B,,,1,1,2025,1.17,0.36,1.57,3.64,,,660670.0,2,5,Bot,,,,,,,-3.929388970940234,-129.45107346520564,-0.7197294394813594,14.028265291981688,24.271721401460404,-28.10312640520379,3.67,1.82,,,,89.1,2002.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.38,,,,,,,,41,3,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,130.0,0.0,0.05,,,,-0.05,,-1,-1,0.369,0.369,29,31,30,31,3,2,5.0,1.0,,,2.49,1.17,1.17,39.3,,,,,
SI,2025-06-29,89.8,2.16,5.96,"Suárez, Ranger",621566,624133,,foul,,,,,14.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,S,,,1,0,2025,1.29,0.49,0.87,2.22,,,660670.0,2,5,Bot,,,,,,,-5.94137720673497,-130.64235062776194,-4.337433033213029,16.011755052430683,26.540291873466465,-25.81617247948836,3.61,1.66,181.0,64.7,47.0,90.0,1871.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.17,,,,,,,,41,2,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,140.0,0.0,-0.048,75.3,7.1,,0.048,88.0,-1,-1,0.369,0.369,29,31,30,31,3,2,5.0,1.0,,,2.33,1.29,1.29,38.9,3.5016648772888974,2.839103220210959,44.515939783497,28.569179443252725,29.075988849318747
CH,2025-06-29,79.3,2.24,5.84,"Suárez, Ranger",621566,624133,,blocked_ball,,,,,13.0,Matt Olson strikes out swinging.,R,L,L,ATL,PHI,B,,,0,0,2025,0.27,1.36,-1.49,0.73,,,660670.0,2,5,Bot,,,,,,,-8.641454687232235,-114.98427947569078,-6.847700889209441,4.12455708747189,22.62291926732919,-18.99511259354898,3.65,1.94,,,,79.0,1187.0,6.4,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.07,,,,,,,,41,1,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,118.0,0.0,0.034,,,,-0.034,,-1,-1,0.369,0.369,29,31,30,31,3,2,5.0,1.0,,,2.31,0.27,0.27,35.4,,,,,
FC,2025-06-29,86.5,2.14,6.01,"Suárez, Ranger",660670,624133,single,hit_into_play,,,,,13.0,Ronald Acuña Jr. singles on a line drive to center fielder Brandon Marsh.,R,R,L,ATL,PHI,X,8.0,line_drive,1,1,2025,-0.16,0.44,-1.1,2.22,,,,2,5,Bot,102.51,92.04,,,,,-7.416291058770236,-125.90729053521814,-3.823756860434639,-0.3381354289740517,22.575087668673063,-26.883526625184828,3.66,1.64,235.0,72.2,24.0,87.0,2158.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.19,0.991,0.9,0.9,1.0,1.0,0.0,4.0,40,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,154.0,0.02,0.344,79.3,7.3,1.049,-0.344,88.0,-1,-1,0.349,0.349,29,27,30,28,3,2,5.0,1.0,,,2.57,-0.16,0.16,37.7,-0.7439621957554313,0.0563851326832302,42.72461821735895,24.58554426422569,35.835504630137315
CH,2025-06-29,77.9,2.11,5.91,"Suárez, Ranger",660670,624133,,ball,,,,,14.0,Ronald Acuña Jr. singles on a line drive to center fielder Brandon Marsh.,R,R,L,ATL,PHI,B,,,0,1,2025,0.96,0.33,1.42,2.51,,,,2,5,Bot,,,,,,,-3.2423570511677537,-113.5028049597318,-1.0960002966329423,8.885243546759673,19.28192732719472,-29.289426727163058,3.63,1.59,,,,78.2,1213.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.23,,,,,,,,40,2,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,121.0,0.0,0.029,,,,-0.029,,-1,-1,0.349,0.349,29,27,30,28,3,2,5.0,1.0,,,3.39,0.96,-0.96,37.5,,,,,
FC,2025-06-29,86.6,2.2,6.05,"Suárez, Ranger",660670,624133,,swinging_strike,,,,,5.0,Ronald Acuña Jr. singles on a line drive to center fielder Brandon Marsh.,R,R,L,ATL,PHI,S,,,0,0,2025,-0.04,0.44,-0.22,2.77,,,,2,5,Bot,,,,,,,-5.701621060042439,-126.07131889474184,-2.60125315049396,0.5652772457119248,22.84300539069297,-27.12044042390071,3.66,1.64,,,,87.0,2065.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.22,,,,,,,,40,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,151.0,0.0,-0.041,74.4,6.3,,0.041,,-1,-1,0.349,0.349,29,27,30,28,3,2,5.0,1.0,,,2.57,-0.04,0.04,38.8,-7.683197765583995,34.90081089407052,42.75839800676923,33.13884146460531,17.51768705925833
FC,2025-06-29,86.3,2.23,6.02,"Suárez, Ranger",669397,624133,field_out,hit_into_play,,,,,4.0,"Nick Allen grounds out, shortstop Trea Turner to first baseman Otto Kemp.",R,R,L,ATL,PHI,X,6.0,ground_ball,0,0,2025,-0.15,0.47,-0.7,2.44,,,,1,5,Bot,105.89,155.88,,,,,-6.6588863734767845,-125.55870420709618,-3.2753015012129145,-0.3181519248031401,23.999961998688583,-26.79445289294993,3.11,1.46,11.0,70.6,-11.0,86.4,2096.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.28,0.043,0.044,0.0,1.0,0.0,0.0,2.0,39,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,151.0,-0.024,-0.256,64.8,5.6,0.043,0.256,88.0,-1,-1,0.373,0.373,29,26,30,27,2,1,5.0,1.0,,,2.58,-0.15,0.15,35.5,1.1666016520607212,14.019507363543807,35.389045993456826,27.792908135941268,27.98948592292101
CH,2025-06-29,77.4,2.09,5.96,"Suárez, Ranger",656413,624133,strikeout,swinging_strike,,,,,6.0,Stuart Fairchild strikes out swinging.,R,R,L,ATL,PHI,S,2.0,,1,2,2025,0.24,1.12,0.55,2.82,,,,0,5,Bot,,,,,,,-3.733051136599509,-112.74518498696064,-1.8077297516257973,2.759681427599827,21.07487804717757,-22.502614856177075,3.56,1.66,,,,77.3,1212.0,6.3,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.25,,0.0,0.0,1.0,0.0,0.0,,38,4,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,126.0,-0.034,-0.186,72.5,7.9,,0.186,,-1,-1,0.407,0.407,29,29,30,29,2,1,5.0,1.0,,,2.68,0.24,-0.24,36.6,30.43411289175636,-29.633347339282416,34.330374339907905,39.69477911845624,53.73817725931436
CU,2025-06-29,71.1,2.15,6.07,"Suárez, Ranger",656413,624133,,called_strike,,,,,12.0,Stuart Fairchild strikes out swinging.,R,R,L,ATL,PHI,S,,,1,1,2025,-0.95,-0.55,0.92,2.62,,,,0,5,Bot,,,,,,,-0.8283145285452065,-103.5635016699237,1.6535626191311423,-6.709094554440123,16.603072901994786,-36.60110654665844,3.52,1.64,,,,71.1,1945.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.33,,,,,,,,38,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,305.0,0.0,-0.056,,,,0.056,,-1,-1,0.407,0.407,29,29,30,29,2,1,5.0,1.0,,,5.03,-0.95,0.95,37.9,,,,,
SL,2025-06-29,84.1,2.3,6.03,"Suárez, Ranger",656413,624133,,foul,,,,,6.0,Stuart Fairchild strikes out swinging.,R,R,L,ATL,PHI,S,,,1,0,2025,-0.28,0.45,0.31,2.61,,,,0,5,Bot,,,,,,,-4.067943091211018,-122.57516244283292,-2.4881707316455635,-2.0959117699421266,22.43642093072521,-27.36977009326633,3.56,1.66,174.0,66.7,54.0,84.3,2060.0,6.2,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.3,,,,,,,,38,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,164.0,0.0,-0.049,74.3,7.4,,0.049,88.0,-1,-1,0.407,0.407,29,29,30,29,2,1,5.0,1.0,,,2.74,-0.28,0.28,39.5,14.75937709555216,-1.581927841790246,39.82522934873889,36.74732672490777,30.16963065735548
FC,2025-06-29,84.9,2.26,6.03,"Suárez, Ranger",656413,624133,,ball,,,,,13.0,Stuart Fairchild strikes out swinging.,R,R,L,ATL,PHI,B,,,0,0,2025,-0.22,0.68,-1.27,1.46,,,,0,5,Bot,,,,,,,-7.797397186469205,-123.50579609181166,-5.789938882670742,-0.8793199167072204,22.136857195320307,-24.315556402441025,3.54,1.64,,,,85.0,2071.0,6.1,777316,592663,805249,681082,664761,607208,596146,669016,592206,54.36,,,,,,,,38,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,136.0,0.0,0.038,,,,-0.038,,-1,-1,0.407,0.407,29,29,30,29,2,1,5.0,1.0,,,2.46,-0.22,0.22,35.7,,,,,
SL,2025-06-29,84.6,-1.83,5.74,"Strider, Spencer",664761,675911,strikeout,swinging_strike,,,,,14.0,Alec Bohm strikes out swinging.,R,R,R,ATL,PHI,S,2.0,,2,2,2025,0.44,0.06,0.85,1.14,,656941.0,,2,5,Top,,,,,,,5.434778852211113,-123.15865122699437,-4.566051061982056,3.464019544652392,23.82228156507693,-30.893541834785847,3.59,1.62,,,,85.6,2229.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.62,,0.0,0.0,1.0,0.0,0.0,,37,5,Slider,1,2,2,1,2,1,2,1,Standard,Standard,133.0,0.037,-0.25,63.2,8.2,,0.25,,-1,1,0.37,0.63,26,28,27,29,3,2,5.0,1.0,,,3.12,-0.44,-0.44,39.9,19.225010581836464,-12.488754598080163,37.8222238488404,46.01725315792605,43.73221835413477
SL,2025-06-29,85.8,-1.81,5.79,"Strider, Spencer",664761,675911,,swinging_strike,,,,,14.0,Alec Bohm strikes out swinging.,R,R,R,ATL,PHI,S,,,2,1,2025,0.53,0.23,1.07,1.17,,656941.0,,2,5,Top,,,,,,,5.821623111020224,-124.83958638202576,-5.218934291559778,4.437829748131069,23.65833492926728,-28.962792618049807,3.59,1.62,,,,87.0,2225.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.56,,,,,,,,37,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,163.0,0.0,-0.062,69.8,8.5,,0.062,,-1,1,0.37,0.63,26,28,27,29,3,2,5.0,1.0,,,2.85,-0.53,-0.53,40.7,15.954626997013849,-13.086876857196248,36.318065081683336,50.26150732371264,38.91345427430204
FF,2025-06-29,95.0,-1.59,5.83,"Strider, Spencer",664761,675911,,foul,,,,,13.0,Alec Bohm strikes out swinging.,R,R,R,ATL,PHI,S,,,2,0,2025,-0.95,1.29,-0.33,1.41,,656941.0,,2,5,Top,,,,,,,5.486906999336765,-138.07944265778227,-8.965891319133362,-13.31261214551708,27.648327005566504,-13.898076336421369,3.59,1.62,,,,96.5,2180.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.54,,,,,,,,37,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,216.0,0.0,-0.028,71.0,7.9,,0.028,,-1,1,0.37,0.63,26,28,27,29,3,2,5.0,1.0,,,1.22,0.95,0.95,43.0,7.204967411868455,-0.3735602213020954,39.58106124069669,33.7991991960682,26.215639355982823
FF,2025-06-29,93.7,-1.69,5.86,"Strider, Spencer",664761,675911,,ball,,,,,3.0,Alec Bohm strikes out swinging.,R,R,R,ATL,PHI,B,,,1,0,2025,-0.67,1.27,0.5,3.78,,,656941.0,2,5,Top,,,,,,,7.249838830835868,-136.42171701958875,-2.520897100399639,-9.941789027223775,27.947392269613164,-15.89948230887099,3.72,1.84,,,,95.2,2157.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.5,,,,,,,,37,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,214.0,-0.012,0.05,,,,-0.05,,-1,1,0.382,0.618,26,28,27,29,3,2,5.0,1.0,,,1.31,0.67,0.67,42.6,,,,,
FF,2025-06-29,95.4,-1.61,5.77,"Strider, Spencer",664761,675911,,ball,,,,,12.0,Alec Bohm strikes out swinging.,R,R,R,ATL,PHI,B,,,0,0,2025,-0.58,1.52,0.84,3.4,,,656941.0,2,5,Top,,,,,,,7.857720961072207,-138.7841249876818,-4.131328516760028,-9.205755281953776,29.08081903941393,-11.691076411854256,3.61,1.71,,,,96.8,2275.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.51,,,,,,,,37,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,211.0,0.0,0.034,,,,-0.034,,-1,1,0.382,0.618,26,28,27,29,3,2,5.0,1.0,,,0.97,0.58,0.58,42.0,,,,,
FF,2025-06-29,95.6,-2.03,5.77,"Strider, Spencer",656941,675911,walk,ball,,,,,13.0,Kyle Schwarber walks.,R,L,R,ATL,PHI,B,,,3,0,2025,-0.93,1.21,-1.57,1.83,,,,2,5,Top,,,,,,,3.3666512308369394,-139.15995744604456,-7.626021005391544,-12.841186193847474,28.99757631606339,-14.937348853595813,3.4,1.57,,,,97.1,2256.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.55,,0.693943,0.7,1.0,0.0,0.0,,36,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,215.0,-0.014,0.12,,,,-0.12,,-1,1,0.396,0.604,26,32,27,32,3,2,5.0,1.0,,,1.27,0.93,-0.93,38.8,,,,,
SL,2025-06-29,84.5,-1.95,5.67,"Strider, Spencer",656941,675911,,ball,,,,,14.0,Kyle Schwarber walks.,R,L,R,ATL,PHI,B,,,2,0,2025,0.51,-0.05,0.9,0.37,,,,2,5,Top,,,,,,,5.693240204883875,-122.96048199109364,-6.001401224755627,4.074410801642638,23.52240461970781,-31.685450966888315,3.31,1.55,,,,85.8,2185.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.44,,,,,,,,36,3,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,136.0,0.0,0.109,,,,-0.109,,-1,1,0.396,0.604,26,32,27,32,3,2,5.0,1.0,,,3.23,-0.51,0.51,37.9,,,,,
FF,2025-06-29,96.1,-1.81,5.81,"Strider, Spencer",656941,675911,,ball,,,,,12.0,Kyle Schwarber walks.,R,L,R,ATL,PHI,B,,,1,0,2025,-0.55,1.28,0.1,3.75,,,,2,5,Top,,,,,,,6.406284765463093,-139.8874834494107,-2.864519238598968,-8.576402617256088,28.75670693361668,-14.814678048882245,3.33,1.52,,,,97.6,2215.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.56,,,,,,,,36,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,212.0,0.0,0.068,,,,-0.068,,-1,1,0.396,0.604,26,32,27,32,3,2,5.0,1.0,,,1.17,0.55,-0.55,41.7,,,,,
CU,2025-06-29,80.4,-1.98,5.73,"Strider, Spencer",656941,675911,,ball,,,,,14.0,Kyle Schwarber walks.,R,L,R,ATL,PHI,B,,,0,0,2025,0.63,-0.56,0.95,-0.19,,,,2,5,Top,,,,,,,5.384011162458235,-117.0171766228872,-5.469348620412278,4.822937261444371,21.54959013767921,-36.48349148301014,3.4,1.59,,,,81.7,2676.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.43,,,,,,,,36,1,Curveball,1,2,2,1,2,1,2,1,Infield shade,Standard,70.0,0.0,0.04,,,,-0.04,,-1,1,0.396,0.604,26,32,27,32,3,2,5.0,1.0,,,4.07,-0.63,0.63,38.8,,,,,
SL,2025-06-29,83.9,-1.7,5.79,"Strider, Spencer",607208,675911,sac_fly,hit_into_play,,,,,1.0,Trea Turner out on a sacrifice fly to center fielder Eli White. Otto Kemp scores.,R,R,R,ATL,PHI,X,8.0,fly_ball,0,0,2025,0.5,0.21,-0.42,3.13,805249.0,,,1,5,Top,155.56,68.81,,,,,1.998617793102696,-122.35476679406608,-0.2351701649755337,4.740617941050686,21.9089648320211,-30.21613656240449,3.47,1.7,332.0,91.5,37.0,85.2,2271.0,6.8,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.71,0.02,0.026,0.0,1.0,0.0,0.0,3.0,35,1,Slider,1,1,1,1,2,1,2,1,Strategic,Standard,136.0,-0.033,-0.112,66.3,6.7,0.055,0.112,91.5,0,0,0.429,0.571,26,32,27,32,3,2,5.0,1.0,,,2.99,-0.5,-0.5,42.1,7.162233135208149,3.6792445013572994,24.26551167362504,32.75018902288144,27.160532775905285
FF,2025-06-29,95.0,-1.64,5.77,"Strider, Spencer",669016,675911,sac_bunt,hit_into_play,,,,,5.0,"Brandon Marsh out on a sacrifice bunt, pitcher Spencer Strider to first baseman Matt Olson. Otto Kemp to 3rd.",R,L,R,ATL,PHI,X,1.0,ground_ball,0,0,2025,-0.76,1.18,-0.09,2.59,,805249.0,,0,5,Top,123.36,192.44,,,,,5.822086454036092,-138.27728797899854,-5.418089455547196,-10.969620090541294,28.47990910465377,-16.008381085270546,3.24,1.55,2.0,45.5,-57.0,96.4,2267.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.59,0.234,,0.2,0.0,0.0,0.0,1.0,34,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209.0,0.012,-0.024,,,0.234,0.024,88.0,0,0,0.417,0.583,26,27,27,28,2,1,5.0,1.0,,,1.33,0.76,-0.76,41.0,,,,,
SL,2025-06-29,83.0,-1.84,5.78,"Strider, Spencer",805249,675911,double,hit_into_play,,,,,4.0,Otto Kemp doubles (4) on a sharp line drive to left fielder Stuart Fairchild. Bryson Stott scores.,R,R,R,ATL,PHI,X,7.0,line_drive,0,0,2025,0.49,0.22,-0.72,2.41,,,681082.0,0,5,Top,43.67,114.59,,,,,1.6136585439319455,-121.056163393824,-1.8074058382271143,4.62867294275255,20.32899016789093,-29.827240608317886,3.45,1.59,222.0,102.2,11.0,84.6,2232.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.59,0.923,0.878,1.25,1.0,1.0,1.0,4.0,33,1,Slider,1,0,0,1,1,1,1,1,Standard,Standard,136.0,-0.175,0.733,72.5,7.4,1.098,-0.733,102.2,1,-1,0.592,0.408,26,25,27,26,2,1,5.0,1.0,,,3.03,-0.49,-0.49,41.9,16.003538372484723,-17.59870760203154,35.04230609503846,22.32188421742088,35.865484133666605
FF,2025-06-29,96.9,-1.75,5.84,"Strider, Spencer",681082,675911,single,hit_into_play,,,,,6.0,Bryson Stott singles on a ground ball to center fielder Eli White.,R,L,R,ATL,PHI,X,8.0,ground_ball,2,2,2025,-0.71,1.24,0.4,2.51,,,,0,5,Top,125.25,92.34,,,,,7.446308991255181,-140.81447592108043,-6.252789206540391,-11.14833771421258,32.535335680728934,-14.365454648549804,3.35,1.58,63.0,91.9,2.0,98.0,2194.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.45,0.423,0.437,0.9,1.0,1.0,0.0,2.0,32,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,213.0,-0.052,0.476,64.1,6.4,0.502,-0.476,91.9,1,-1,0.644,0.356,26,27,27,28,2,1,5.0,1.0,,,1.19,0.71,-0.71,42.5,-6.714240128611059,5.630101776478938,36.58241139581352,25.030433557239924,21.109923561472684
