pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,84.9,1.93,5.74,"Akin, Keegan",666139,669211,,ball,,,,,13.0,Josh Lowe strikes out swinging.,R,L,L,BAL,TB,B,,,0,2,2025,-0.16,0.14,-1.33,1.18,,,802415.0,2,8,Top,,,,,,,-7.218670895733367,-123.46330085203635,-4.563080036785584,-0.2208421070021939,24.25280392488952,-30.066235323234828,3.72,1.69,,,,84.0,2646.0,5.7,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.78,,,,,,,,59,4,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,278.0,0.0,0.027,,,,-0.027,,5,-5,0.992,0.008,30,27,30,27,1,3,2.0,1.0,,,3.03,-0.16,-0.16,32.7,,,,,
SL,2025-06-29,82.9,2.0,5.78,"Akin, Keegan",666139,669211,,foul,,,,,14.0,Josh Lowe strikes out swinging.,R,L,L,BAL,TB,S,,,0,2,2025,-0.3,-0.2,0.16,1.08,,,802415.0,2,8,Top,,,,,,,-3.564368568249584,-120.72560449351064,-3.874168208016519,-2.2864802009626355,22.98072626058692,-33.61254170593383,3.73,1.8,2.0,74.0,-31.0,82.1,2622.0,5.7,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.83,,,,,,,,59,3,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,279.0,0.0,0.0,72.7,7.7,,0.0,88.0,5,-5,0.992,0.008,30,27,30,27,1,3,2.0,1.0,,,3.51,-0.3,-0.3,37.0,1.0852065000115598,-10.479458705055144,37.29413887885295,38.00005138664943,36.54009436310456
SL,2025-06-29,84.8,1.88,5.83,"Akin, Keegan",666139,669211,,called_strike,,,,,5.0,Josh Lowe strikes out swinging.,R,L,L,BAL,TB,S,,,0,1,2025,-0.38,-0.24,-0.16,2.48,,,802415.0,2,8,Top,,,,,,,-3.9563019862697946,-123.5348849419551,-1.0197226445402907,-3.0723330677940086,24.80390589488112,-34.666527162754534,3.83,1.76,,,,83.9,2714.0,5.7,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.84,,,,,,,,59,2,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,281.0,0.0,-0.054,,,,0.054,,5,-5,0.992,0.008,30,27,30,27,1,3,2.0,1.0,,,3.41,-0.38,-0.38,40.4,,,,,
SL,2025-06-29,86.2,1.99,5.77,"Akin, Keegan",666139,669211,,foul,,,,,7.0,Josh Lowe strikes out swinging.,R,L,L,BAL,TB,S,,,0,0,2025,-0.27,0.21,-0.41,2.37,,,802415.0,2,8,Top,,,,,,,-5.096212104804607,-125.51987779078571,-2.268788191885721,-1.808816816586228,25.10829263423165,-29.74180871788343,3.73,1.8,219.0,67.1,41.0,85.4,2712.0,5.7,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.8,,,,,,,,59,1,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,245.0,0.0,-0.047,67.9,7.8,,0.047,88.0,5,-5,0.992,0.008,30,27,30,27,1,3,2.0,1.0,,,2.85,-0.27,-0.27,32.6,7.887614197762022,-11.89993635293916,33.86572112929031,44.54163833007941,33.68352365904047
FF,2025-06-29,93.4,1.88,5.92,"Akin, Keegan",643376,669211,field_out,hit_into_play,,,,,6.0,Danny Jansen flies out to left fielder Colton Cowser.,R,R,L,BAL,TB,X,7.0,fly_ball,0,2,2025,1.05,1.42,0.31,2.17,,,802415.0,1,8,Top,68.93,59.1,,,,,-6.26758493095249,-135.6537189819564,-6.892707059538511,14.327101441533218,32.48470700116637,-13.316775110330466,3.36,1.5,372.0,99.8,25.0,92.0,2329.0,5.8,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.72,0.511,0.79,0.0,1.0,0.0,0.0,6.0,58,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,142.0,0.007,-0.163,72.6,7.0,1.418,0.163,99.8,5,-5,0.985,0.015,30,30,30,30,1,2,2.0,2.0,,,1.22,1.05,-1.05,41.2,15.718126145461444,-4.651977747174639,32.00253309241356,43.40434620670662,36.48712709412624
CH,2025-06-29,86.0,1.97,5.7,"Akin, Keegan",643376,669211,,swinging_strike,,,,,6.0,Danny Jansen flies out to left fielder Colton Cowser.,R,R,L,BAL,TB,S,,,0,1,2025,1.49,0.71,0.6,2.44,,,802415.0,1,8,Top,,,,,,,-6.202518155624517,-125.1705969777201,-2.894863472175533,16.94851938458158,24.99325538389551,-24.335340001874656,3.36,1.5,,,,85.3,2210.0,5.8,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.7,,,,,,,,58,2,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,111.0,0.0,-0.052,71.2,7.5,,0.052,,5,-5,0.985,0.015,30,30,30,30,1,2,2.0,2.0,,,2.37,1.49,-1.49,37.5,25.725550665094985,-22.60809189754817,30.58734405011531,47.50354446386436,48.47585352603912
FF,2025-06-29,93.6,1.88,5.88,"Akin, Keegan",643376,669211,,called_strike,,,,,8.0,Danny Jansen flies out to left fielder Colton Cowser.,R,R,L,BAL,TB,S,,,0,0,2025,0.98,1.36,-0.17,1.74,,,802415.0,1,8,Top,,,,,,,-7.369933263045402,-135.99289441830234,-7.848417740549512,13.787253903138112,30.58440120244093,-13.753093218342087,3.46,1.46,,,,92.7,2407.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.61,,,,,,,,58,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,137.0,0.0,-0.04,,,,0.04,,5,-5,0.985,0.015,30,30,30,30,1,2,2.0,2.0,,,1.26,0.98,-0.98,37.4,,,,,
FF,2025-06-29,93.7,1.8,6.06,"Akin, Keegan",802415,669211,single,hit_into_play,,,,,5.0,Chandler Simpson singles on a line drive to center fielder Cedric Mullins.,R,L,L,BAL,TB,X,8.0,line_drive,2,1,2025,0.87,1.37,0.04,2.86,,,,1,8,Top,103.05,77.46,,,,,-6.422258596532867,-136.2613156910146,-5.52007262965419,12.270403801276617,28.212204080989828,-14.095132300381298,3.52,1.59,259.0,98.0,12.0,93.1,2402.0,5.8,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.66,0.94,0.886,0.9,1.0,1.0,0.0,4.0,57,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,147.0,-0.006,0.375,67.9,6.0,1.102,-0.375,98.0,5,-5,0.991,0.009,30,24,30,25,1,2,2.0,1.0,,,1.22,0.87,0.87,40.0,3.079289818599113,12.854023130076234,26.628138480021548,40.05815384828735,21.0958900178398
FF,2025-06-29,93.4,1.84,5.98,"Akin, Keegan",802415,669211,,called_strike,,,,,5.0,Chandler Simpson singles on a line drive to center fielder Cedric Mullins.,R,L,L,BAL,TB,S,,,2,0,2025,0.99,1.34,0.22,2.24,,,,1,8,Top,,,,,,,-6.294170493979236,-135.81869560312307,-6.804385912537185,13.603974944569334,29.009600816257024,-14.25833286869855,3.48,1.55,,,,92.9,2376.0,6.0,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.54,,,,,,,,57,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Strategic,149.0,0.0,-0.065,,,,0.065,,5,-5,0.991,0.009,30,24,30,25,1,2,2.0,1.0,,,1.27,0.99,0.99,45.0,,,,,
FF,2025-06-29,93.6,1.79,6.02,"Akin, Keegan",802415,669211,,ball,,,,,2.0,Chandler Simpson singles on a line drive to center fielder Cedric Mullins.,R,L,L,BAL,TB,B,,,1,0,2025,0.96,1.32,-0.04,3.45,,,,1,8,Top,,,,,,,-6.773821768339294,-136.2151711766006,-3.788622123777268,13.389932205596097,28.36270889601916,-15.087999474514582,3.4,1.64,,,,93.1,2380.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.62,,,,,,,,57,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,145.0,0.0,0.072,,,,-0.072,,5,-5,0.991,0.009,30,24,30,25,1,2,2.0,1.0,,,1.27,0.96,0.96,38.1,,,,,
FF,2025-06-29,93.8,1.91,5.97,"Akin, Keegan",802415,669211,,ball,,,,,12.0,Chandler Simpson singles on a line drive to center fielder Cedric Mullins.,R,L,L,BAL,TB,B,,,0,0,2025,1.12,1.32,1.73,3.04,,,,1,8,Top,,,,,,,-2.89225368935464,-136.53294726229052,-4.764206391031308,14.605783324898432,29.278771652569123,-14.782275410060317,3.48,1.65,,,,93.2,2428.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.63,,,,,,,,57,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,141.0,0.0,0.039,,,,-0.039,,5,-5,0.991,0.009,30,24,30,25,1,2,2.0,1.0,,,1.26,1.12,1.12,41.7,,,,,
FF,2025-06-29,93.6,1.92,5.91,"Akin, Keegan",670764,669211,field_out,hit_into_play,,,,,2.0,Taylor Walls flies out to center fielder Cedric Mullins.,R,R,L,BAL,TB,X,8.0,fly_ball,2,1,2025,1.02,1.3,-0.02,3.03,,,,0,8,Top,112.98,43.41,,,,,-7.1863615750186405,-136.1952464224521,-4.562469373490695,14.242159926894018,27.39921892024503,-15.117599620203158,3.52,1.62,386.0,96.7,34.0,93.0,2398.0,5.7,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.77,0.2,0.386,0.0,1.0,0.0,0.0,5.0,56,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,137.0,0.006,-0.296,65.2,6.8,0.74,0.296,96.7,5,-5,0.985,0.015,30,28,30,29,1,2,2.0,1.0,,,1.28,1.02,-1.02,34.4,15.620346236724297,3.452772622883448,32.4180684486157,32.837075663786365,31.646643859741005
FF,2025-06-29,93.4,2.03,5.89,"Akin, Keegan",670764,669211,,foul,,,,,6.0,Taylor Walls flies out to center fielder Cedric Mullins.,R,R,L,BAL,TB,S,,,2,0,2025,0.99,1.36,0.71,2.78,,,,0,8,Top,,,,,,,-5.53785719921393,-135.91673937331367,-5.223567550673882,13.522010279350203,30.038479826259607,-14.305185928431836,3.52,1.62,,,,92.5,2453.0,5.8,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.73,,,,,,,,56,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,139.0,0.0,-0.065,70.3,6.8,,0.065,,5,-5,0.985,0.015,30,28,30,29,1,2,2.0,1.0,,,1.25,0.99,-0.99,40.1,6.264052700995869,15.443442737973555,32.30496968720841,42.47268181542427,19.755674041081345
FF,2025-06-29,92.3,1.87,5.92,"Akin, Keegan",670764,669211,,ball,,,,,13.0,Taylor Walls flies out to center fielder Cedric Mullins.,R,R,L,BAL,TB,B,,,1,0,2025,1.03,1.53,-1.11,1.75,,,,0,8,Top,,,,,,,-9.700543929868656,-133.93312543605646,-8.00430628326529,14.478757166638989,29.812803540988988,-12.185450125575988,3.55,1.58,,,,91.2,2402.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.62,,,,,,,,56,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,136.0,0.0,0.069,,,,-0.069,,5,-5,0.985,0.015,30,28,30,29,1,2,2.0,1.0,,,1.17,1.03,-1.03,36.4,,,,,
FF,2025-06-29,93.2,1.93,5.95,"Akin, Keegan",670764,669211,,ball,,,,,3.0,Taylor Walls flies out to center fielder Cedric Mullins.,R,R,L,BAL,TB,B,,,0,0,2025,1.04,1.46,0.76,3.61,,,,0,8,Top,,,,,,,-5.206095243029454,-135.5917914108032,-3.4162670488099445,13.918618037172406,30.14350403712677,-13.666913631917714,3.62,1.68,,,,92.2,2475.0,5.7,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.76,,,,,,,,56,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,141.0,0.0,0.038,,,,-0.038,,5,-5,0.985,0.015,30,28,30,29,1,2,2.0,1.0,,,1.17,1.04,-1.04,37.7,,,,,
SL,2025-06-29,90.2,-1.69,5.92,"Orze, Eric",656811,679358,field_out,hit_into_play,,,,,12.0,Ryan O'Hearn flies out to right fielder Josh Lowe.,R,L,R,BAL,TB,X,9.0,fly_ball,0,0,2025,0.27,0.94,0.84,2.66,,602104.0,,2,7,Bot,165.33,70.13,,,,,5.805882588984322,-131.3653103368298,-4.273282459430179,2.041601643616864,25.0678414827301,-20.57869399160036,3.47,1.57,333.0,92.6,40.0,91.9,2477.0,7.0,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.47,0.017,0.023,0.0,1.0,0.0,0.0,3.0,55,1,Slider,5,0,5,0,0,5,5,0,Standard,Standard,195.0,-0.002,-0.301,71.9,6.8,0.046,0.301,92.6,5,5,0.987,0.987,27,31,28,32,1,3,2.0,1.0,,,1.84,-0.27,0.27,45.3,16.21607160911041,-7.648184365275369,37.25320974347424,27.75243934391636,29.58213952060532
FS,2025-06-29,83.6,-1.86,5.93,"Orze, Eric",683002,679358,field_out,hit_into_play,,,,,5.0,Gunnar Henderson pops out to third baseman Curtis Mead in foul territory.,R,L,R,BAL,TB,X,5.0,popup,0,0,2025,-1.16,0.39,-0.21,2.39,,602104.0,,1,7,Bot,87.97,179.05,,,,,6.156826563080085,-121.51524631878908,-2.4616537491662784,-12.696669289448918,25.105073736354687,-27.995115218708417,3.67,1.73,125.0,82.4,70.0,84.3,1459.0,7.0,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.54,0.003,0.003,0.0,1.0,0.0,0.0,3.0,54,1,Split-Finger,5,0,5,0,0,5,5,0,Standard,Standard,246.0,-0.002,-0.263,83.1,7.6,0.003,0.263,88.0,5,5,0.989,0.989,27,24,28,24,1,3,2.0,1.0,,,2.89,1.16,-1.16,40.5,10.493409852804811,-3.5900090982171733,29.213012663945648,36.442061984744505,36.27462319091286
ST,2025-06-29,78.9,-1.94,3.67,"Kelly, Kevin",602104,687330,double,hit_into_play,,,,,5.0,Ramón Urías doubles (9) on a ground ball to left fielder Jake Mangum.,R,R,R,BAL,TB,X,7.0,ground_ball,1,1,2025,1.82,0.69,-0.05,2.32,,,,1,7,Bot,51.48,123.31,,,,,0.7342764941772157,-114.84728012005934,2.715569951353194,15.807003524126545,23.862784863675003,-26.898263609761965,3.27,1.58,42.0,78.1,1.0,79.8,2757.0,7.2,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.35,0.174,0.161,1.25,1.0,1.0,1.0,2.0,53,3,Sweeper,5,0,5,0,0,5,5,0,Standard,Standard,95.0,0.003,0.669,72.0,8.1,0.212,-0.669,88.0,5,5,0.986,0.986,27,31,28,31,1,3,4.0,1.0,,,3.0,-1.82,-1.82,2.7,14.94016204395228,-19.622394381399268,26.92767319423101,35.99799887470778,40.339060924669866
SI,2025-06-29,92.3,-1.76,3.79,"Kelly, Kevin",602104,687330,,ball,,,,,14.0,Ramón Urías doubles (9) on a ground ball to left fielder Jake Mangum.,R,R,R,BAL,TB,B,,,0,1,2025,-1.09,-0.38,0.92,1.27,,,,1,7,Bot,,,,,,,9.399391044622869,-134.04826290641122,0.3144584249627944,-15.306135167934016,31.19380414356096,-37.017313777504334,3.26,1.54,,,,93.7,2264.0,7.4,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.09,,,,,,,,53,2,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,248.0,0.0,0.024,,,,-0.024,,5,5,0.986,0.986,27,31,28,31,1,3,4.0,1.0,,,3.08,1.09,1.09,3.2,,,,,
SI,2025-06-29,92.0,-1.8,3.79,"Kelly, Kevin",602104,687330,,called_strike,,,,,5.0,Ramón Urías doubles (9) on a ground ball to left fielder Jake Mangum.,R,R,R,BAL,TB,S,,,0,0,2025,-1.09,-0.41,0.27,2.15,,,,1,7,Bot,,,,,,,7.791031882138802,-133.67214760170424,2.691746435762319,-14.793554637428286,30.658469275957017,-37.934686069543645,3.26,1.54,,,,93.5,2221.0,7.4,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.1,,,,,,,,53,1,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,245.0,0.0,-0.037,,,,0.037,,5,5,0.986,0.986,27,31,28,31,1,3,4.0,1.0,,,3.12,1.09,1.09,0.4,,,,,
SI,2025-06-29,92.2,-1.86,3.71,"Kelly, Kevin",702616,687330,strikeout,swinging_strike,,,,,9.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,S,2.0,,3,2,2025,-1.05,-0.38,0.31,1.82,,,,0,7,Bot,,,,,,,7.913904399614822,-134.02129677928605,1.909103527015584,-14.352678778990404,28.083890510789274,-37.4447507475274,3.38,1.55,,,,93.6,2159.0,7.1,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.39,,0.0,0.0,1.0,0.0,0.0,,52,8,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,252.0,-0.002,-0.333,72.6,7.5,,0.333,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,3.06,1.05,-1.05,4.4,13.963959383116524,-0.1293918483175218,34.62503196144005,32.09656624309958,28.99379577093593
SI,2025-06-29,92.0,-1.86,3.83,"Kelly, Kevin",702616,687330,,foul,,,,,1.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,S,,,3,2,2025,-1.16,-0.24,-0.53,3.0,,,,0,7,Bot,,,,,,,5.99579927871035,-133.74650190322396,4.338456571116818,-15.263242942503126,28.03674932317744,-36.16753720389543,3.38,1.55,243.0,76.9,33.0,93.6,2079.0,7.2,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.3,,,,,,,,52,7,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,241.0,0.0,0.0,58.6,5.7,,0.0,88.0,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,2.93,1.16,-1.16,2.7,-8.770243329873567,28.72637491184052,24.610334757348127,41.97397662547684,10.7893461126386
FF,2025-06-29,92.9,-1.97,4.3,"Kelly, Kevin",702616,687330,,ball,,,,,11.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,B,,,2,2,2025,-0.5,0.49,-0.62,4.11,,,,0,7,Bot,,,,,,,4.62165739933886,-135.19568129272616,4.278774219725166,-7.060834159502982,27.61010201522916,-27.190354535042022,3.41,1.51,,,,94.9,2220.0,7.3,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.19,,,,,,,,52,6,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,230.0,0.0,0.107,,,,-0.107,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,2.13,0.5,-0.5,13.6,,,,,
SI,2025-06-29,92.5,-1.97,3.77,"Kelly, Kevin",702616,687330,,foul,,,,,7.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,S,,,2,2,2025,-1.28,-0.07,-0.29,1.9,,,,0,7,Bot,,,,,,,7.173754111336326,-134.53548852686592,1.2661011613865027,-17.15486172552364,30.55715815545943,-33.55294333516194,3.38,1.55,,,,93.5,2316.0,7.0,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.49,,,,,,,,52,5,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,244.0,0.0,0.0,72.3,7.0,,0.0,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,2.75,1.28,-1.28,3.2,10.863114740982162,2.205331712088201,31.230462927250368,39.159250755318375,27.55851364172881
ST,2025-06-29,79.3,-2.2,3.7,"Kelly, Kevin",702616,687330,,ball,,,,,13.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,B,,,1,2,2025,1.81,0.67,-1.93,1.59,,,,0,7,Bot,,,,,,,-2.844161068327808,-115.49106038669372,0.9525618554131218,16.675195250690933,22.62292149446517,-26.59683993495826,3.34,1.47,,,,80.3,2763.0,7.0,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.47,,,,,,,,52,4,Sweeper,5,0,5,0,0,5,5,0,Strategic,Standard,90.0,0.0,0.04,,,,-0.04,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,2.96,-1.81,1.81,4.3,,,,,
FF,2025-06-29,92.3,-2.01,4.12,"Kelly, Kevin",702616,687330,,foul,,,,,2.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,S,,,1,1,2025,-0.56,0.85,0.02,3.2,,,,0,7,Bot,,,,,,,6.455700076295656,-134.25259809376803,1.657774942694054,-8.117095647487758,28.396256624380783,-22.504519580004395,3.38,1.55,,,,93.7,2283.0,7.1,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.4,,,,,,,,52,3,4-Seam Fastball,5,0,5,0,0,5,5,0,Infield shade,Standard,231.0,0.0,-0.056,69.4,5.9,,0.056,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,1.83,0.56,-0.56,10.4,-0.6511554046113864,27.39271089091533,26.50094409030055,36.276778597033314,15.226518184189349
SI,2025-06-29,90.2,-1.84,3.84,"Kelly, Kevin",702616,687330,,swinging_strike,,,,,5.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,S,,,1,0,2025,-0.92,-0.16,-0.13,2.75,,,,0,7,Bot,,,,,,,6.331419697058265,-131.16840594148502,3.662696656778015,-11.988204042390873,27.05167114540454,-35.03620741046227,3.38,1.55,,,,91.7,2208.0,7.2,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.34,,,,,,,,52,2,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,240.0,0.0,-0.049,62.1,5.5,,0.049,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,2.96,0.92,-0.92,6.6,-8.59015550006307,41.77738702250432,35.4290166866767,37.86097943237223,4.088860881131563
FC,2025-06-29,88.6,-1.85,3.75,"Kelly, Kevin",702616,687330,,ball,,,,,12.0,Jackson Holliday strikes out swinging.,R,L,R,BAL,TB,B,,,0,0,2025,0.16,0.68,1.31,3.11,,,,0,7,Bot,,,,,,,7.519525025261275,-128.84232160744574,3.1246800133518686,0.2383767919320749,25.73437875391382,-25.40261081372689,3.31,1.47,,,,90.1,2362.0,7.1,777317,643376,650490,664040,678554,670764,663968,802415,666139,53.36,,,,,,,,52,1,Cutter,5,0,5,0,0,5,5,0,Standard,Standard,206.0,0.0,0.038,,,,-0.038,,5,5,0.988,0.988,27,21,28,22,1,3,4.0,1.0,,,2.22,-0.16,0.16,3.4,,,,,
FF,2025-06-29,92.8,-2.05,6.34,"Kremer, Dean",678554,665152,field_out,hit_into_play,,,,,2.0,Curtis Mead flies out to center fielder Cedric Mullins.,R,R,R,BAL,TB,X,8.0,fly_ball,0,0,2025,-0.72,1.31,0.12,2.97,,,,2,7,Top,107.73,58.72,,,,,7.06537485454792,-134.75076223116392,-5.577238315473767,-10.45580449683779,32.49740101217123,-15.25551790384428,3.47,1.64,350.0,96.3,33.0,91.7,2214.0,6.0,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.49,0.189,0.318,0.0,1.0,0.0,0.0,5.0,51,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,208.0,0.003,-0.256,76.8,7.6,0.599,0.256,96.3,5,-5,0.985,0.015,29,24,29,25,3,2,7.0,1.0,,,1.38,0.72,0.72,43.9,14.7407560183856,-10.296202573326374,26.50865610145753,40.88930606392414,36.365931505826026
SI,2025-06-29,91.5,-2.51,5.91,"Kremer, Dean",663968,665152,field_out,hit_into_play,,,,,7.0,Jake Mangum lines out to third baseman Ramón Urías.,R,L,R,BAL,TB,X,5.0,line_drive,0,1,2025,-1.11,0.92,-0.71,2.02,,,,1,7,Top,108.24,170.94,,,,,6.873779247966133,-133.107199482056,-5.926281547383705,-14.600804803173205,26.989599876250058,-20.11984588447153,3.36,1.48,99.0,94.6,4.0,91.1,2135.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.55,0.486,0.456,0.0,1.0,0.0,0.0,4.0,50,2,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,222.0,0.004,-0.219,64.2,6.7,0.549,0.219,94.6,5,-5,0.981,0.019,29,29,29,29,3,2,7.0,1.0,,,1.79,1.11,-1.11,29.4,2.6679612986244337,30.34650667637894,31.467420892518817,43.19090772673363,12.454873132222016
FF,2025-06-29,92.2,-2.06,6.4,"Kremer, Dean",663968,665152,,called_strike,,,,,6.0,Jake Mangum lines out to third baseman Ramón Urías.,R,L,R,BAL,TB,S,,,0,0,2025,-0.52,1.33,0.43,2.44,,,,1,7,Top,,,,,,,7.383454036240269,-133.9246100101834,-7.047033591407947,-7.912310563186724,29.0653573147156,-14.794039530564532,3.35,1.4,,,,91.5,2236.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.55,,,,,,,,50,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,209.0,0.0,-0.037,,,,0.037,,5,-5,0.981,0.019,29,29,29,29,3,2,7.0,1.0,,,1.36,0.52,-0.52,42.4,,,,,
FF,2025-06-29,91.6,-2.06,6.44,"Kremer, Dean",666018,665152,field_out,hit_into_play,,,,,2.0,Jonathan Aranda flies out to center fielder Cedric Mullins.,R,L,R,BAL,TB,X,8.0,fly_ball,0,0,2025,-0.44,1.49,0.18,3.24,,,,0,7,Top,127.73,69.59,,,,,6.554159601355384,-133.1390995851963,-5.397669121805342,-6.592112696566375,28.50144420469446,-13.423858651442243,3.41,1.59,322.0,98.0,44.0,90.9,2176.0,5.9,777317,596142,691723,702616,602104,683002,681297,656775,657656,54.58,0.04,0.067,0.0,1.0,0.0,0.0,3.0,49,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,212.0,0.009,-0.254,70.2,6.9,0.12,0.254,98.0,5,-5,0.972,0.028,29,27,29,27,3,2,7.0,1.0,,,1.23,0.44,-0.44,43.6,16.500440168049344,2.921873135989196,28.296759741086,35.783004057097244,27.521336603831337
