pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,93.0,-1.71,7.11,"Verlander, Justin",668942,434378,,ball,,,,,11.0,Josh Rojas flies out to center fielder Jung Hoo Lee.,R,L,R,CWS,SF,B,,,0,0,2025,-0.84,1.29,-1.19,3.79,,,572191.0,2,4,Bot,,,,,,,3.1435635965729185,-135.29446032361133,-5.51296474639275,-11.011698429909812,30.5644619921636,-15.340043475221169,3.6,1.73,,,,92.3,2311.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.55,,,,,,,,36,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207.0,0.0,0.034,,,,-0.034,,0,0,0.528,0.528,42,31,42,31,2,1,5.0,1.0,,,1.35,0.84,-0.84,55.3,,,,,
SL,2025-06-29,89.7,-1.55,7.09,"Verlander, Justin",572191,434378,walk,blocked_ball,,,,,14.0,Michael A. Taylor walks.,R,R,R,CWS,SF,B,,,3,2,2025,0.08,0.54,0.86,0.71,,,,2,4,Bot,,,,,,,5.736337503758396,-130.13158776390486,-10.822096712173067,-0.355987497797594,28.17558195042437,-23.836196536728355,3.55,1.68,,,,88.9,2296.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.48,,0.693943,0.7,1.0,0.0,0.0,,35,6,Slider,1,1,1,1,1,1,1,1,Standard,Standard,187.0,0.015,0.267,,,,-0.267,,0,0,0.513,0.513,42,34,42,34,2,1,5.0,1.0,,,2.31,-0.08,-0.08,53.0,,,,,
FF,2025-06-29,92.2,-1.46,7.17,"Verlander, Justin",572191,434378,,called_strike,,,,,9.0,Michael A. Taylor walks.,R,R,R,CWS,SF,S,,,3,1,2025,-0.56,1.22,0.59,1.98,,,,2,4,Bot,,,,,,,6.3860911568716885,-133.8093714720751,-9.92355503323812,-8.151069357866266,29.30010887766318,-15.48850386388002,3.55,1.64,,,,91.5,2248.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.47,,,,,,,,35,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206.0,0.0,-0.089,,,,0.089,,0,0,0.513,0.513,42,34,42,34,2,1,5.0,1.0,,,1.48,0.56,0.56,57.0,,,,,
FF,2025-06-29,93.0,-1.39,7.17,"Verlander, Justin",572191,434378,,called_strike,,,,,14.0,Michael A. Taylor walks.,R,R,R,CWS,SF,S,,,3,0,2025,-0.55,1.36,0.85,2.25,,,,2,4,Bot,,,,,,,6.881246930245685,-134.94259825783055,-9.699208747998332,-8.190353656466604,30.32425492175773,-13.568783506082616,3.36,1.4,,,,92.2,2285.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.47,,,,,,,,35,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,202.0,0.0,-0.058,,,,0.058,,0,0,0.513,0.513,42,34,42,34,2,1,5.0,1.0,,,1.3,0.55,0.55,62.0,,,,,
FF,2025-06-29,92.9,-1.42,7.15,"Verlander, Justin",572191,434378,,ball,,,,,12.0,Michael A. Taylor walks.,R,R,R,CWS,SF,B,,,2,0,2025,-0.32,1.28,1.53,2.67,,,,2,4,Bot,,,,,,,8.171242927073145,-134.80571989617167,-8.391511737482986,-5.708411400119881,30.08818418803507,-14.867505357667692,3.55,1.65,,,,92.2,2238.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.44,,,,,,,,35,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206.0,0.0,0.109,,,,-0.109,,0,0,0.513,0.513,42,34,42,34,2,1,5.0,1.0,,,1.38,0.32,0.32,62.5,,,,,
SL,2025-06-29,88.9,-1.6,7.03,"Verlander, Justin",572191,434378,,ball,,,,,13.0,Michael A. Taylor walks.,R,R,R,CWS,SF,B,,,1,0,2025,0.02,0.59,-0.04,0.74,,,,2,4,Bot,,,,,,,3.757515289201582,-129.16792784948026,-10.527373296272447,-0.5697621202057065,26.11849688891508,-23.55897544871139,3.55,1.63,,,,88.2,2412.0,5.9,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.64,,,,,,,,35,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,186.0,0.0,0.068,,,,-0.068,,0,0,0.513,0.513,42,34,42,34,2,1,5.0,1.0,,,2.29,-0.02,-0.02,51.8,,,,,
FF,2025-06-29,93.5,-1.44,7.1,"Verlander, Justin",572191,434378,,ball,,,,,14.0,Michael A. Taylor walks.,R,R,R,CWS,SF,B,,,0,0,2025,-0.61,1.61,0.92,2.22,,,,2,4,Bot,,,,,,,7.353082581493994,-135.5746614785488,-10.231094765202158,-9.191498630108594,32.762143288167,-10.15159306302283,3.55,1.73,,,,92.3,2352.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.49,,,,,,,,35,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,208.0,0.0,0.04,,,,-0.04,,0,0,0.513,0.513,42,34,42,34,2,1,5.0,1.0,,,1.04,0.61,0.61,55.6,,,,,
CU,2025-06-29,76.5,-1.84,7.06,"Verlander, Justin",676116,434378,field_out,hit_into_play,,,,,4.0,Ryan Noda flies out to right fielder Mike Yastrzemski.,R,L,R,CWS,SF,X,9.0,fly_ball,0,0,2025,0.8,-1.1,-0.38,2.72,,,,1,4,Bot,187.72,83.96,,,,,1.6225977478344422,-111.2956075793684,-0.0441772951976573,6.279050427942443,22.99295354143039,-41.45382288116442,3.47,1.64,323.0,95.0,43.0,75.7,2633.0,6.1,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.45,0.014,0.023,0.0,1.0,0.0,0.0,3.0,34,1,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,40.0,-0.019,-0.256,68.3,7.9,0.043,0.256,95.0,0,0,0.532,0.532,42,29,42,29,2,1,5.0,2.0,,,5.05,-0.8,0.8,56.5,24.613805473407147,-13.08189514998818,33.149942015261495,40.06123548453431,35.52695061535594
FF,2025-06-29,94.1,-1.42,7.13,"Verlander, Justin",672820,434378,field_out,hit_into_play,,,,,12.0,Lenyn Sosa flies out to right fielder Mike Yastrzemski.,R,R,R,CWS,SF,X,9.0,fly_ball,0,2,2025,-0.78,1.63,0.55,3.93,,,,0,4,Bot,208.35,85.29,,,,,6.799574562706941,-136.6555182542876,-6.107811091194637,-11.356284563810334,32.598811282305725,-10.621658843438984,3.37,1.58,346.0,95.4,34.0,93.1,2380.0,6.0,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.5,0.089,0.166,0.0,1.0,0.0,0.0,3.0,33,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207.0,-0.027,-0.163,67.8,6.6,0.305,0.163,95.4,0,0,0.559,0.559,42,25,42,25,2,1,5.0,1.0,,,0.97,0.78,0.78,56.5,8.943924417638108,16.708510290769862,15.690745134616597,42.19200182974868,24.08316715933008
FF,2025-06-29,93.9,-1.48,7.11,"Verlander, Justin",672820,434378,,called_strike,,,,,3.0,Lenyn Sosa flies out to right fielder Mike Yastrzemski.,R,R,R,CWS,SF,S,,,0,1,2025,-0.86,1.59,0.77,3.21,,,,0,4,Bot,,,,,,,7.63801628035108,-136.22827263318308,-7.716960235068089,-12.491467855369136,33.171511936844055,-10.856099113602117,3.37,1.7,,,,92.5,2412.0,5.9,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.6,,,,,,,,33,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210.0,0.0,-0.054,,,,0.054,,0,0,0.559,0.559,42,25,42,25,2,1,5.0,1.0,,,1.04,0.86,0.86,61.5,,,,,
FF,2025-06-29,93.3,-1.49,7.14,"Verlander, Justin",672820,434378,,called_strike,,,,,3.0,Lenyn Sosa flies out to right fielder Mike Yastrzemski.,R,R,R,CWS,SF,S,,,0,0,2025,-0.94,1.49,0.41,3.03,,,,0,4,Bot,,,,,,,6.899295897684959,-135.46755200554475,-7.901856264170449,-13.22016149299526,34.12789521777754,-12.274650812086495,3.37,1.63,,,,91.8,2280.0,5.9,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.61,,,,,,,,33,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,202.0,0.0,-0.037,,,,0.037,,0,0,0.559,0.559,42,25,42,25,2,1,5.0,1.0,,,1.18,0.94,0.94,56.5,,,,,
SL,2025-06-29,85.2,4.08,5.27,"Eisert, Brandon",689172,685126,field_out,hit_into_play,,,,,6.0,Brett Wisely flies out to center fielder Michael A. Taylor.,R,L,L,CWS,SF,X,8.0,fly_ball,0,0,2025,-0.24,0.44,0.36,2.26,,683766.0,,2,4,Top,118.83,80.44,,,,,-8.35251774342727,-123.76122168000248,-1.5989575785189485,-0.6800656517482818,26.45499809846048,-27.55928971020222,3.34,1.56,317.0,96.7,36.0,85.8,2163.0,6.9,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.57,0.206,0.397,0.0,1.0,0.0,0.0,3.0,32,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,172.0,0.041,-0.301,70.7,6.6,0.753,0.301,96.7,0,0,0.518,0.482,27,26,27,26,1,1,5.0,1.0,,,2.73,-0.24,-0.24,35.6,11.026041759943704,-9.15099775487198,37.486563374134384,26.490448107774487,35.69948312716423
CH,2025-06-29,84.0,3.95,5.12,"Eisert, Brandon",672275,685126,strikeout,swinging_strike,,,,,8.0,Patrick Bailey strikes out swinging.,R,R,L,CWS,SF,S,2.0,,2,2,2025,0.8,0.05,0.15,1.76,,683766.0,,1,4,Top,,,,,,,-10.585935228806871,-121.8876642369436,-1.463141995772543,9.969212846498207,23.33499788829229,-31.613866967444384,3.49,1.64,,,,85.7,1250.0,7.5,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.05,,0.0,0.0,1.0,0.0,0.0,,31,6,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,136.0,0.042,-0.217,74.9,8.5,,0.217,,0,0,0.476,0.524,27,26,27,26,1,1,5.0,1.0,,,3.19,0.8,-0.8,31.4,23.581401733885457,-32.23796585689766,30.588307472131824,38.99304459543524,49.63689640957677
CH,2025-06-29,85.0,4.03,5.23,"Eisert, Brandon",672275,685126,,foul,,,,,5.0,Patrick Bailey strikes out swinging.,R,R,L,CWS,SF,S,,,2,2,2025,0.93,-0.07,0.09,2.45,,683766.0,,1,4,Top,,,,,,,-11.196924129481111,-123.20396044695904,0.0356381011131521,11.697905679733775,25.288256912243394,-33.10330107525563,3.49,1.64,129.0,71.0,13.0,85.7,1275.0,7.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.47,,,,,,,,31,5,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,123.0,0.0,0.0,63.2,5.2,,0.0,88.0,0,0,0.476,0.524,27,26,27,26,1,1,5.0,1.0,,,3.25,0.93,-0.93,35.0,-30.16943515313188,48.13748991390978,39.73826917043894,36.4105871882951,4.965926309091946
CH,2025-06-29,83.8,4.26,5.04,"Eisert, Brandon",672275,685126,,foul,,,,,14.0,Patrick Bailey strikes out swinging.,R,R,L,CWS,SF,S,,,2,1,2025,0.88,-0.19,0.15,1.49,,683766.0,,1,4,Top,,,,,,,-11.35274663570516,-121.47572192601451,-1.2913515272639229,11.157489959173883,26.588289065268697,-34.00415108189508,3.49,1.64,0.0,56.3,-72.0,84.1,1287.0,7.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.54,,,,,,,,31,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,112.0,0.0,-0.082,72.5,8.4,,0.082,88.0,0,0,0.476,0.524,27,26,27,26,1,1,5.0,1.0,,,3.49,0.88,-0.88,27.9,19.24739257170961,-20.121168829629152,33.3527969617813,38.494507971007806,41.43944485964423
FF,2025-06-29,90.0,3.77,5.18,"Eisert, Brandon",672275,685126,,ball,,,,,11.0,Patrick Bailey strikes out swinging.,R,R,L,CWS,SF,B,,,1,1,2025,0.7,1.25,-0.91,2.59,,683766.0,,1,4,Top,,,,,,,-13.311572012547408,-130.29950109316414,-3.0136581564565605,11.131729133141464,31.807220372049457,-17.50358864206906,3.43,1.67,,,,90.7,2002.0,7.4,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.11,,,,,,,,31,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,136.0,0.0,0.038,,,,-0.038,,0,0,0.476,0.524,27,26,27,26,1,1,5.0,1.0,,,1.63,0.7,-0.7,32.5,,,,,
FF,2025-06-29,90.9,3.86,5.38,"Eisert, Brandon",672275,685126,,ball,,,,,11.0,Patrick Bailey strikes out swinging.,R,R,L,CWS,SF,B,,,0,1,2025,0.61,1.23,-0.11,4.39,,683766.0,,1,4,Top,,,,,,,-11.322310318925844,-131.7460945775695,0.9366770732383816,9.7446281826782,32.22423759383171,-18.468395855282257,3.49,1.65,,,,91.0,2017.0,6.9,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.6,,,,,,,,31,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,136.0,0.0,0.021,,,,-0.021,,0,0,0.476,0.524,27,26,27,26,1,1,5.0,1.0,,,1.58,0.61,-0.61,37.1,,,,,
CH,2025-06-29,83.1,4.16,5.08,"Eisert, Brandon",672275,685126,,foul,,,,,14.0,Patrick Bailey strikes out swinging.,R,R,L,CWS,SF,S,,,0,0,2025,0.88,-0.29,0.87,2.54,,683766.0,,1,4,Top,,,,,,,-9.358029239401493,-120.71280207692278,1.2641915405754574,10.441091935812407,23.856623412563835,-35.47334156545439,3.49,1.64,212.0,74.2,36.0,83.9,1260.0,7.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.54,,,,,,,,31,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,127.0,0.0,-0.036,73.3,6.7,,0.036,88.0,0,0,0.476,0.524,27,26,27,26,1,1,5.0,1.0,,,3.6,0.88,-0.88,30.5,-3.0290668971308525,35.33887335414311,27.668886923550968,45.60654130160582,14.815897871162608
CH,2025-06-29,83.3,4.09,5.03,"Eisert, Brandon",683766,685126,double,hit_into_play,,,,,8.0,Christian Koss doubles (2) on a line drive to left fielder Andrew Benintendi.,R,R,L,CWS,SF,X,7.0,line_drive,1,0,2025,1.03,-0.04,-0.2,1.86,,,,1,4,Top,36.0,105.0,,,,,-11.994472093525816,-120.79487125311442,-0.7061322903930307,12.307139879408831,22.511200665631627,-32.66983733948556,3.64,1.67,185.0,85.3,15.0,84.4,1330.0,7.1,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.41,0.957,0.922,1.25,1.0,1.0,1.0,4.0,30,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,124.0,-0.051,0.618,76.1,7.4,1.128,-0.618,88.0,0,0,0.527,0.473,27,27,27,27,1,1,5.0,1.0,,,3.34,1.03,-1.03,29.4,17.0986332848417,-10.580458910466746,34.23330025432175,35.07851986024423,41.27270578780937
FF,2025-06-29,90.3,3.71,5.37,"Eisert, Brandon",683766,685126,,ball,,,,,11.0,Christian Koss doubles (2) on a line drive to left fielder Andrew Benintendi.,R,R,L,CWS,SF,B,,,0,0,2025,0.32,1.26,-1.06,2.82,,,,1,4,Top,,,,,,,-12.689080181488292,-130.91498730584385,-3.052747429669429,6.425919608849322,28.08955461561869,-17.207669329786263,3.64,1.68,,,,91.1,2107.0,7.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.51,,,,,,,,30,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,141.0,0.0,0.039,,,,-0.039,,0,0,0.527,0.473,27,27,27,27,1,1,5.0,1.0,,,1.56,0.32,-0.32,36.9,,,,,
SL,2025-06-29,84.8,3.95,5.19,"Eisert, Brandon",808982,685126,strikeout,called_strike,,,,,2.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,S,2.0,,2,2,2025,-0.41,0.25,-0.01,3.05,,,,0,4,Top,,,,,,,-8.515278868472782,-123.32486436519795,0.8258709968385414,-2.628919481082574,23.297192505928702,-29.978097414616165,3.32,1.5,,,,85.7,2052.0,6.8,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.72,,0.0,0.0,1.0,0.0,0.0,,29,8,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,184.0,0.027,-0.227,,,,0.227,,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,2.91,-0.41,-0.41,31.6,,,,,
CH,2025-06-29,83.3,4.03,5.14,"Eisert, Brandon",808982,685126,,foul,,,,,5.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,S,,,2,2,2025,0.9,-0.13,0.14,2.39,,,,0,4,Top,,,,,,,-10.78545981664068,-120.94485597586392,0.364372567912641,10.815929397202844,21.168504723987088,-33.783147331205605,3.32,1.47,3.0,80.8,-38.0,84.3,1345.0,6.9,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.65,,,,,,,,29,7,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,124.0,0.0,0.0,70.0,7.6,,0.0,88.0,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,3.41,0.9,0.9,30.4,10.00174323513214,-9.698648693167,36.24895679649029,25.433744914034712,36.852729719411485
SL,2025-06-29,82.6,3.93,5.2,"Eisert, Brandon",808982,685126,,foul,,,,,1.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,S,,,2,2,2025,-0.43,0.4,-0.58,2.84,,,,0,4,Top,,,,,,,-9.58407093514018,-120.00343933635814,0.3945120431499522,-2.340597257331181,22.881612541431814,-28.632685389121583,3.32,1.47,156.0,63.1,59.0,83.9,2118.0,7.2,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.3,,,,,,,,29,6,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,202.0,0.0,0.0,63.0,7.2,,0.0,88.0,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,2.95,-0.43,-0.43,33.0,1.9507960170241776,-2.4136070295382,31.039357028953567,34.59948061687817,31.01255095555496
FF,2025-06-29,89.1,3.85,5.21,"Eisert, Brandon",808982,685126,,foul,,,,,5.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,S,,,2,2,2025,1.11,1.28,0.15,2.4,,,,0,4,Top,,,,,,,-11.500046804046924,-129.20982426711805,-3.5060236221334096,14.960167601547742,29.34385420195828,-17.293748884675175,3.32,1.47,149.0,77.6,64.0,89.4,2110.0,6.8,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.65,,,,,,,,29,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,133.0,0.0,0.0,71.3,7.8,,0.0,88.0,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,1.63,1.11,1.11,32.9,11.08027447929274,-16.636084127296673,43.23562675570779,24.87306554733265,34.44435208889504
SL,2025-06-29,83.7,3.93,5.16,"Eisert, Brandon",808982,685126,,ball,,,,,13.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,B,,,1,2,2025,-0.35,0.54,-1.82,0.76,,,,0,4,Top,,,,,,,-12.688642927486512,-121.2031120362465,-4.715599529914181,-0.7618832085577827,25.84774347182393,-26.020263690632,3.32,1.54,,,,84.1,2164.0,7.0,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.5,,,,,,,,29,4,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,188.0,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,2.77,-0.35,-0.35,33.1,,,,,
SL,2025-06-29,84.8,3.87,5.22,"Eisert, Brandon",808982,685126,,swinging_strike,,,,,7.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,S,,,1,1,2025,0.07,0.74,-0.6,1.61,,,,0,4,Top,,,,,,,-10.635532505012009,-123.08352227998792,-3.5993036372470866,2.688328763856135,23.237431636849305,-24.139211634953835,3.32,1.47,,,,85.5,2125.0,6.8,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.74,,,,,,,,29,3,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,163.0,0.0,-0.056,67.9,8.0,,0.056,,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,2.44,0.07,0.07,34.5,6.586182997579878,-2.140413858443753,44.9973269616934,34.330166821555224,28.735391674147905
FF,2025-06-29,88.0,4.05,5.21,"Eisert, Brandon",808982,685126,,ball,,,,,4.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,B,,,0,1,2025,0.94,1.0,-0.83,2.78,,,,0,4,Top,,,,,,,-13.868437969438771,-127.32979127426688,-1.7826325251652584,13.13401259599858,27.19400418930808,-21.13863133209506,3.32,1.61,,,,88.4,1941.0,6.9,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.58,,,,,,,,29,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,132.0,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,1.99,0.94,0.94,32.2,,,,,
FF,2025-06-29,87.7,3.97,5.08,"Eisert, Brandon",808982,685126,,called_strike,,,,,8.0,Jung Hoo Lee called out on strikes.,R,L,L,CWS,SF,S,,,0,0,2025,1.04,1.18,-0.19,1.88,,,,0,4,Top,,,,,,,-12.396871507125097,-127.05352284583164,-4.013892766597014,13.873296593372707,27.345098679540733,-18.710271459367448,3.32,1.56,,,,88.7,2029.0,7.3,777311,691019,676116,672820,668942,805367,643217,572191,643565,53.23,,,,,,,,29,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,130.0,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,27,26,27,27,1,1,5.0,1.0,,,1.82,1.04,1.04,34.9,,,,,
SL,2025-06-29,90.8,-1.84,6.89,"Verlander, Justin",691019,434378,field_out,hit_into_play,,,,,9.0,"Kyle Teel grounds out sharply, second baseman Brett Wisely to first baseman Wilmer Flores.",R,L,R,CWS,SF,X,4.0,ground_ball,1,0,2025,0.11,0.55,0.5,1.7,,643565.0,805367.0,2,3,Bot,153.78,151.87,,,,,5.590150240569967,-131.83512276202853,-8.158954609509752,0.0206021315398156,30.63564409780301,-24.096921599902288,3.54,1.58,52.0,100.2,1.0,90.2,2417.0,6.3,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.24,0.443,0.408,0.0,1.0,0.0,0.0,4.0,28,2,Slider,1,1,1,1,1,1,1,1,Standard,Strategic,193.0,-0.048,-0.306,73.1,7.0,0.487,0.306,100.2,0,0,0.548,0.548,42,23,42,23,2,1,5.0,2.0,,,2.25,-0.11,0.11,49.8,7.157871138032514,3.308773835232664,46.07709452410639,28.00847977656078,29.52862623620122
FF,2025-06-29,95.1,-1.38,7.08,"Verlander, Justin",691019,434378,,ball,,,,,12.0,"Kyle Teel grounds out sharply, second baseman Brett Wisely to first baseman Wilmer Flores.",R,L,R,CWS,SF,B,,,0,0,2025,-0.62,1.71,0.81,3.91,,643565.0,805367.0,2,3,Bot,,,,,,,7.12728346275067,-138.03395365205878,-6.384128541774617,-9.663676823765613,35.183943919589986,-9.139673970570934,3.54,1.72,,,,94.1,2536.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.3,,,,,,,,28,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,207.0,0.0,0.026,,,,-0.026,,0,0,0.548,0.548,42,23,42,23,2,1,5.0,2.0,,,0.85,0.62,-0.62,59.2,,,,,
CU,2025-06-29,81.9,-1.73,6.91,"Verlander, Justin",678246,434378,field_out,hit_into_play,,,,,14.0,Miguel Vargas flies out to left fielder Heliot Ramos.,R,R,R,CWS,SF,X,7.0,fly_ball,1,2,2025,0.63,-0.48,0.38,1.24,,643565.0,805367.0,1,3,Bot,49.43,119.45,,,,,3.5282363398238066,-119.1424109355796,-5.2685398387895415,5.306394068975299,23.92392951522403,-35.85795213925308,3.4,1.59,268.0,81.5,39.0,81.5,2765.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.33,0.009,0.008,0.0,1.0,0.0,0.0,3.0,27,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,44.0,-0.048,-0.175,60.2,8.1,0.009,0.175,88.0,0,0,0.596,0.596,42,25,42,26,2,1,5.0,1.0,,,3.89,-0.63,-0.63,56.1,23.936352466546737,-19.97837565274813,41.357985556317175,38.57225012205853,50.7097999580449
SL,2025-06-29,92.5,-1.61,6.88,"Verlander, Justin",678246,434378,,ball,,,,,14.0,Miguel Vargas flies out to left fielder Heliot Ramos.,R,R,R,CWS,SF,B,,,0,2,2025,0.06,0.84,1.67,1.42,,643565.0,805367.0,1,3,Bot,,,,,,,8.210749130563856,-134.12900453504216,-9.863758127839542,-1.2020152211822897,30.53267949406128,-19.917515940135026,3.37,1.57,,,,91.9,2411.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.29,,,,,,,,27,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,189.0,0.0,0.022,,,,-0.022,,0,0,0.596,0.596,42,25,42,26,2,1,5.0,1.0,,,1.85,-0.06,-0.06,52.0,,,,,
SL,2025-06-29,90.5,-1.8,6.94,"Verlander, Justin",678246,434378,,foul,,,,,6.0,Miguel Vargas flies out to left fielder Heliot Ramos.,R,R,R,CWS,SF,S,,,0,1,2025,0.51,0.65,0.52,2.69,,643565.0,805367.0,1,3,Bot,,,,,,,4.692123098800007,-131.6242261263287,-6.032247252675561,4.926719443897193,28.325068506211466,-23.514841377041733,3.4,1.59,60.0,78.4,88.0,90.3,2399.0,6.2,777311,672275,527038,689172,683766,642715,671218,808982,573262,54.3,,,,,,,,27,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,173.0,0.0,-0.048,73.3,8.4,,0.048,88.0,0,0,0.596,0.596,42,25,42,26,2,1,5.0,1.0,,,2.14,-0.51,-0.51,53.0,23.266876589934835,-22.498698524158048,31.72520142512708,40.78775178608592,44.60358857803072
