pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-06-29,79.6,0.76,6.05,"Valdez, Framber",673548,664285,,called_strike,,,,,6.0,Seiya Suzuki grounds out to first baseman Christian Walker.,R,R,L,HOU,CHC,S,,,0,1,2025,-1.14,-1.28,0.49,2.28,,,,1,6,Top,,,,,,,1.545608676300111,-115.72558491840924,1.0299547780256502,-10.449446850366106,26.93394067533752,-43.96255144155182,3.17,1.37,,,,78.1,3020.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.64,,,,,,,,43,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,312.0,0.0,-0.057,,,,0.057,,2,-2,0.819,0.181,31,30,32,31,3,2,5.0,1.0,,,4.96,-1.14,1.14,40.7,,,,,
CU,2025-06-29,79.0,0.66,6.09,"Valdez, Framber",673548,664285,,foul,,,,,7.0,Seiya Suzuki grounds out to first baseman Christian Walker.,R,R,L,HOU,CHC,S,,,0,0,2025,-1.14,-1.38,-0.37,1.42,,,,1,6,Top,,,,,,,-0.1229547507898717,-114.99917317508287,-0.6891949369530984,-9.907983313934135,25.70655466080744,-44.30950459932995,3.21,1.4,,,,77.6,2985.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.78,,,,,,,,43,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,317.0,0.0,-0.037,76.6,8.4,,0.037,,2,-2,0.819,0.181,31,30,32,31,3,2,5.0,1.0,,,5.09,-1.14,1.14,40.8,23.01835421208676,-31.8894797593181,32.89655808183941,32.046844352868405,54.24018624002333
CU,2025-06-29,79.4,0.51,6.09,"Valdez, Framber",663656,664285,field_out,hit_into_play,,,,,9.0,"Kyle Tucker grounds out softly, pitcher Framber Valdez to first baseman Christian Walker.",R,L,L,HOU,CHC,X,1.0,ground_ball,1,2,2025,-1.23,-1.3,0.56,1.62,,,,0,6,Top,132.67,190.97,,,,,2.376802471353032,-115.41507739975492,-0.3907338631903223,-11.324513643846908,27.46783763585185,-43.68696389361826,3.49,1.63,1.0,51.5,-69.0,77.5,3000.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.84,0.166,0.144,0.0,1.0,0.0,0.0,1.0,42,5,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,320.0,0.03,-0.186,74.6,8.4,0.166,0.186,88.0,2,-2,0.789,0.211,31,28,32,28,3,2,5.0,1.0,,,5.0,-1.23,-1.23,40.3,28.105728860347185,-31.87417360655449,40.560624591922526,30.100604648950647,45.25277024172544
CH,2025-06-29,92.1,0.36,6.23,"Valdez, Framber",663656,664285,,foul,,,,,9.0,"Kyle Tucker grounds out softly, pitcher Framber Valdez to first baseman Christian Walker.",R,L,L,HOU,CHC,S,,,1,2,2025,1.44,0.18,0.56,1.55,,,,0,6,Top,,,,,,,-2.59705421962484,-133.79937824365786,-6.222349302886315,17.67441360736554,36.00246073278056,-28.58208668854822,3.49,1.63,5.0,105.5,-17.0,90.2,1732.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.73,,,,,,,,42,4,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,130.0,0.0,0.0,72.4,8.5,,0.0,105.5,2,-2,0.789,0.211,31,28,32,28,3,2,5.0,1.0,,,2.57,1.44,1.44,45.5,23.349513536222013,-25.334636619040467,42.49337028590201,30.713072072994287,41.682650000868975
CU,2025-06-29,80.2,0.68,6.08,"Valdez, Framber",663656,664285,,foul,,,,,13.0,"Kyle Tucker grounds out softly, pitcher Framber Valdez to first baseman Christian Walker.",R,L,L,HOU,CHC,S,,,1,1,2025,-1.08,-1.31,-0.93,2.2,,,,0,6,Top,,,,,,,-1.4924918016216036,-116.71422161663796,0.686329005969194,-9.409178276628152,26.396926574590715,-44.34525499062323,3.49,1.63,1.0,45.6,-71.0,78.7,3035.0,5.7,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.79,,,,,,,,42,3,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,312.0,0.0,-0.056,29.4,6.4,,0.056,88.0,2,-2,0.789,0.211,31,28,32,28,3,2,5.0,1.0,,,4.91,-1.08,-1.08,39.9,-4.80046659639919,21.427908782814928,31.517026590973504,50.19674282173861,10.529063449647028
SI,2025-06-29,94.2,0.19,6.32,"Valdez, Framber",663656,664285,,foul,,,,,5.0,"Kyle Tucker grounds out softly, pitcher Framber Valdez to first baseman Christian Walker.",R,L,L,HOU,CHC,S,,,1,0,2025,1.38,0.45,0.05,2.41,,,,0,6,Top,,,,,,,-3.378446296755659,-137.00768306640356,-5.315628246067947,18.068083262004183,34.845888055554845,-25.408099619210947,3.49,1.63,,,,92.4,2323.0,5.6,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.91,,,,,,,,42,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,139.0,0.0,-0.049,76.9,8.0,,0.049,,2,-2,0.789,0.211,31,28,32,28,3,2,5.0,1.0,,,2.15,1.38,1.38,43.8,24.855355313021263,-15.522297085287738,29.06606766919545,37.29713486174428,32.48652623327846
SI,2025-06-29,93.8,0.51,6.23,"Valdez, Framber",663656,664285,,ball,,,,,13.0,"Kyle Tucker grounds out softly, pitcher Framber Valdez to first baseman Christian Walker.",R,L,L,HOU,CHC,B,,,0,0,2025,1.12,0.51,-0.78,1.33,,,,0,6,Top,,,,,,,-5.74972235281503,-136.1961116865349,-7.903155106246852,15.275677256651102,32.64925323290299,-24.20327251916185,3.45,1.6,,,,92.4,2289.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.75,,,,,,,,42,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,145.0,0.0,0.038,,,,-0.038,,2,-2,0.789,0.211,31,28,32,28,3,2,5.0,1.0,,,2.11,1.12,1.12,43.7,,,,,
SL,2025-06-29,85.9,-1.34,5.99,"Brasier, Ryan",701358,518489,strikeout,swinging_strike,,,,,6.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,S,2.0,,1,2,2025,0.52,0.26,0.76,2.24,,,,2,5,Bot,,,,,,,3.978354844711779,-125.1317675770185,-3.2134549301435973,4.6757644153532665,24.533855799993017,-28.958515466940124,3.43,1.62,,,,86.8,2352.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.73,,0.0,0.0,1.0,0.0,0.0,,41,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,141.0,-0.006,-0.18,76.9,8.1,,0.18,,2,2,0.795,0.795,37,22,38,22,1,2,1.0,1.0,,,2.81,-0.52,-0.52,48.0,19.794965997986413,-21.52188726047285,34.93039918811393,48.23953045965797,43.89708399655176
SL,2025-06-29,86.8,-1.48,5.95,"Brasier, Ryan",701358,518489,,ball,,,,,14.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,B,,,0,2,2025,0.47,0.44,0.47,0.43,,,,2,5,Bot,,,,,,,3.712664540107738,-126.17833522898428,-7.964718498313712,4.313907620246098,25.10541786374501,-26.047135899514554,3.43,1.57,,,,87.5,2400.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.75,,,,,,,,41,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,170.0,0.0,0.023,,,,-0.023,,2,2,0.795,0.795,37,22,38,22,1,2,1.0,1.0,,,2.58,-0.47,-0.47,44.6,,,,,
SL,2025-06-29,84.8,-1.35,5.97,"Brasier, Ryan",701358,518489,,swinging_strike,,,,,9.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,S,,,0,1,2025,0.6,-0.15,0.43,2.04,,,,2,5,Bot,,,,,,,2.988584250731238,-123.41854835339782,-2.564665199969044,5.498736727571175,25.22260170629849,-33.35533467618188,3.43,1.62,,,,85.2,2385.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.89,,,,,,,,41,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,115.0,0.0,-0.058,74.2,8.6,,0.058,,2,2,0.795,0.795,37,22,38,22,1,2,1.0,1.0,,,3.32,-0.6,-0.6,45.6,24.980056483352268,-32.82349463862342,34.24929056019841,42.935412686892526,51.76102521087374
SL,2025-06-29,85.7,-1.36,6.02,"Brasier, Ryan",701358,518489,,called_strike,,,,,6.0,Cam Smith strikes out swinging.,R,R,R,HOU,CHC,S,,,0,0,2025,0.45,0.15,0.38,2.34,,,,2,5,Bot,,,,,,,3.245829918383204,-124.88665829778992,-2.775158289184698,4.0399321033448965,24.67143022726636,-30.226920358884456,3.43,1.64,,,,86.5,2281.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.79,,,,,,,,41,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,150.0,0.0,-0.041,,,,0.041,,2,2,0.795,0.795,37,22,38,22,1,2,1.0,1.0,,,2.94,-0.45,-0.45,45.2,,,,,
FC,2025-06-29,85.7,-1.19,6.39,"Taillon, Jameson",514888,592791,home_run,hit_into_play,,,,,3.0,Jose Altuve homers (13) on a fly ball to left field. Luis Guillorme scores.,R,R,R,HOU,CHC,X,,fly_ball,1,0,2025,0.68,0.79,0.31,2.66,,,641645.0,2,5,Bot,29.66,96.08,,,,,2.188366598979977,-124.74029831683984,-4.155315335658468,6.654586664720431,25.0332576584614,-23.35064544236478,2.84,1.3,347.0,103.1,44.0,86.2,2540.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.92,0.12,0.229,2.0,1.0,0.0,3.0,3.0,40,2,Cutter,0,0,0,0,0,2,2,0,Standard,Standard,161.0,0.264,2.189,76.0,8.0,0.436,-2.189,103.1,0,0,0.531,0.531,33,35,34,35,3,2,5.0,1.0,,,2.32,-0.68,-0.68,53.4,19.977659740381643,-15.707838474218466,26.1663899092403,40.45688242098637,37.81144908150479
FF,2025-06-29,92.3,-1.03,6.28,"Taillon, Jameson",514888,592791,,ball,,,,,11.0,Jose Altuve homers (13) on a fly ball to left field. Luis Guillorme scores.,R,R,R,HOU,CHC,B,,,0,0,2025,-0.68,1.7,-0.28,3.49,,,641645.0,2,5,Bot,,,,,,,3.390864913113124,-134.23727227558217,-4.912739218675869,-8.942245602105103,34.2051381430996,-10.890733400257696,2.84,1.2,,,,92.2,2428.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.81,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,0.034,,,,-0.034,,0,0,0.531,0.531,33,35,34,35,3,2,5.0,1.0,,,1.02,0.68,0.68,47.9,,,,,
SI,2025-06-29,92.5,-0.95,6.27,"Taillon, Jameson",676694,592791,field_out,hit_into_play,,,,,6.0,Jake Meyers flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,X,9.0,fly_ball,1,2,2025,-1.02,1.3,0.64,2.43,,,641645.0,1,5,Bot,203.7,92.02,,,,,6.340488513691322,-134.32801400835945,-6.771112781230984,-13.824500838022,32.08473445498051,-15.169651700985227,3.45,1.68,326.0,96.1,28.0,92.7,2175.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.74,0.28,0.468,0.0,1.0,0.0,0.0,5.0,39,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206.0,-0.038,-0.186,67.0,7.0,0.846,0.186,96.1,0,0,0.569,0.569,33,29,34,29,3,2,5.0,1.0,,,1.4,1.02,1.02,51.8,6.160960556886387,7.6166542373118205,28.784679742059915,48.28890594728362,25.11627204583204
ST,2025-06-29,81.2,-1.22,6.29,"Taillon, Jameson",676694,592791,,ball,,,,,14.0,Jake Meyers flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,0,2,2025,1.19,0.26,0.97,1.26,,,641645.0,1,5,Bot,,,,,,,2.632492336622284,-118.08651403342516,-5.004713608927975,10.28484828019537,27.74240344426748,-28.87060340396777,3.42,1.59,,,,80.9,2711.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.87,,,,,,,,39,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.0,0.022,,,,-0.022,,0,0,0.569,0.569,33,29,34,29,3,2,5.0,1.0,,,3.27,-1.19,-1.19,46.0,,,,,
FC,2025-06-29,86.4,-1.11,6.36,"Taillon, Jameson",676694,592791,,swinging_strike,,,,,14.0,Jake Meyers flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,0,1,2025,0.49,0.99,0.87,1.85,,,641645.0,1,5,Bot,,,,,,,3.7409851960369673,-125.6080551681643,-6.560708597217363,4.346537575896414,26.350093481623727,-20.51742470629673,3.45,1.68,,,,86.9,2534.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.76,,,,,,,,39,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,168.0,0.0,-0.052,,,,0.052,,0,0,0.569,0.569,33,29,34,29,3,2,5.0,1.0,,,2.07,-0.49,-0.49,47.6,,,,,
FF,2025-06-29,92.0,-1.08,6.27,"Taillon, Jameson",676694,592791,,called_strike,,,,,13.0,Jake Meyers flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,0,0,2025,-0.71,1.62,-0.84,2.33,,,641645.0,1,5,Bot,,,,,,,2.1779126177213985,-133.64694781400593,-7.632798042439817,-9.015016259778545,32.754066976488815,-11.281440952239745,3.38,1.67,,,,92.1,2381.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.77,,,,,,,,39,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.04,,,,0.04,,0,0,0.569,0.569,33,29,34,29,3,2,5.0,1.0,,,1.11,0.71,0.71,48.4,,,,,
SI,2025-06-29,92.6,-0.95,6.3,"Taillon, Jameson",670623,592791,field_out,hit_into_play,,,,,8.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,X,9.0,fly_ball,3,2,2025,-0.98,1.37,0.27,1.74,,,641645.0,0,5,Bot,157.82,76.53,,,,,5.293164375454046,-134.46265441997355,-8.846510926100835,-13.037478069602988,30.246431589005788,-13.74857461653809,3.26,1.59,314.0,91.3,37.0,93.0,2229.0,6.7,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.78,0.02,0.026,0.0,1.0,0.0,0.0,3.0,38,10,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,204.0,-0.043,-0.351,58.3,7.6,0.055,0.351,91.3,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,1.3,0.98,0.98,46.7,2.19094800236413,-8.71721384650993,38.41426641783846,35.58217387778245,30.648353998188856
FF,2025-06-29,93.3,-1.01,6.28,"Taillon, Jameson",670623,592791,,foul,,,,,1.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,3,2,2025,-0.64,1.71,-0.59,2.84,,,641645.0,0,5,Bot,,,,,,,2.523755385891985,-135.65234450753283,-6.828188974888012,-8.501667150509387,34.84733282010264,-9.842488603272272,3.26,1.59,315.0,95.4,45.0,93.5,2388.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.65,,,,,,,,38,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.0,0.0,,,,0.0,95.4,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,0.95,0.64,0.64,46.2,,,,,
FC,2025-06-29,86.1,-1.18,6.34,"Taillon, Jameson",670623,592791,,foul,,,,,5.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,3,2,2025,0.65,0.81,0.24,2.3,,,641645.0,0,5,Bot,,,,,,,2.0598726467715864,-125.33847177416102,-4.973492985352065,6.406277260426888,26.35265377732664,-22.87891178206021,3.26,1.59,103.0,66.4,74.0,86.4,2508.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.94,,,,,,,,38,8,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,176.0,0.0,0.0,64.8,7.9,,0.0,88.0,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,2.28,-0.65,-0.65,52.3,4.043764239985881,-22.110067499247265,37.09158208990346,33.45950515163853,32.318121705943454
FF,2025-06-29,93.0,-1.21,6.25,"Taillon, Jameson",670623,592791,,foul,,,,,7.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,3,2,2025,-0.74,1.73,-0.64,2.07,,,641645.0,0,5,Bot,,,,,,,3.110537222971793,-135.01852451028327,-8.739316005792851,-9.74669181479982,32.920877410587515,-9.267084707294652,3.26,1.59,371.0,103.4,31.0,93.2,2428.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.67,,,,,,,,38,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,0.0,72.1,8.2,,0.0,103.4,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,0.94,0.74,0.74,47.1,3.279912423243714,-38.985735963395655,51.09324378567957,23.394824256415184,38.13710022132122
FC,2025-06-29,85.2,-1.11,6.34,"Taillon, Jameson",670623,592791,,foul,,,,,14.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,3,2,2025,0.58,0.64,0.84,1.38,,,641645.0,0,5,Bot,,,,,,,3.433828897349429,-123.87168690985123,-6.629251966435133,5.236500543499833,25.602060494640924,-24.42531244209967,3.26,1.59,253.0,79.7,30.0,85.5,2560.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.92,,,,,,,,38,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175.0,0.0,0.0,57.5,8.2,,0.0,88.0,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,2.51,-0.58,-0.58,47.3,14.493864621855018,-36.251057370143904,31.127272006656217,42.06267758440248,45.15310535889788
FC,2025-06-29,86.4,-1.25,6.25,"Taillon, Jameson",670623,592791,,ball,,,,,14.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,2,2,2025,0.5,0.7,0.14,0.92,,,641645.0,0,5,Bot,,,,,,,2.306871187218359,-125.62978725925733,-7.945465349117499,4.781911411443658,25.390933241819727,-23.316101278395305,3.22,1.49,,,,86.9,2574.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.86,,,,,,,,38,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,173.0,0.0,0.117,,,,-0.117,,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,2.35,-0.5,-0.5,48.8,,,,,
SI,2025-06-29,92.1,-1.08,6.26,"Taillon, Jameson",670623,592791,,foul,,,,,9.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,2,1,2025,-1.17,1.35,0.44,2.03,,,641645.0,0,5,Bot,,,,,,,6.470246105975368,-133.78606922373183,-7.815919376788884,-15.521345301621992,31.949317562788384,-14.39934403565879,3.26,1.59,10.0,88.2,-11.0,92.5,2188.0,6.8,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.66,,,,,,,,38,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.048,,,,0.048,88.2,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,1.37,1.17,1.17,49.0,,,,,
FC,2025-06-29,85.3,-1.14,6.32,"Taillon, Jameson",670623,592791,,called_strike,,,,,6.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,S,,,2,0,2025,0.8,0.65,0.72,2.59,,,641645.0,0,5,Bot,,,,,,,2.797181496975754,-124.15874768090724,-3.7932621241231166,7.68797259732252,24.91419430204047,-24.89152594241704,3.22,1.45,,,,85.8,2624.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.92,,,,,,,,38,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.0,-0.074,,,,0.074,,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,2.48,-0.8,-0.8,49.6,,,,,
ST,2025-06-29,77.8,-1.3,6.38,"Taillon, Jameson",670623,592791,,ball,,,,,14.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,1,0,2025,1.69,-0.29,0.69,1.05,,,641645.0,0,5,Bot,,,,,,,1.1774064530316015,-113.2197354006676,-3.895041582796533,14.03365799355211,24.578891284824373,-34.00415744363928,3.22,1.56,,,,77.6,2689.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.9,,,,,,,,38,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,47.0,0.0,0.068,,,,-0.068,,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,4.11,-1.69,-1.69,50.3,,,,,
FC,2025-06-29,85.6,-1.15,6.39,"Taillon, Jameson",670623,592791,,ball,,,,,14.0,Isaac Paredes flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,B,,,0,0,2025,0.57,0.95,1.32,1.6,,,641645.0,0,5,Bot,,,,,,,4.687525443079007,-124.49031897344742,-6.964560319556279,5.0446565588225765,24.578114211087417,-21.082969839032287,3.32,1.52,,,,86.0,2629.0,6.6,777308,608348,457759,663538,542932,621020,664023,691718,663656,53.93,,,,,,,,38,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,165.0,0.0,0.042,,,,-0.042,,0,0,0.612,0.612,33,26,34,26,3,2,5.0,1.0,,,2.16,-0.57,-0.57,52.0,,,,,
CU,2025-06-29,79.0,-1.12,6.45,"Taillon, Jameson",641645,592791,single,hit_into_play,,,,,9.0,Luis Guillorme singles on a sharp line drive to right fielder Kyle Tucker.,R,L,R,HOU,CHC,X,9.0,line_drive,0,0,2025,0.85,-0.77,0.31,1.58,,,,0,5,Bot,180.7,120.36,,,,,1.5276731698112591,-115.0490460603957,-2.308828690057609,7.166395290290129,23.97456751180708,-38.67401526934457,3.17,1.54,157.0,100.4,10.0,79.0,2601.0,6.5,777308,608348,457759,663538,542932,621020,664023,691718,663656,54.0,0.783,0.753,0.9,1.0,1.0,0.0,4.0,37,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,40.0,0.047,0.448,70.5,8.0,0.938,-0.448,100.4,0,0,0.565,0.565,33,30,34,31,2,1,5.0,1.0,,,4.45,-0.85,0.85,55.0,16.481279394140696,-8.91356061188819,40.12417443310201,32.18111541761416,36.68021171587627
CH,2025-06-29,90.5,0.69,5.98,"Valdez, Framber",664023,664285,field_out,hit_into_play,,,,,6.0,"Ian Happ grounds out, third baseman Luis Guillorme to first baseman Christian Walker.",R,R,L,HOU,CHC,X,5.0,ground_ball,0,0,2025,1.1,0.28,0.33,2.43,,,542932.0,2,5,Top,103.09,172.87,,,,,-3.208157824205314,-131.74485172536305,-3.443949024266976,13.425012508425024,31.547019123882063,-28.316384762407385,3.65,1.66,4.0,82.1,-33.0,89.3,1825.0,5.8,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.7,0.049,0.051,0.0,1.0,0.0,0.0,2.0,36,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.031,-0.271,75.8,7.4,0.051,0.271,88.0,0,0,0.534,0.466,31,30,32,31,3,2,5.0,1.0,,,2.53,1.1,-1.1,36.5,0.8840004317021216,-12.895002774845718,32.32763615706966,39.80950513857522,33.314794811009925
CH,2025-06-29,89.0,0.77,5.88,"Valdez, Framber",542932,664285,force_out,hit_into_play,,,,,14.0,"Jon Berti grounds into a force out, third baseman Luis Guillorme to second baseman Jose Altuve. Justin Turner out at 2nd. Jon Berti to 1st.",R,R,L,HOU,CHC,X,5.0,ground_ball,2,2,2025,1.15,-0.16,0.83,1.59,,,457759.0,1,5,Top,105.12,171.86,,,,,-2.256805626266426,-129.55760596754493,-4.073437505009174,13.390587026551238,29.56136190084514,-33.30552905830948,3.42,1.63,2.0,88.5,-40.0,88.1,1644.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.57,0.066,0.08,0.0,1.0,0.0,0.0,2.0,35,5,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,118.0,0.037,-0.292,74.3,8.6,0.067,0.292,88.5,0,0,0.497,0.503,31,35,32,35,2,1,5.0,1.0,,,3.06,1.15,-1.15,36.2,22.386260799931662,3.205087127531781,29.06046434084192,44.641653293046375,29.30446204693796
CU,2025-06-29,79.7,0.63,5.93,"Valdez, Framber",542932,664285,,blocked_ball,,,,,13.0,"Jon Berti grounds into a force out, third baseman Luis Guillorme to second baseman Jose Altuve. Justin Turner out at 2nd. Jon Berti to 1st.",R,R,L,HOU,CHC,B,,,1,2,2025,-1.15,-1.1,-1.09,0.79,,,457759.0,1,5,Top,,,,,,,-1.5913933928849355,-115.9810086213874,-2.336346975214419,-9.80648775770518,26.465676957565645,-41.62940189891557,3.44,1.62,,,,78.4,2917.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.64,,,,,,,,35,4,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,318.0,0.0,0.048,,,,-0.048,,0,0,0.497,0.503,31,35,32,35,2,1,5.0,1.0,,,4.75,-1.15,1.15,39.4,,,,,
CU,2025-06-29,78.8,0.66,6.05,"Valdez, Framber",542932,664285,,ball,,,,,12.0,"Jon Berti grounds into a force out, third baseman Luis Guillorme to second baseman Jose Altuve. Justin Turner out at 2nd. Jon Berti to 1st.",R,R,L,HOU,CHC,B,,,0,2,2025,-1.07,-1.35,1.01,2.78,,,457759.0,1,5,Top,,,,,,,2.7377987152797507,-114.55422570815028,2.3553451583608545,-9.882606848732216,25.88353049946893,-44.68132405037304,3.41,1.63,,,,77.5,2861.0,5.9,777308,673237,572233,514888,641645,643289,669450,676694,701358,54.59,,,,,,,,35,3,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,322.0,0.0,0.022,,,,-0.022,,0,0,0.497,0.503,31,35,32,35,2,1,5.0,1.0,,,5.1,-1.07,1.07,41.5,,,,,
