pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-29,87.5,2.01,6.32,"Burke, Brock",691781,656271,,ball,,,,,12.0,Brady House called out on strikes.,R,R,L,LAA,WSH,B,,,1,0,2025,1.12,0.29,1.29,3.43,,,,2,6,Top,,,,,,,-4.1067722725412406,-127.39280994548226,-1.4674113327495408,13.061249375968409,25.52006751935567,-28.910185423256195,3.59,1.58,,,,88.6,1979.0,6.9,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.6,,,,,,,,45,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,126.0,0.0,0.068,,,,-0.068,,-1,1,0.375,0.625,28,22,29,22,1,2,2.0,1.0,,,2.68,1.12,-1.12,38.9,,,,,
FF,2025-06-29,96.9,1.98,6.31,"Burke, Brock",691781,656271,,ball,,,,,13.0,Brady House called out on strikes.,R,R,L,LAA,WSH,B,,,0,0,2025,0.68,1.37,-1.72,1.81,,,,2,6,Top,,,,,,,-11.48910408894446,-140.36990201532888,-9.589665364917304,11.617330465772447,32.19479632335027,-11.98538405290382,3.54,1.59,,,,97.2,2194.0,6.8,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.74,,,,,,,,45,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,145.0,0.0,0.04,,,,-0.04,,-1,1,0.375,0.625,28,22,29,22,1,2,2.0,1.0,,,1.09,0.68,-0.68,40.5,,,,,
SL,2025-06-29,86.6,1.96,6.39,"Burke, Brock",605137,656271,field_out,hit_into_play,,,,,1.0,Josh Bell grounds out softly to first baseman Nolan Schanuel.,R,R,L,LAA,WSH,X,3.0,ground_ball,0,0,2025,-0.09,0.72,-0.32,3.09,,,,1,6,Top,133.67,193.14,,,,,-5.285470352817913,-125.97257089016006,-3.085417815410984,0.2855382849323992,28.37944086637528,-24.07013972437392,3.72,1.72,7.0,33.1,-24.0,86.7,2195.0,6.6,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.87,0.303,0.247,0.0,1.0,0.0,0.0,1.0,44,1,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,158.0,0.018,-0.256,76.0,8.3,0.303,0.256,88.0,-1,1,0.357,0.643,28,32,29,33,1,2,2.0,1.0,,,2.35,-0.09,0.09,40.7,23.508740074472087,-30.23658050376125,33.98155611261919,34.041335247080454,46.67070062746558
SL,2025-06-29,88.6,1.88,6.43,"Burke, Brock",663993,656271,field_out,hit_into_play,,,,,4.0,"Nathaniel Lowe grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,L,LAA,WSH,X,4.0,ground_ball,1,2,2025,-0.05,0.33,-0.71,2.68,,,,0,6,Top,141.74,156.54,,,,,-6.281600195267696,-128.83313675258185,-3.7368631901311833,0.8872409949742304,28.847842241994584,-27.9503118519372,3.44,1.51,24.0,83.6,-5.0,88.9,2134.0,6.7,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.8,0.183,0.159,0.0,1.0,0.0,0.0,2.0,43,4,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,165.0,0.024,-0.186,73.4,7.9,0.228,0.186,88.0,-1,1,0.333,0.667,28,29,29,30,1,2,2.0,1.0,,,2.6,-0.05,-0.05,46.2,27.451427579184443,-3.2967245534399168,24.455365438040968,46.40020071230249,36.44090071291956
FF,2025-06-29,97.4,1.78,6.35,"Burke, Brock",663993,656271,,ball,,,,,13.0,"Nathaniel Lowe grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,L,LAA,WSH,B,,,0,2,2025,0.79,1.17,-0.66,1.46,,,,0,6,Top,,,,,,,-8.440843109980015,-141.2320903902669,-10.336853105968784,12.574805022714136,32.506206131600216,-14.233231573296344,3.36,1.69,,,,98.0,2093.0,6.8,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.66,,,,,,,,43,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,141.0,0.0,0.023,,,,-0.023,,-1,1,0.333,0.667,28,29,29,30,1,2,2.0,1.0,,,1.25,0.79,0.79,43.5,,,,,
SI,2025-06-29,94.2,1.95,6.46,"Burke, Brock",663993,656271,,called_strike,,,,,5.0,"Nathaniel Lowe grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,L,LAA,WSH,S,,,0,1,2025,1.25,0.66,0.23,2.13,,,,0,6,Top,,,,,,,-7.282285413626133,-136.88408077827535,-7.059222233663989,17.26255309867675,29.72164324078468,-22.47999214210001,3.51,1.49,,,,94.9,1945.0,6.7,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.78,,,,,,,,43,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,139.0,0.0,-0.054,,,,0.054,,-1,1,0.333,0.667,28,29,29,30,1,2,2.0,1.0,,,1.91,1.25,1.25,41.7,,,,,
FF,2025-06-29,94.0,1.87,6.48,"Burke, Brock",663993,656271,,foul,,,,,3.0,"Nathaniel Lowe grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,L,LAA,WSH,S,,,0,0,2025,0.68,1.31,0.54,2.99,,,,0,6,Top,,,,,,,-5.012434620732647,-136.79792507313306,-6.305281423223608,9.583325418630617,28.53866554478181,-14.556380625512608,3.44,1.51,128.0,80.3,9.0,95.3,2218.0,6.9,777305,681351,694384,695681,650859,621028,621493,666176,672569,53.58,,,,,,,,43,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,146.0,0.0,-0.037,72.8,6.9,,0.037,88.0,-1,1,0.333,0.667,28,29,29,30,1,2,2.0,1.0,,,1.26,0.68,0.68,43.2,12.215098579210574,13.100698422833194,31.7920203697638,33.46303789781452,22.72671200055304
CU,2025-06-29,80.0,1.71,6.24,"Parker, Mitchell",694384,680730,double_play,hit_into_play,,,,,5.0,"Nolan Schanuel lines into a double play, second baseman Luis García Jr. to first baseman Nathaniel Lowe. Luis Rengifo out at 1st.",R,L,L,LAA,WSH,X,4.0,line_drive,1,1,2025,-0.01,-0.63,0.25,2.39,,,650859.0,1,5,Bot,150.93,139.34,,,,,-3.226716907258476,-116.42957821822868,-0.5726731302688373,0.566557523524683,22.20619525741423,-38.00942935929994,3.59,1.74,166.0,99.0,10.0,80.4,2351.0,6.6,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.93,0.786,0.744,0.0,1.0,0.0,0.0,4.0,42,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,330.0,-0.079,-0.244,69.6,6.6,0.905,0.244,99.0,-1,-1,0.412,0.412,25,23,26,23,3,2,6.0,1.0,,,4.2,-0.01,-0.01,63.2,6.058579251301455,-0.1303521950139241,41.987110996624494,30.957872564124862,34.711004581515915
FF,2025-06-29,90.9,1.62,6.19,"Parker, Mitchell",694384,680730,,called_strike,,,,,4.0,"Nolan Schanuel lines into a double play, second baseman Luis García Jr. to first baseman Nathaniel Lowe. Luis Rengifo out at 1st.",R,L,L,LAA,WSH,S,,,1,0,2025,0.77,1.16,-0.64,2.58,,,650859.0,1,5,Bot,,,,,,,-7.371981935549783,-132.05852236050072,-5.596459285033234,10.678410989660922,30.16855313378904,-17.621681888749983,3.61,1.74,,,,91.3,2098.0,6.8,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.72,,,,,,,,42,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,155.0,0.0,-0.047,,,,0.047,,-1,-1,0.412,0.412,25,23,26,23,3,2,6.0,1.0,,,1.63,0.77,0.77,57.3,,,,,
FF,2025-06-29,92.0,1.52,6.27,"Parker, Mitchell",694384,680730,,ball,,,,,13.0,"Nolan Schanuel lines into a double play, second baseman Luis García Jr. to first baseman Nathaniel Lowe. Luis Rengifo out at 1st.",R,L,L,LAA,WSH,B,,,0,0,2025,0.55,1.27,-0.71,1.65,,,650859.0,1,5,Bot,,,,,,,-6.855408142848037,-133.5807741897344,-8.62436952536055,8.042117392001032,29.74451166727766,-15.285099630211777,3.67,1.87,,,,92.1,2137.0,6.6,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.94,,,,,,,,42,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,158.0,0.0,0.036,,,,-0.036,,-1,-1,0.412,0.412,25,23,26,23,3,2,6.0,1.0,,,1.44,0.55,0.55,56.6,,,,,
FS,2025-06-29,85.5,1.73,6.03,"Parker, Mitchell",650859,680730,single,hit_into_play,,,,,3.0,Luis Rengifo singles on a sharp line drive to left fielder James Wood.,R,R,L,LAA,WSH,X,7.0,line_drive,1,2,2025,-0.1,0.48,0.43,2.9,,,,1,5,Bot,55.26,102.61,,,,,-2.870073787106877,-124.38201825178254,-1.979541425630562,-0.4256204485577751,27.758602859723258,-27.074471475209133,3.23,1.5,198.0,104.6,11.0,85.9,768.0,6.8,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.71,0.937,0.917,0.9,1.0,1.0,0.0,4.0,41,5,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,154.0,0.039,0.495,72.2,7.6,1.179,-0.495,104.6,-1,-1,0.373,0.373,25,28,26,28,3,2,6.0,1.0,,,2.67,-0.1,0.1,52.5,10.50701668487402,-7.656319985490991,17.820077457859085,40.39588540228125,36.38261135142496
CU,2025-06-29,82.9,1.9,5.98,"Parker, Mitchell",650859,680730,,foul,,,,,6.0,Luis Rengifo singles on a sharp line drive to left fielder James Wood.,R,R,L,LAA,WSH,S,,,1,2,2025,-0.07,-0.48,0.8,2.1,,,,1,5,Bot,,,,,,,-2.383059951446282,-120.68659023725186,-1.3948528622749812,-0.1576229619139643,25.696901881826346,-36.74195996150189,3.23,1.5,,89.7,17.0,83.2,2161.0,6.7,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.84,,,,,,,,41,4,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,317.0,0.0,0.0,64.8,6.6,,0.0,89.7,-1,-1,0.373,0.373,25,28,26,28,3,2,6.0,1.0,,,3.82,-0.07,0.07,57.2,-12.323200995393435,38.26217374599894,22.225528993152302,46.38690046001415,5.133601250430755
FF,2025-06-29,93.3,1.27,6.18,"Parker, Mitchell",650859,680730,,foul,,,,,1.0,Luis Rengifo singles on a sharp line drive to left fielder James Wood.,R,R,L,LAA,WSH,S,,,1,1,2025,0.37,1.45,-0.72,2.87,,,,1,5,Bot,,,,,,,-6.071096676591184,-135.71491157288915,-6.083807587264035,5.926117758447338,29.45357301585833,-13.056461641906983,3.23,1.5,155.0,69.5,69.0,95.4,2230.0,7.5,777305,686452,663993,671277,691781,682928,695578,696285,695734,52.97,,,,,,,,41,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,162.0,0.0,-0.061,72.4,7.0,,0.061,88.0,-1,-1,0.373,0.373,25,28,26,28,3,2,6.0,1.0,,,1.16,0.37,-0.37,60.3,8.338606482593478,2.118806347619741,31.109560900867884,26.76286797184944,26.33090517451984
CU,2025-06-29,80.8,1.66,6.15,"Parker, Mitchell",650859,680730,,called_strike,,,,,3.0,Luis Rengifo singles on a sharp line drive to left fielder James Wood.,R,R,L,LAA,WSH,S,,,1,0,2025,-0.17,-0.81,0.41,3.32,,,,1,5,Bot,,,,,,,-2.469640882227489,-117.67568387599084,1.878355806857509,-1.0642800135814798,22.45251555689552,-40.2953706601604,3.28,1.42,,,,81.0,2249.0,6.4,777305,686452,663993,671277,691781,682928,695578,696285,695734,54.11,,,,,,,,41,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,322.0,0.0,-0.051,,,,0.051,,-1,-1,0.373,0.373,25,28,26,28,3,2,6.0,1.0,,,4.3,-0.17,0.17,54.2,,,,,
CU,2025-06-29,82.2,1.7,6.12,"Parker, Mitchell",650859,680730,,ball,,,,,11.0,Luis Rengifo singles on a sharp line drive to left fielder James Wood.,R,R,L,LAA,WSH,B,,,0,0,2025,-0.02,-0.48,-0.39,3.53,,,,1,5,Bot,,,,,,,-4.74407158316635,-119.62808268408112,1.6278850884307077,0.6681364343141863,22.720993385294395,-37.31947166685617,3.07,1.25,,,,83.0,2136.0,6.8,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.73,,,,,,,,41,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,328.0,0.0,0.039,,,,-0.039,,-1,-1,0.373,0.373,25,28,26,28,3,2,6.0,1.0,,,3.85,-0.02,0.02,55.5,,,,,
FF,2025-06-29,92.0,1.13,6.31,"Parker, Mitchell",621028,680730,field_out,hit_into_play,,,,,12.0,Kevin Newman pops out to shortstop CJ Abrams.,R,R,L,LAA,WSH,X,6.0,popup,0,0,2025,0.85,1.36,0.27,3.35,,,,0,5,Bot,108.12,153.41,,,,,-4.059708837832424,-133.863679135138,-4.621847806339585,11.054071180258369,30.661734681513344,-15.024951617442506,3.18,1.49,127.0,84.1,69.0,92.5,2180.0,6.7,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.75,0.009,0.008,0.0,1.0,0.0,0.0,3.0,40,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,160.0,-0.034,-0.254,71.5,6.7,0.009,0.254,88.0,-1,-1,0.407,0.407,25,31,26,32,2,1,6.0,1.0,,,1.34,0.85,-0.85,64.5,14.086767711436655,-13.726983202252258,20.68755901985768,38.35657533351173,37.97237175169544
SL,2025-06-29,91.0,-2.04,6.39,"Fermin, José",671277,820862,field_out,hit_into_play,,,,,9.0,"Nationals challenged (tag play), call on the field was upheld: Luis García Jr. grounds out to first baseman Nolan Schanuel. Drew Millas scores. Jacob Young out at home. James Wood to 2nd. Jacob Young out at home, catcher Logan O'Hoppe.",R,L,R,LAA,WSH,X,3.0,ground_ball,3,2,2025,-0.32,0.47,0.31,2.24,686452.0,696285.0,695578.0,1,5,Top,145.22,172.02,,,,,6.526006118333914,-132.37444163276112,-5.5505191761448085,-4.999058177470994,24.986016536032828,-25.70828792931921,3.51,1.66,44.0,103.7,-2.0,90.7,2548.0,5.9,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.61,0.394,0.356,0.0,1.0,0.0,0.0,4.0,39,6,Slider,1,1,1,1,2,1,2,1,Standard,Standard,255.0,0.035,-0.367,80.1,7.1,0.415,0.367,103.7,0,0,0.372,0.628,23,25,24,25,1,2,1.0,1.0,,,2.26,0.32,-0.32,51.4,41.73305726375798,29.23247006212712,24.582510095899664,34.29402532954779,37.62440580798264
SL,2025-06-29,90.0,-1.8,6.54,"Fermin, José",671277,820862,,blocked_ball,,,,,14.0,"Nationals challenged (tag play), call on the field was upheld: Luis García Jr. grounds out to first baseman Nolan Schanuel. Drew Millas scores. Jacob Young out at home. James Wood to 2nd. Jacob Young out at home, catcher Logan O'Hoppe.",R,L,R,LAA,WSH,B,,,2,2,2025,-0.07,0.04,0.53,-0.18,686452.0,696285.0,695578.0,1,5,Top,,,,,,,5.898494770993404,-130.69722330128158,-10.749370491485266,-1.965950601791136,26.329630627797524,-29.72461058802068,3.5,1.55,,,,89.7,2662.0,6.1,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.36,,,,,,,,39,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,314.0,0.0,0.134,,,,-0.134,,0,0,0.372,0.628,23,25,24,25,1,2,1.0,1.0,,,2.78,0.07,-0.07,56.0,,,,,
SI,2025-06-29,95.6,-1.65,6.31,"Fermin, José",671277,820862,,foul,,,,,4.0,"Nationals challenged (tag play), call on the field was upheld: Luis García Jr. grounds out to first baseman Nolan Schanuel. Drew Millas scores. Jacob Young out at home. James Wood to 2nd. Jacob Young out at home, catcher Logan O'Hoppe.",R,L,R,LAA,WSH,S,,,2,1,2025,-1.09,1.58,-0.59,2.91,686452.0,696285.0,695578.0,1,5,Top,,,,,,,5.201152786709468,-138.8705121720728,-6.76423568183468,-15.242820638085314,34.732866745881985,-10.457749535221634,3.51,1.66,230.0,78.0,60.0,94.5,2351.0,6.0,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.47,,,,,,,,39,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,213.0,0.0,-0.088,67.8,7.2,,0.088,88.0,0,0,0.372,0.628,23,25,24,25,1,2,1.0,1.0,,,0.95,1.09,-1.09,43.5,6.982178343764579,5.251024380105828,29.130326473099856,44.50833410301623,21.84941182711485
SL,2025-06-29,90.0,-1.96,6.46,"Fermin, José",671277,820862,,blocked_ball,,,,,14.0,"Nationals challenged (tag play), call on the field was upheld: Luis García Jr. grounds out to first baseman Nolan Schanuel. Drew Millas scores. Jacob Young out at home. James Wood to 2nd. Jacob Young out at home, catcher Logan O'Hoppe.",R,L,R,LAA,WSH,B,,,1,1,2025,-0.13,0.15,0.53,0.71,686452.0,696285.0,695578.0,1,5,Top,,,,,,,6.421508946292927,-130.6990743248439,-8.481097257668356,-3.0436504611929114,31.40947424429121,-28.59407307363208,3.46,1.7,,,,88.9,2675.0,6.1,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.44,,,,,,,,39,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,258.0,0.0,0.058,,,,-0.058,,0,0,0.372,0.628,23,25,24,25,1,2,1.0,1.0,,,2.7,0.13,-0.13,46.1,,,,,
SL,2025-06-29,89.3,-1.79,6.54,"Fermin, José",671277,820862,,swinging_strike,,,,,7.0,"Nationals challenged (tag play), call on the field was upheld: Luis García Jr. grounds out to first baseman Nolan Schanuel. Drew Millas scores. Jacob Young out at home. James Wood to 2nd. Jacob Young out at home, catcher Logan O'Hoppe.",R,L,R,LAA,WSH,S,,,1,0,2025,-0.06,0.15,-0.48,1.78,686452.0,696285.0,695578.0,1,5,Top,,,,,,,3.32252967059912,-129.8296424574239,-5.90436556850589,-1.4437624315885782,29.570700068713315,-29.33681453063455,3.51,1.66,,,,88.0,2556.0,5.7,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.76,,,,,,,,39,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,207.0,0.0,-0.062,84.3,8.1,,0.062,,0,0,0.372,0.628,23,25,24,25,1,2,1.0,1.0,,,2.73,0.06,-0.06,48.5,8.60658319661157,-21.04741852595844,33.677265669904976,43.55486249349703,42.20166431822817
SL,2025-06-29,89.7,-2.21,6.35,"Fermin, José",671277,820862,,ball,,,,,13.0,"Nationals challenged (tag play), call on the field was upheld: Luis García Jr. grounds out to first baseman Nolan Schanuel. Drew Millas scores. Jacob Young out at home. James Wood to 2nd. Jacob Young out at home, catcher Logan O'Hoppe.",R,L,R,LAA,WSH,B,,,0,0,2025,-0.17,0.18,-0.63,1.03,686452.0,696285.0,695578.0,1,5,Top,,,,,,,4.215276939147912,-130.45753460130987,-7.468244790428595,-2.816307530201072,28.732186115890656,-28.705353669122417,3.51,1.63,,,,88.8,2585.0,5.9,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.61,,,,,,,,39,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,222.0,0.0,0.039,,,,-0.039,,0,0,0.372,0.628,23,25,24,25,1,2,1.0,1.0,,,2.67,0.17,-0.17,43.2,,,,,
SL,2025-06-29,86.9,-2.16,6.54,"Fermin, José",682928,820862,field_out,hit_into_play,,,,,8.0,"CJ Abrams grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,L,R,LAA,WSH,X,6.0,ground_ball,0,1,2025,0.03,0.25,-0.15,1.55,686452.0,696285.0,,0,5,Top,112.76,150.2,,,,,4.736809569752224,-126.4461374188231,-6.260369489990982,-0.6873324991760239,26.668063830868626,-28.404868633395694,3.53,1.54,95.0,66.7,11.0,86.6,2516.0,6.2,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.3,0.217,0.195,0.0,1.0,0.0,0.0,2.0,37,2,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,302.0,0.069,-0.195,68.7,8.7,0.23,0.195,88.0,0,0,0.314,0.686,23,24,24,25,1,2,1.0,1.0,,,2.78,-0.03,0.03,48.7,15.716363586735875,-28.49263093628385,29.52186756026461,40.97443827907918,46.751740512876566
SL,2025-06-29,87.8,-2.28,6.39,"Fermin, José",682928,820862,,swinging_strike,,,,,5.0,"CJ Abrams grounds out, shortstop Kevin Newman to first baseman Nolan Schanuel.",R,L,R,LAA,WSH,S,,,0,0,2025,-0.11,0.25,-0.19,2.3,686452.0,696285.0,,0,5,Top,,,,,,,5.240973162602466,-127.74386137185316,-4.243131943482256,-2.264794101389404,27.001626367556664,-28.790221388119715,3.53,1.54,,,,87.1,2572.0,5.9,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.58,,,,,,,,37,1,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,353.0,0.0,-0.04,69.9,9.4,,0.04,,0,0,0.314,0.686,23,24,24,25,1,2,1.0,1.0,,,2.72,0.11,-0.11,43.0,15.48166357710992,-50.48979524642462,20.937085344953,41.707399797279656,56.27176037297119
ST,2025-06-29,83.1,-1.68,6.04,"Kochanowicz, Jack",696285,686799,double,hit_into_play,,,,,4.0,Jacob Young doubles (7) on a sharp line drive to left fielder Taylor Ward. Drew Millas to 3rd.,R,R,R,LAA,WSH,X,7.0,line_drive,2,2,2025,0.7,-0.59,-0.65,2.15,,,686452.0,0,5,Top,74.35,112.05,,,,,1.0110362416191565,-121.04008697265944,-1.2539765241331304,6.581456830937279,25.7034000865691,-37.880538642580326,3.23,1.47,156.0,102.0,7.0,82.9,2856.0,6.3,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.2,0.651,0.602,1.25,1.0,1.0,1.0,4.0,36,5,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,33.0,-0.139,0.746,74.8,7.2,0.724,-0.746,102.0,0,0,0.453,0.547,24,25,25,26,2,1,6.0,1.0,,,3.91,-0.7,-0.7,34.0,10.724876581196872,-7.896907647050299,33.17397712307444,32.95062230595094,35.687932705124254
SL,2025-06-29,85.7,-1.88,5.99,"Kochanowicz, Jack",696285,686799,,foul_bunt,,,,,6.0,Jacob Young doubles (7) on a sharp line drive to left fielder Taylor Ward. Drew Millas to 3rd.,R,R,R,LAA,WSH,S,,,2,1,2025,0.35,-0.12,0.7,2.48,,,686452.0,0,5,Top,,,,,,,5.385330132306108,-124.75986736619318,-1.8349211711655853,2.745756219896771,22.804306358651168,-33.28910718604582,3.23,1.47,6.0,,,86.2,2729.0,6.4,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.11,,,,,,,,36,4,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,30.0,0.0,-0.048,9.0,1.5,,0.048,88.0,0,0,0.453,0.547,24,25,25,26,2,1,6.0,1.0,,,3.2,-0.35,-0.35,29.8,-45.35239440952048,-162.85945650607624,53.93108431718168,48.39630677961856,21.61785976692145
SL,2025-06-29,84.7,-1.76,6.0,"Kochanowicz, Jack",696285,686799,,ball,,,,,11.0,Jacob Young doubles (7) on a sharp line drive to left fielder Taylor Ward. Drew Millas to 3rd.,R,R,R,LAA,WSH,B,,,1,1,2025,0.4,-0.32,-1.82,5.13,,,686452.0,0,5,Top,,,,,,,-0.9292377665951408,-123.280129123012,4.888134321281092,4.303756963692367,22.816672413853965,-36.52854844246815,2.85,1.1,,,,84.9,2823.0,6.3,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.23,,,,,,,,36,3,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,56.0,0.0,0.043,,,,-0.043,,0,0,0.453,0.547,24,25,25,26,2,1,6.0,1.0,,,3.47,-0.4,-0.4,29.4,,,,,
SI,2025-06-29,95.4,-1.88,5.98,"Kochanowicz, Jack",696285,686799,,blocked_ball,,,,,14.0,Jacob Young doubles (7) on a sharp line drive to left fielder Taylor Ward. Drew Millas to 3rd.,R,R,R,LAA,WSH,B,,,0,1,2025,-1.27,0.13,0.67,0.58,,,686452.0,0,5,Top,,,,,,,9.566614772015246,-138.38835840111312,-8.863737522010016,-18.420253203313464,30.221485424502497,-28.663802982916604,2.95,1.2,,,,95.5,2079.0,6.4,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.05,,,,,,,,36,2,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,236.0,0.0,0.034,,,,-0.034,,0,0,0.453,0.547,24,25,25,26,2,1,6.0,1.0,,,2.38,1.27,1.27,28.3,,,,,
SI,2025-06-29,96.0,-1.93,6.04,"Kochanowicz, Jack",696285,686799,,called_strike,,,,,3.0,Jacob Young doubles (7) on a sharp line drive to left fielder Taylor Ward. Drew Millas to 3rd.,R,R,R,LAA,WSH,S,,,0,0,2025,-1.21,0.16,0.73,3.12,,,686452.0,0,5,Top,,,,,,,9.788503549947093,-139.53832752094146,-2.5472131229764576,-17.962872322985984,29.18743117858795,-29.670047785567203,3.12,1.49,,,,96.4,2158.0,6.4,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.09,,,,,,,,36,1,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,224.0,0.0,-0.042,,,,0.042,,0,0,0.453,0.547,24,25,25,26,2,1,6.0,1.0,,,2.3,1.21,1.21,28.3,,,,,
SL,2025-06-29,85.9,-1.83,6.0,"Kochanowicz, Jack",686452,686799,walk,ball,,,,,11.0,Drew Millas walks.,R,L,R,LAA,WSH,B,,,3,1,2025,0.31,-0.13,-1.23,4.2,,,,0,5,Top,,,,,,,0.7919072975168717,-125.14441969770353,2.2490746887370143,3.0513554641327345,25.16777410248394,-34.21488096486867,3.64,1.66,,,,86.0,2701.0,6.3,777305,681351,694384,695681,650859,621028,621493,666176,672569,54.23,,0.693943,0.7,1.0,0.0,0.0,,35,5,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,54.0,-0.047,0.287,,,,-0.287,,0,0,0.5,0.5,24,27,25,27,2,1,6.0,,,,3.21,-0.31,0.31,32.9,,,,,
