pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,94.9,-2.03,5.14,"Castillo, Luis",696030,622491,,ball,,,,,11.0,Alejandro Osuna lines out sharply to center fielder Julio Rodríguez.,R,L,R,TEX,SEA,B,,,1,2,2025,-1.08,0.96,-0.41,4.84,,694497.0,,2,6,Bot,,,,,,,6.523843573062575,-137.87573388929795,2.734762497875145,-15.336155125437134,34.447482005081284,-20.968996104189447,3.24,1.4,,,,92.6,,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.19,,,,,,,,52,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,0.037,,,,-0.037,,0,0,0.554,0.554,32,22,33,23,3,2,5.0,1.0,,,1.6,1.08,-1.08,15.3,,,,,
FF,2025-06-29,95.9,-2.16,5.18,"Castillo, Luis",696030,622491,,foul,,,,,2.0,Alejandro Osuna lines out sharply to center fielder Julio Rodríguez.,R,L,R,TEX,SEA,S,,,1,1,2025,-1.18,0.76,-0.17,3.22,,694497.0,,2,6,Bot,,,,,,,7.8297961297602034,-139.4111121488772,-1.2059594446036803,-17.24865464608313,35.44237589111708,-22.33014468854245,3.24,1.38,238.0,74.5,31.0,94.2,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.88,,,,,,,,52,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,-0.06,67.0,6.2,,0.06,88.0,0,0,0.554,0.554,32,22,33,23,3,2,5.0,1.0,,,1.75,1.18,-1.18,20.8,-1.900999070411524,20.409390356555537,25.120175431721176,35.42977112291592,19.48258334708052
FF,2025-06-29,95.4,-2.24,5.18,"Castillo, Luis",696030,622491,,ball,,,,,11.0,Alejandro Osuna lines out sharply to center fielder Julio Rodríguez.,R,L,R,TEX,SEA,B,,,0,1,2025,-1.04,0.98,-1.47,3.24,,694497.0,,2,6,Bot,,,,,,,4.309090924275073,-138.82001934938296,-1.5651431588104376,-14.456959217654438,35.76547311289267,-19.513672593091112,3.24,1.56,,,,93.2,,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.16,,,,,,,,52,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,0.012,,,,-0.012,,0,0,0.554,0.554,32,22,33,23,3,2,5.0,1.0,,,1.56,1.04,-1.04,18.6,,,,,
SI,2025-06-29,95.7,-2.24,5.05,"Castillo, Luis",696030,622491,,called_strike,,,,,1.0,Alejandro Osuna lines out sharply to center fielder Julio Rodríguez.,R,L,R,TEX,SEA,S,,,0,0,2025,-1.49,0.23,-0.68,3.23,,694497.0,,2,6,Bot,,,,,,,7.362307535190918,-139.03562821686984,0.3459306936013591,-21.041502045052663,34.41762644675018,-29.50639842852389,3.24,1.44,,,,93.8,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.01,,,,,,,,52,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,-0.04,,,,0.04,,0,0,0.554,0.554,32,22,33,23,3,2,5.0,1.0,,,2.29,1.49,-1.49,21.2,,,,,
FF,2025-06-29,95.4,-2.03,5.22,"Castillo, Luis",673962,622491,strikeout,swinging_strike,,,,,12.0,Josh Jung strikes out swinging.,R,R,R,TEX,SEA,S,2.0,,1,2,2025,-1.12,0.84,0.28,4.21,,694497.0,,1,6,Bot,,,,,,,8.483010233247253,-138.55816804380223,1.1518582576822198,-16.441204277604523,33.49412304365967,-21.98022601573976,3.75,1.74,,,,93.8,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.89,,0.0,0.0,1.0,0.0,0.0,,51,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,-0.052,-0.198,63.4,5.8,,0.198,,0,0,0.606,0.606,32,27,33,27,3,2,5.0,1.0,,,1.69,1.12,1.12,17.0,4.916944953495468,22.40601289711764,21.4504123919251,38.42351384627205,18.142330685168137
SI,2025-06-29,95.3,-2.16,5.06,"Castillo, Luis",673962,622491,,foul,,,,,8.0,Josh Jung strikes out swinging.,R,R,R,TEX,SEA,S,,,1,1,2025,-1.49,0.2,-0.26,2.28,,694497.0,,1,6,Bot,,,,,,,8.236916332746054,-138.43692498316764,-2.03252865404639,-21.002510936260265,34.00001486037863,-29.31990893960609,3.75,1.74,278.0,84.8,33.0,93.7,,5.7,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.83,,,,,,,,51,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,-0.062,71.7,6.6,,0.062,88.0,0,0,0.606,0.606,32,27,33,27,3,2,5.0,1.0,,,2.34,1.49,1.49,14.3,2.6078963727807896,16.912254054441348,40.63327292341992,32.562463323340374,25.54472236661596
FF,2025-06-29,95.2,-2.06,5.27,"Castillo, Luis",673962,622491,,swinging_strike,,,,,12.0,Josh Jung strikes out swinging.,R,R,R,TEX,SEA,S,,,1,0,2025,-1.13,1.05,0.9,2.86,,694497.0,,1,6,Bot,,,,,,,10.167646687073908,-138.1593492289944,-2.937178566694984,-16.84557874435669,33.23078601858229,-18.27034848338384,3.75,1.74,,,,93.6,,5.7,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.84,,,,,,,,51,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,-0.043,67.1,7.0,,0.043,,0,0,0.606,0.606,32,27,33,27,3,2,5.0,1.0,,,1.49,1.13,1.13,20.2,9.063079830210883,18.357641005845124,31.19725516942482,45.94590442217215,18.43025313145707
FF,2025-06-29,94.9,-1.94,5.39,"Castillo, Luis",673962,622491,,ball,,,,,12.0,Josh Jung strikes out swinging.,R,R,R,TEX,SEA,B,,,0,0,2025,-0.83,1.01,2.13,2.95,,,694497.0,1,6,Bot,,,,,,,12.312334478768417,-137.60689010573392,-2.855683405783707,-13.466694861884802,32.634770671704835,-18.895440557190444,3.72,1.69,,,,93.1,,5.6,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.92,,,,,,,,51,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.029,0.036,,,,-0.036,,0,0,0.577,0.577,32,27,33,27,3,2,5.0,1.0,,,1.55,0.83,0.83,21.0,,,,,
CH,2025-06-29,87.2,-2.5,4.85,"Castillo, Luis",694497,622491,single,hit_into_play,,,,,7.0,Evan Carter singles on a fly ball to right fielder Dominic Canzone.,R,L,R,TEX,SEA,X,9.0,fly_ball,1,1,2025,-1.45,-0.08,-0.59,1.91,,,,1,6,Bot,149.44,104.43,,,,,7.33059712785156,-126.8222520232613,-0.7192228901698614,-17.21314871070006,26.89583323338941,-33.08186862259892,3.6,1.58,229.0,68.0,30.0,84.6,,4.7,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.78,0.966,0.873,0.9,1.0,1.0,0.0,4.0,50,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,,0.036,0.434,67.5,7.5,1.0,-0.434,88.0,0,0,0.541,0.541,32,22,33,23,3,2,5.0,1.0,,,3.09,1.45,-1.45,10.1,8.080317765582201,-12.628161285540203,34.36599831862851,38.48446861109381,40.31675909742282
CH,2025-06-29,87.8,-2.31,4.84,"Castillo, Luis",694497,622491,,ball,,,,,14.0,Evan Carter singles on a fly ball to right fielder Dominic Canzone.,R,L,R,TEX,SEA,B,,,0,1,2025,-1.61,-0.14,0.21,0.53,,,,1,6,Bot,,,,,,,9.22807565621522,-127.45117954330512,-3.874672095086837,-19.555306685967,28.971852945994776,-32.97973916335482,3.72,1.75,,,,85.7,,5.3,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.16,,,,,,,,50,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,0.024,,,,-0.024,,0,0,0.541,0.541,32,22,33,23,3,2,5.0,1.0,,,3.13,1.61,-1.61,8.6,,,,,
FF,2025-06-29,95.2,-2.43,5.13,"Castillo, Luis",694497,622491,,called_strike,,,,,8.0,Evan Carter singles on a fly ball to right fielder Dominic Canzone.,R,L,R,TEX,SEA,S,,,0,0,2025,-1.12,1.03,0.05,2.04,,,,1,6,Bot,,,,,,,8.866509779662294,-138.17333770744793,-4.60742151736902,-16.41504856527745,35.68281692849808,-18.086584656310368,3.72,1.79,,,,93.0,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,54.98,,,,,,,,50,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,-0.037,,,,0.037,,0,0,0.541,0.541,32,22,33,23,3,2,5.0,1.0,,,1.53,1.12,-1.12,16.6,,,,,
CH,2025-06-29,87.2,-2.39,4.77,"Castillo, Luis",641680,622491,field_out,hit_into_play,,,,,14.0,"Jonah Heim grounds out, second baseman Cole Young to first baseman Luke Raley.",R,L,R,TEX,SEA,X,4.0,ground_ball,0,1,2025,-1.63,-0.37,0.13,1.39,,,,0,6,Bot,142.14,164.75,,,,,9.232808002622322,-126.58303148407089,-1.1405088439017754,-19.41788021404473,27.267246714410064,-36.12010938033711,3.65,1.63,70.0,80.4,5.0,85.5,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.04,0.251,0.202,0.0,1.0,0.0,0.0,2.0,49,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,,-0.033,-0.217,62.3,7.8,0.265,0.217,88.0,0,0,0.574,0.574,32,30,33,30,3,2,5.0,1.0,,,3.4,1.63,-1.63,8.6,14.21475804900744,8.975157698184015,35.81529546069322,36.842168472687696,28.85788808499712
FF,2025-06-29,94.5,-2.45,5.22,"Castillo, Luis",641680,622491,,foul,,,,,4.0,"Jonah Heim grounds out, second baseman Cole Young to first baseman Luke Raley.",R,L,R,TEX,SEA,S,,,0,0,2025,-1.11,0.92,-0.6,2.82,,,,0,6,Bot,,,,,,,7.134267600792282,-137.33695557401444,-2.520852912565097,-15.62401276992508,32.88832596512395,-20.199266519870115,3.65,1.63,,,,92.3,,5.2,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.26,,,,,,,,49,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,,0.0,-0.037,70.9,7.3,,0.037,,0,0,0.574,0.574,32,30,33,30,3,2,5.0,1.0,,,1.65,1.11,-1.11,16.1,5.084692116422199,13.256014640245956,24.013971811835912,46.18315187990133,21.422932952365848
SL,2025-06-29,87.7,-1.44,5.77,"Leiter, Jack",702284,683004,strikeout,swinging_strike,,,,,11.0,Cole Young strikes out swinging.,R,L,R,TEX,SEA,S,2.0,,1,2,2025,0.49,0.31,-0.57,3.89,,,641598.0,2,6,Top,,,,,,,1.1124365213985243,-127.81088865637903,0.9565424738767452,5.147838525667228,26.762635026193667,-29.20739629153416,3.22,1.51,,,,88.7,,6.9,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.61,,0.0,0.0,1.0,0.0,0.0,,48,4,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,,0.035,-0.196,62.3,5.6,,0.196,,0,0,0.539,0.461,25,21,25,22,3,2,7.0,1.0,,,2.65,-0.49,0.49,46.5,4.062630330207558,29.993976603385565,12.932211058004029,38.50004102913989,4.161576440833924
SI,2025-06-29,96.4,-1.48,5.51,"Leiter, Jack",702284,683004,,foul,,,,,11.0,Cole Young strikes out swinging.,R,L,R,TEX,SEA,S,,,1,1,2025,-1.1,1.31,-1.07,2.4,,,641598.0,2,6,Top,,,,,,,3.6317167294663633,-140.28626737840432,-5.671082786928667,-15.338333211912731,34.558528025038655,-13.877397394908774,3.22,1.51,,,,97.3,,7.0,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.5,,,,,,,,48,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,,0.0,-0.06,73.7,6.5,,0.06,,0,0,0.539,0.461,25,21,25,22,3,2,7.0,1.0,,,1.17,1.1,-1.1,44.8,-2.179903857945172,21.22721400134102,23.9030759408072,44.0982499607911,13.96733211919282
FF,2025-06-29,95.3,-1.36,5.67,"Leiter, Jack",702284,683004,,ball,,,,,11.0,Cole Young strikes out swinging.,R,L,R,TEX,SEA,B,,,0,1,2025,-0.75,1.51,-0.08,3.84,,,641598.0,2,6,Top,,,,,,,5.088402809290604,-138.60531600414748,-2.4853676666823628,-10.844372839086988,36.25857918073191,-12.599698336296656,3.47,1.61,,,,95.7,,6.9,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.59,,,,,,,,48,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,,0.0,0.032,,,,-0.032,,0,0,0.539,0.461,25,21,25,22,3,2,7.0,1.0,,,1.04,0.75,-0.75,45.7,,,,,
SL,2025-06-29,86.3,-1.41,5.78,"Leiter, Jack",702284,683004,,called_strike,,,,,11.0,Cole Young strikes out swinging.,R,L,R,TEX,SEA,S,,,0,0,2025,0.19,0.29,-0.86,2.36,,,641598.0,2,6,Top,,,,,,,0.9251564993776246,-125.76550836028852,-2.553287121950439,1.857790869146354,25.35868534504248,-28.779159035199548,3.16,1.34,,,,87.2,,6.8,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.75,,,,,,,,48,1,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,,0.0,-0.047,,,,0.047,,0,0,0.539,0.461,25,21,25,22,3,2,7.0,1.0,,,2.76,-0.19,0.19,50.0,,,,,
SL,2025-06-29,87.6,-1.32,5.74,"Leiter, Jack",641598,683004,single,hit_into_play,,,,,3.0,Mitch Garver singles on a line drive to left fielder Alejandro Osuna. Randy Arozarena scores.,R,R,R,TEX,SEA,X,7.0,line_drive,0,0,2025,0.09,0.25,0.72,3.13,,668227.0,,2,6,Top,83.86,92.67,,,,,4.7905691612627415,-127.48323560040951,-0.6601485008518735,-0.0834802434326288,27.005947859249964,-29.53316380934372,3.59,1.61,198.0,98.1,13.0,88.1,,6.7,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.83,0.951,0.906,0.9,1.0,1.0,0.0,4.0,47,1,Slider,1,0,0,1,1,1,1,1,Standard,Standard,,-0.153,0.671,72.6,7.4,1.132,-0.671,98.1,1,-1,0.692,0.308,25,34,25,34,3,2,7.0,3.0,,,2.73,-0.09,-0.09,48.0,19.330732412316628,-6.397180073079236,23.0078360548269,42.17394362555828,33.45507639532381
FF,2025-06-29,94.0,-1.26,5.6,"Leiter, Jack",686527,683004,field_out,hit_into_play,,,,,11.0,Dominic Canzone flies out sharply to center fielder Evan Carter. Randy Arozarena to 2nd.,R,L,R,TEX,SEA,X,8.0,fly_ball,1,0,2025,-0.91,1.35,-0.29,3.91,,,668227.0,1,6,Top,111.74,42.54,,,,,4.575236313177867,-136.68985433900048,-1.5915753520487157,-12.43927033289462,33.8039330190407,-15.284852467111527,3.23,1.44,388.0,100.2,31.0,94.4,,6.8,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.69,0.509,0.94,0.0,1.0,0.0,0.0,6.0,46,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.03,-0.291,67.7,6.2,1.81,0.291,100.2,1,-1,0.662,0.338,25,27,25,28,3,2,7.0,1.0,,,1.26,0.91,-0.91,44.4,14.255624786088909,8.64550621636104,22.32400767761544,39.63001025939003,32.51808677347859
SL,2025-06-29,86.8,-1.56,5.71,"Leiter, Jack",686527,683004,,ball,,,,,11.0,Dominic Canzone flies out sharply to center fielder Evan Carter. Randy Arozarena to 2nd.,R,L,R,TEX,SEA,B,,,0,0,2025,0.33,0.32,-1.85,2.51,,,668227.0,1,6,Top,,,,,,,-1.3734721596334147,-126.37688376019624,-2.104543912231964,3.779198660295608,26.3277706464491,-28.549744972038056,3.23,1.37,,,,87.3,,6.6,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.85,,,,,,,,46,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.0,0.036,,,,-0.036,,1,-1,0.662,0.338,25,27,25,28,3,2,7.0,1.0,,,2.71,-0.33,0.33,48.9,,,,,
CU,2025-06-29,84.6,-1.05,5.88,"Leiter, Jack",668227,683004,single,hit_into_play,,,,,9.0,Randy Arozarena singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,X,7.0,ground_ball,1,2,2025,0.52,-1.08,0.48,1.77,,,,1,6,Top,108.88,77.83,,,,,2.5359405422033627,-123.11260550520676,-1.0336897870694708,4.726917967913715,26.534962361695023,-43.114051574840566,3.32,1.52,87.0,98.4,3.0,84.9,,6.7,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.8,0.489,0.448,0.9,1.0,1.0,0.0,4.0,45,5,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,,-0.041,0.495,71.3,7.2,0.534,-0.495,98.4,1,-1,0.703,0.297,25,30,25,30,3,2,7.0,1.0,,,4.29,-0.52,-0.52,51.9,7.376539906315382,5.113388634961022,21.362827370934703,38.269488524949296,34.885600514604064
FF,2025-06-29,96.3,-1.22,5.53,"Leiter, Jack",668227,683004,,ball,,,,,12.0,Randy Arozarena singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,B,,,0,2,2025,-0.83,1.51,1.35,2.6,,,,1,6,Top,,,,,,,8.81760953965233,-139.7524475531745,-5.647409701816351,-12.974854084947372,35.582015225836,-11.28758966128997,3.25,1.49,,,,97.2,,7.2,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.28,,,,,,,,45,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,,0.0,0.02,,,,-0.02,,1,-1,0.703,0.297,25,30,25,30,3,2,7.0,1.0,,,0.98,0.83,0.83,42.9,,,,,
CU,2025-06-29,83.7,-1.05,5.81,"Leiter, Jack",668227,683004,,foul,,,,,8.0,Randy Arozarena singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,S,,,0,2,2025,0.89,-0.96,0.17,1.64,,,,1,6,Top,,,,,,,1.050901856690394,-121.8742820715481,-1.2349031084983464,8.580738488969397,26.50194239125506,-41.67477521327655,3.32,1.52,327.0,94.9,26.0,84.0,,6.7,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.79,,,,,,,,45,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,,0.0,0.0,68.1,7.8,,0.0,94.9,1,-1,0.703,0.297,25,30,25,30,3,2,7.0,1.0,,,4.24,-0.89,-0.89,51.5,11.867955389039228,-29.206987139367804,24.461524371635463,33.322586772518584,50.39970754517458
CU,2025-06-29,84.8,-1.06,5.76,"Leiter, Jack",668227,683004,,swinging_strike,,,,,14.0,Randy Arozarena singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,S,,,0,1,2025,0.87,-0.9,2.07,-0.67,,,,1,6,Top,,,,,,,5.642196513897948,-123.2396485165374,-6.8992434197896575,7.531617168639189,27.267547620420608,-39.9079485575005,3.32,1.52,,,,85.3,,6.9,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.56,,,,,,,,45,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,,0.0,-0.057,46.0,7.8,,0.057,,1,-1,0.703,0.297,25,30,25,30,3,2,7.0,1.0,,,4.1,-0.87,-0.87,53.3,18.58187802059449,-17.913913615054234,24.848312255890256,56.40704206938503,48.423379395237504
FF,2025-06-29,97.0,-1.19,5.59,"Leiter, Jack",668227,683004,,called_strike,,,,,6.0,Randy Arozarena singles on a ground ball to left fielder Alejandro Osuna.,R,R,R,TEX,SEA,S,,,0,0,2025,-0.65,1.47,0.37,2.3,,,,1,6,Top,,,,,,,5.761357011978636,-140.90313080554208,-6.634620762490742,-10.048789001365762,36.0979766373696,-11.2279223541701,3.32,1.5,,,,97.7,,7.1,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.42,,,,,,,,45,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,,0.0,-0.037,,,,0.037,,1,-1,0.703,0.297,25,30,25,30,3,2,7.0,1.0,,,0.98,0.65,0.65,44.7,,,,,
CH,2025-06-29,92.5,-1.33,5.6,"Leiter, Jack",670042,683004,strikeout,swinging_strike,,,,,13.0,Luke Raley strikes out swinging.,R,L,R,TEX,SEA,S,2.0,,1,2,2025,-1.42,-0.23,-0.88,0.99,,,,0,6,Top,,,,,,,4.318809575233754,-134.41537242509395,-5.377289967829764,-18.108356921932323,34.58029393763665,-33.8340551811625,3.49,1.53,,,,93.1,,7.1,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.38,,0.0,0.0,1.0,0.0,0.0,,44,5,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.036,-0.186,74.9,7.6,,0.186,,1,-1,0.667,0.333,25,30,25,31,3,2,7.0,1.0,,,2.95,1.42,-1.42,43.3,14.807381299195685,-2.821118921453812,29.8268197772681,46.7886088239352,32.03186269552282
FF,2025-06-29,97.7,-1.28,5.58,"Leiter, Jack",670042,683004,,foul,,,,,5.0,Luke Raley strikes out swinging.,R,L,R,TEX,SEA,S,,,1,2,2025,-0.74,1.63,-0.21,2.31,,,,0,6,Top,,,,,,,4.645775340680135,-142.0507488646599,-7.075567380884573,-11.1639366836903,35.35078432600883,-8.727965859336944,3.49,1.53,284.0,89.4,45.0,98.3,,6.9,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.61,,,,,,,,44,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.0,0.0,72.4,6.7,,0.0,89.4,1,-1,0.667,0.333,25,30,25,31,3,2,7.0,1.0,,,0.78,0.74,-0.74,43.9,1.9086087545851025,15.397637795131653,31.138656686370982,38.19743078173962,20.8384304305914
SL,2025-06-29,88.5,-1.53,5.67,"Leiter, Jack",670042,683004,,foul,,,,,7.0,Luke Raley strikes out swinging.,R,L,R,TEX,SEA,S,,,1,1,2025,0.02,0.11,-0.38,1.54,,,,0,6,Top,,,,,,,2.787675182753944,-128.76010484733615,-4.231349219583975,-0.3894434028839565,28.47123157600288,-30.217255800868923,3.49,1.53,,,,89.1,,6.8,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.7,,,,,,,,44,3,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.0,-0.056,72.6,7.7,,0.056,,1,-1,0.667,0.333,25,30,25,31,3,2,7.0,1.0,,,2.81,-0.02,0.02,46.8,19.159747309868216,-6.956735688850392,31.911559980207908,42.14974203461444,37.54129863767609
FF,2025-06-29,95.6,-1.43,5.64,"Leiter, Jack",670042,683004,,ball,,,,,11.0,Luke Raley strikes out swinging.,R,L,R,TEX,SEA,B,,,0,1,2025,-0.74,1.5,-0.61,4.5,,,,0,6,Top,,,,,,,3.8843155142227954,-139.13048112864357,-0.7077186958841462,-10.45314104841453,35.272284161042485,-12.8874444346111,3.49,1.55,,,,96.1,,6.9,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.65,,,,,,,,44,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.0,0.025,,,,-0.025,,1,-1,0.667,0.333,25,30,25,31,3,2,7.0,1.0,,,1.02,0.74,-0.74,45.8,,,,,
FF,2025-06-29,96.2,-1.39,5.67,"Leiter, Jack",670042,683004,,foul,,,,,5.0,Luke Raley strikes out swinging.,R,L,R,TEX,SEA,S,,,0,0,2025,-0.52,1.61,-0.21,2.35,,,,0,6,Top,,,,,,,4.32665461714534,-139.80183247444626,-6.772995232068968,-7.894778515644701,37.974087117064826,-9.80053302975519,3.49,1.53,175.0,87.5,68.0,95.8,,6.6,777302,641680,669701,543760,673962,608369,696030,694497,666969,53.92,,,,,,,,44,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,,0.0,-0.037,73.8,7.2,,0.037,88.0,1,-1,0.667,0.333,25,30,25,31,3,2,7.0,1.0,,,0.9,0.52,-0.52,50.0,17.5774931243357,5.750310309168335,28.877239136242483,39.59985365767773,28.19669447217743
SI,2025-06-29,96.0,-2.15,5.04,"Castillo, Luis",666969,622491,field_out,hit_into_play,,,,,11.0,Adolis García flies out to shortstop J.P. Crawford.,R,R,R,TEX,SEA,X,6.0,fly_ball,0,0,2025,-1.54,0.35,-1.08,2.68,,669701.0,608369.0,2,5,Bot,83.14,136.78,,,,,6.203565696141565,-139.56808667617648,-1.3899226902699962,-21.565074895992787,34.19384768055124,-27.465549219316195,3.49,1.71,190.0,65.3,47.0,94.2,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.02,0.209,0.192,0.0,1.0,0.0,0.0,3.0,43,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,,-0.041,-0.279,73.9,7.3,0.237,0.279,88.0,1,1,0.708,0.708,32,32,33,32,3,2,5.0,1.0,,,2.14,1.54,1.54,15.4,15.416616680740956,-7.63538186224855,29.47515160797625,25.39845248435884,30.16018895448376
FF,2025-06-29,95.6,-2.03,5.22,"Castillo, Luis",543760,622491,field_out,hit_into_play,,,,,3.0,Marcus Semien flies out to left fielder Randy Arozarena.,R,R,R,TEX,SEA,X,7.0,fly_ball,1,1,2025,-1.01,1.01,0.32,3.35,,669701.0,608369.0,1,5,Bot,66.39,128.19,,,,,8.325797110597732,-138.88890033222975,-1.486212712068905,-15.092756419071932,34.51677937092728,-19.051501316335536,3.42,1.66,231.0,96.0,56.0,93.6,,5.5,777302,641598,670042,702284,810938,641487,668227,677594,686527,55.03,0.014,0.016,0.0,1.0,0.0,0.0,3.0,42,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,,-0.039,-0.215,71.2,7.8,0.023,0.215,96.0,1,1,0.747,0.747,32,34,33,35,3,2,5.0,1.0,,,1.51,1.01,1.01,20.4,22.6366204780907,-11.863612153484986,27.468960833623463,36.84288515651411,34.68683060152132
