pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,94.0,1.06,5.78,"Rodriguez, Eduardo",676572,593958,,foul,,,,,4.0,Eric Wagaman strikes out swinging.,R,R,L,AZ,MIA,S,,,1,1,2025,0.69,1.37,-0.57,2.65,691594.0,672640.0,681715.0,2,5,Top,,,,,,,-5.784365612747217,-136.7681334583532,-5.42296647319022,9.955401669470108,31.36679740786872,-13.984536000609632,3.51,1.62,145.0,58.7,55.0,94.1,2508.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.06,,,,,,,,38,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,147.0,0.0,-0.05,74.9,6.7,,0.05,88.0,1,-1,0.608,0.392,32,27,32,28,3,2,6.0,1.0,,,1.22,0.69,-0.69,36.4,-2.8121875555919607,7.547790480443236,30.7595625967134,29.60643018580313,26.28612301063401
FF,2025-06-29,93.9,1.04,5.83,"Rodriguez, Eduardo",676572,593958,,ball,,,,,11.0,Eric Wagaman strikes out swinging.,R,R,L,AZ,MIA,B,,,0,1,2025,0.51,1.34,-0.96,3.13,691594.0,672640.0,681715.0,2,5,Top,,,,,,,-6.323282589374017,-136.55961370297393,-4.226214064061727,7.777486469360439,30.09010047532386,-14.675070731938002,3.6,1.65,,,,94.0,2486.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.13,,,,,,,,38,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,146.0,0.0,0.031,,,,-0.031,,1,-1,0.608,0.392,32,27,32,28,3,2,6.0,1.0,,,1.25,0.51,-0.51,40.5,,,,,
FF,2025-06-29,93.5,0.96,5.93,"Rodriguez, Eduardo",676572,593958,,called_strike,,,,,4.0,Eric Wagaman strikes out swinging.,R,R,L,AZ,MIA,S,,,0,0,2025,0.41,1.48,-0.73,2.83,691594.0,672640.0,681715.0,2,5,Top,,,,,,,-5.25951776484328,-136.0230280890232,-5.498994909654732,6.255444925925976,30.514927468936367,-12.734795056591038,3.65,1.7,,,,93.4,2412.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.22,,,,,,,,38,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,154.0,0.0,-0.044,,,,0.044,,1,-1,0.608,0.392,32,27,32,28,3,2,6.0,1.0,,,1.13,0.41,-0.41,40.9,,,,,
FF,2025-06-29,93.4,1.13,5.9,"Rodriguez, Eduardo",681715,593958,walk,ball,,,,,13.0,Heriberto Hernandez walks. Otto Lopez to 2nd.,R,R,L,AZ,MIA,B,,,3,1,2025,0.39,1.44,-1.15,1.62,691594.0,,672640.0,2,5,Top,,,,,,,-6.716235754913731,-135.6611904404139,-8.419216368693716,6.293268075027346,30.141724431840466,-12.749170356106028,3.4,1.58,,,,93.3,2378.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.14,,0.693943,0.7,1.0,0.0,0.0,,37,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,148.0,-0.036,0.103,,,,-0.103,,1,-1,0.644,0.356,32,25,32,26,3,2,6.0,1.0,,,1.19,0.39,-0.39,39.4,,,,,
FC,2025-06-29,90.7,1.2,5.89,"Rodriguez, Eduardo",681715,593958,,called_strike,,,,,12.0,Heriberto Hernandez walks. Otto Lopez to 2nd.,R,R,L,AZ,MIA,S,,,3,0,2025,-0.35,0.83,0.85,2.64,691594.0,,672640.0,2,5,Top,,,,,,,-0.1447104119223537,-132.01374091766613,-3.9528687174906914,-3.992775022242687,29.12108303716341,-21.90004862575103,3.36,1.52,,,,90.6,2317.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.22,,,,,,,,37,4,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,166.0,0.0,-0.08,,,,0.08,,1,-1,0.644,0.356,32,25,32,26,3,2,6.0,1.0,,,1.95,-0.35,0.35,39.1,,,,,
FC,2025-06-29,89.0,1.14,5.88,"Rodriguez, Eduardo",681715,593958,,ball,,,,,11.0,Heriberto Hernandez walks. Otto Lopez to 2nd.,R,R,L,AZ,MIA,B,,,2,0,2025,-0.18,0.63,-0.54,4.11,691594.0,,672640.0,2,5,Top,,,,,,,-3.760258641564125,-129.67995775194242,0.3465254545440044,-1.2239715464338146,27.02137302179292,-25.307144102006458,3.37,1.54,,,,89.2,2391.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.18,,,,,,,,37,3,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,176.0,0.0,0.097,,,,-0.097,,1,-1,0.644,0.356,32,25,32,26,3,2,6.0,1.0,,,2.24,-0.18,0.18,39.3,,,,,
FF,2025-06-29,91.8,1.17,5.92,"Rodriguez, Eduardo",681715,593958,,ball,,,,,11.0,Heriberto Hernandez walks. Otto Lopez to 2nd.,R,R,L,AZ,MIA,B,,,1,0,2025,0.48,1.22,-0.55,4.06,691594.0,,672640.0,2,5,Top,,,,,,,-5.377520585604835,-133.68213389957288,-1.5284476651656291,6.858682466697652,28.80776283577968,-17.381756693309644,3.39,1.59,,,,92.0,2381.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.13,,,,,,,,37,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,153.0,0.0,0.06,,,,-0.06,,1,-1,0.644,0.356,32,25,32,26,3,2,6.0,1.0,,,1.48,0.48,-0.48,37.5,,,,,
FF,2025-06-29,93.2,1.14,5.86,"Rodriguez, Eduardo",681715,593958,,ball,,,,,13.0,Heriberto Hernandez walks. Otto Lopez to 2nd.,R,R,L,AZ,MIA,B,,,0,0,2025,0.54,1.28,-1.03,2.23,691594.0,,672640.0,2,5,Top,,,,,,,-6.771166704774178,-135.5452491155033,-6.390922214485274,8.032928693244038,28.22237256244695,-15.16408632580386,3.41,1.57,,,,93.5,2390.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.11,,,,,,,,37,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,151.0,0.0,0.03,,,,-0.03,,1,-1,0.644,0.356,32,25,32,26,3,2,6.0,1.0,,,1.34,0.54,-0.54,41.1,,,,,
FC,2025-06-29,91.6,1.15,5.85,"Rodriguez, Eduardo",682663,593958,strikeout,swinging_strike,,,,,4.0,Agustín Ramírez strikes out swinging.,R,R,L,AZ,MIA,S,2.0,,3,2,2025,0.01,0.83,-0.33,2.66,691594.0,,672640.0,1,5,Top,,,,,,,-3.774381523496367,-133.34063877568994,-3.976199117334245,0.9925845403533002,29.117314132646865,-21.61433628110116,3.23,1.5,,,,91.7,2366.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.14,,0.0,0.0,1.0,0.0,0.0,,36,6,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,161.0,0.092,-0.353,79.4,7.1,,0.353,,1,-1,0.552,0.448,32,23,32,24,3,2,6.0,1.0,,,1.89,0.01,-0.01,39.4,7.553260862000354,10.064009764196156,24.246140037801524,32.76306317489173,24.388416420028943
FC,2025-06-29,90.4,1.3,5.98,"Rodriguez, Eduardo",682663,593958,,swinging_strike,,,,,11.0,Agustín Ramírez strikes out swinging.,R,R,L,AZ,MIA,S,,,3,1,2025,-0.08,0.98,-0.47,3.64,691594.0,,672640.0,1,5,Top,,,,,,,-4.249888626586737,-131.663346646264,-1.9916131377918456,-0.0181224029965536,27.86062420452757,-20.60096357850336,3.23,1.5,,,,90.7,2426.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.08,,,,,,,,36,5,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,161.0,0.0,-0.109,75.5,6.4,,0.109,,1,-1,0.552,0.448,32,23,32,24,3,2,6.0,1.0,,,1.81,-0.08,0.08,45.4,3.1428412611911707,13.7949510414809,14.134336168089344,31.79401912138755,20.87911522616623
FC,2025-06-29,90.3,1.36,5.94,"Rodriguez, Eduardo",682663,593958,,ball,,,,,12.0,Agustín Ramírez strikes out swinging.,R,R,L,AZ,MIA,B,,,2,1,2025,0.11,0.78,0.9,4.09,691594.0,,672640.0,1,5,Top,,,,,,,-1.3919812197986334,-131.476691114334,-0.2927371742584193,1.598937153548753,28.691139069766137,-23.33546268892573,3.3,1.53,,,,90.5,2274.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.02,,,,,,,,36,4,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,158.0,0.0,0.113,,,,-0.113,,1,-1,0.552,0.448,32,23,32,24,3,2,6.0,1.0,,,2.02,0.11,-0.11,39.1,,,,,
FC,2025-06-29,89.5,1.29,5.85,"Rodriguez, Eduardo",682663,593958,,ball,,,,,12.0,Agustín Ramírez strikes out swinging.,R,R,L,AZ,MIA,B,,,1,1,2025,-0.11,0.81,1.77,3.91,691594.0,,672640.0,1,5,Top,,,,,,,1.4153493090214055,-130.405242974285,-0.5033123242111481,-1.5857184123825965,27.419514653946205,-22.993159089439725,3.32,1.55,,,,89.7,2360.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.19,,,,,,,,36,3,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,161.0,0.0,0.024,,,,-0.024,,1,-1,0.552,0.448,32,23,32,24,3,2,6.0,1.0,,,2.02,-0.11,0.11,37.1,,,,,
FF,2025-06-29,92.1,1.19,5.95,"Rodriguez, Eduardo",682663,593958,,foul,,,,,11.0,Agustín Ramírez strikes out swinging.,R,R,L,AZ,MIA,S,,,1,0,2025,0.65,1.26,-1.14,2.68,691594.0,,672640.0,1,5,Top,,,,,,,-7.352028028948514,-133.97327969595813,-5.251281318382442,9.36603083859618,27.03759750043138,-16.053982353490653,3.23,1.5,105.0,44.3,39.0,92.7,2353.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,53.97,,,,,,,,36,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,147.0,0.0,-0.062,52.7,5.7,,0.062,88.0,1,-1,0.552,0.448,32,23,32,24,3,2,6.0,1.0,,,1.42,0.65,-0.65,38.5,-11.86405344964426,20.49826088983787,28.91118759363552,22.974372855395,16.037214091477054
FF,2025-06-29,93.0,1.2,5.97,"Rodriguez, Eduardo",682663,593958,,ball,,,,,11.0,Agustín Ramírez strikes out swinging.,R,R,L,AZ,MIA,B,,,0,0,2025,0.56,1.32,-0.88,2.81,691594.0,,672640.0,1,5,Top,,,,,,,-6.58870097544693,-135.24921073286288,-5.240564110686748,8.306874003313082,27.951144172691432,-15.021187043673914,3.43,1.54,,,,93.2,2338.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.16,,,,,,,,36,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,147.0,0.0,0.024,,,,-0.024,,1,-1,0.552,0.448,32,23,32,24,3,2,6.0,1.0,,,1.31,0.56,-0.56,41.7,,,,,
FF,2025-06-29,92.9,1.07,5.96,"Rodriguez, Eduardo",672640,593958,fielders_choice,hit_into_play,,,,,13.0,"Otto Lopez reaches on a fielder's choice. Javier Sanoja to 3rd. Javier Sanoja advances to 3rd, on a fielding error by third baseman Eugenio Suárez.",R,R,L,AZ,MIA,X,5.0,ground_ball,1,1,2025,0.35,1.32,-0.94,2.41,,,691594.0,1,5,Top,98.79,163.69,,,,,-5.900567622942215,-134.99408014824692,-6.184790384862078,5.610122970695576,30.83781046160016,-14.821018342947204,3.37,1.59,56.0,91.8,2.0,92.9,2432.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.05,0.423,0.437,0.9,1.0,0.0,0.0,2.0,35,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,150.0,-0.088,0.453,74.2,6.6,0.502,-0.453,91.8,1,-1,0.64,0.36,32,26,32,27,3,2,6.0,1.0,,,1.33,0.35,-0.35,40.7,5.374417238744659,-6.1832610658209015,37.68204246179064,25.9946796272954,27.786647315327325
FC,2025-06-29,89.8,1.28,5.84,"Rodriguez, Eduardo",672640,593958,,called_strike,,,,,9.0,"Otto Lopez reaches on a fielder's choice. Javier Sanoja to 3rd. Javier Sanoja advances to 3rd, on a fielding error by third baseman Eugenio Suárez.",R,R,L,AZ,MIA,S,,,1,0,2025,0.02,0.81,0.79,2.21,,,691594.0,1,5,Top,,,,,,,-1.2675078132246276,-130.7482299850961,-4.690049698501473,0.5022893159498457,29.22236840505248,-22.10541149641484,3.58,1.74,,,,89.7,2406.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.19,,,,,,,,35,2,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,154.0,0.0,-0.047,,,,0.047,,1,-1,0.64,0.36,32,26,32,27,3,2,6.0,1.0,,,2.03,0.02,-0.02,37.0,,,,,
CH,2025-06-29,85.1,1.13,5.94,"Rodriguez, Eduardo",672640,593958,,ball,,,,,13.0,"Otto Lopez reaches on a fielder's choice. Javier Sanoja to 3rd. Javier Sanoja advances to 3rd, on a fielding error by third baseman Eugenio Suárez.",R,R,L,AZ,MIA,B,,,0,0,2025,1.47,0.75,-0.83,0.96,,,691594.0,1,5,Top,,,,,,,-7.568988503899013,-123.4865276893472,-6.846400446088791,16.55879239346221,25.563298906010143,-23.26273278269673,3.55,1.63,,,,85.1,1988.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,53.95,,,,,,,,35,1,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,135.0,0.0,0.036,,,,-0.036,,1,-1,0.64,0.36,32,26,32,27,3,2,6.0,1.0,,,2.42,1.47,-1.47,39.8,,,,,
FF,2025-06-29,93.6,1.05,5.93,"Rodriguez, Eduardo",691594,593958,single,hit_into_play,,,,,5.0,Javier Sanoja singles on a sharp line drive to left fielder Lourdes Gurriel Jr.,R,R,L,AZ,MIA,X,7.0,line_drive,0,1,2025,0.67,1.19,0.11,2.48,,,,1,5,Top,91.46,110.12,,,,,-3.901159213580213,-136.17878671935037,-5.795442801316277,9.211019851138676,29.550683026041824,-16.321288017148447,3.31,1.48,181.0,107.3,8.0,93.8,2465.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.08,0.674,0.628,0.9,1.0,1.0,0.0,4.0,34,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,152.0,-0.036,0.458,75.9,7.2,0.765,-0.458,107.3,1,-1,0.676,0.324,32,22,32,23,2,1,6.0,2.0,,,1.41,0.67,-0.67,48.2,3.315999611070116,-0.1582904182142111,22.014003934719344,36.617452721456,27.209318469443755
FC,2025-06-29,89.3,1.3,5.79,"Rodriguez, Eduardo",691594,593958,,called_strike,,,,,9.0,Javier Sanoja singles on a sharp line drive to left fielder Lourdes Gurriel Jr.,R,R,L,AZ,MIA,S,,,0,0,2025,-0.12,0.96,0.52,1.48,,,,1,5,Top,,,,,,,-1.6726806059968904,-129.9894567347101,-6.695695723694607,-1.0406409549279811,24.870517763588925,-20.08313734576962,3.51,1.58,,,,89.9,2420.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.08,,,,,,,,34,1,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,162.0,0.0,-0.037,,,,0.037,,1,-1,0.676,0.324,32,22,32,23,2,1,6.0,2.0,,,1.87,-0.12,0.12,36.4,,,,,
FF,2025-06-29,94.1,0.92,5.92,"Rodriguez, Eduardo",676466,593958,field_out,hit_into_play,,,,,8.0,Jack Winkler grounds out to first baseman Pavin Smith.,R,R,L,AZ,MIA,X,3.0,ground_ball,1,2,2025,0.28,1.38,-0.11,1.98,,,,0,5,Top,151.17,167.46,,,,,-3.290986231865273,-136.88304815481703,-7.560656094295305,4.237620682158783,31.63785742021394,-13.365849596178313,3.41,1.56,3.0,94.6,-32.0,94.1,2358.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.11,0.08,0.075,0.0,1.0,0.0,0.0,2.0,33,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,154.0,0.032,-0.186,,,0.089,0.186,94.6,1,-1,0.644,0.356,32,26,32,27,2,1,6.0,11.0,,,1.21,0.28,-0.28,39.0,,,,,
FC,2025-06-29,89.6,1.14,5.98,"Rodriguez, Eduardo",676466,593958,,swinging_strike,,,,,11.0,Jack Winkler grounds out to first baseman Pavin Smith.,R,R,L,AZ,MIA,S,,,1,1,2025,0.14,0.71,-0.16,3.57,,,,0,5,Top,,,,,,,-3.5146880002169807,-130.48725430119114,-1.4069575191091506,2.403922006787479,29.490121508824384,-24.06326657219524,3.41,1.56,,,,89.4,2444.0,6.3,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.22,,,,,,,,33,3,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,167.0,0.0,-0.056,69.8,5.4,,0.056,,1,-1,0.644,0.356,32,26,32,27,2,1,6.0,11.0,,,2.15,0.14,-0.14,40.4,1.5415037787121473,35.99654715447937,19.14089010606934,37.63395298206896,16.504469727970303
FC,2025-06-29,89.9,1.09,5.92,"Rodriguez, Eduardo",676466,593958,,ball,,,,,11.0,Jack Winkler grounds out to first baseman Pavin Smith.,R,R,L,AZ,MIA,B,,,0,1,2025,0.11,0.7,-1.14,3.22,,,,0,5,Top,,,,,,,-5.753024123330888,-130.83677969954394,-2.168020304871667,2.494665992400239,29.36503477591129,-23.941051079786355,3.75,1.76,,,,89.8,2375.0,6.4,777303,645444,656976,606466,553993,672695,666971,677950,664983,54.11,,,,,,,,33,2,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,159.0,0.0,0.025,,,,-0.025,,1,-1,0.644,0.356,32,26,32,27,2,1,6.0,11.0,,,2.14,0.11,-0.11,40.1,,,,,
SL,2025-06-29,79.2,1.25,6.03,"Rodriguez, Eduardo",676466,593958,,called_strike,,,,,8.0,Jack Winkler grounds out to first baseman Pavin Smith.,R,R,L,AZ,MIA,S,,,0,0,2025,-0.3,-0.61,0.24,1.81,,,,0,5,Top,,,,,,,-1.6462725323653535,-115.31192124312167,-1.27267943113622,-2.3346761283829003,22.314393375147404,-37.56858504760483,3.65,1.66,,,,79.4,2393.0,6.5,777303,645444,656976,606466,553993,672695,666971,677950,664983,53.99,,,,,,,,33,1,Slider,2,1,1,2,1,2,1,2,Standard,Standard,296.0,0.0,-0.037,,,,0.037,,1,-1,0.644,0.356,32,26,32,27,2,1,6.0,11.0,,,4.25,-0.3,0.3,45.8,,,,,
FC,2025-06-29,89.2,-1.1,6.34,"Quantrill, Cal",545341,615698,field_out,hit_into_play,,,,,8.0,Randal Grichuk flies out to center fielder Javier Sanoja.,R,R,R,AZ,MIA,X,8.0,fly_ball,2,1,2025,0.32,0.51,0.12,1.58,,,664983.0,2,4,Bot,124.14,74.95,,,,,2.316358022084772,-129.80407118369575,-6.784799561856604,3.2044931736855498,25.623356273518905,-25.290083167386523,3.24,1.53,321.0,90.7,38.0,89.7,2279.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.02,0.02,0.029,0.0,1.0,0.0,0.0,3.0,32,4,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,203.0,-0.022,-0.307,75.6,8.3,0.048,0.307,90.7,1,1,0.666,0.666,30,33,30,34,2,1,5.0,1.0,,,2.35,-0.32,-0.32,48.3,11.138774006068887,-17.690949516979092,33.78785999270833,37.88072672923371,38.705656404570384
FF,2025-06-29,94.3,-0.95,6.42,"Quantrill, Cal",545341,615698,,ball,,,,,12.0,Randal Grichuk flies out to center fielder Javier Sanoja.,R,R,R,AZ,MIA,B,,,1,1,2025,-0.6,1.28,0.35,4.05,,,664983.0,2,4,Bot,,,,,,,4.73450995353252,-137.34471899652752,-3.368739235698152,-8.574340124364223,29.43463822088283,-15.401893330205857,3.43,1.53,,,,95.0,2073.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.93,,,,,,,,32,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,212.0,0.0,0.05,,,,-0.05,,1,1,0.666,0.666,30,33,30,34,2,1,5.0,1.0,,,1.27,0.6,0.6,50.6,,,,,
FC,2025-06-29,88.1,-1.19,6.35,"Quantrill, Cal",545341,615698,,ball,,,,,14.0,Randal Grichuk flies out to center fielder Javier Sanoja.,R,R,R,AZ,MIA,B,,,0,1,2025,0.28,0.19,0.79,1.19,,,664983.0,2,4,Bot,,,,,,,4.22734743493057,-128.25467472303504,-6.884875351561036,2.3151316284995054,24.731947005852547,-28.97143530215032,3.44,1.56,,,,88.7,2358.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.03,,,,,,,,32,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,185.0,0.0,0.032,,,,-0.032,,1,1,0.666,0.666,30,33,30,34,2,1,5.0,1.0,,,2.73,-0.28,-0.28,47.8,,,,,
FC,2025-06-29,91.0,-1.07,6.43,"Quantrill, Cal",545341,615698,,foul,,,,,2.0,Randal Grichuk flies out to center fielder Javier Sanoja.,R,R,R,AZ,MIA,S,,,0,0,2025,0.17,0.81,0.19,2.76,,,664983.0,2,4,Bot,,,,,,,2.78080125584923,-132.529799762714,-5.122974313699078,1.5227144568564115,26.086494732182715,-21.7503575434678,3.24,1.53,211.0,77.9,57.0,91.7,2438.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.04,,,,,,,,32,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,190.0,0.0,-0.047,71.6,6.8,,0.047,88.0,1,1,0.666,0.666,30,33,30,34,2,1,5.0,1.0,,,1.92,-0.17,-0.17,48.6,-1.6903686623436436,16.701813117580432,26.1292358378333,38.79059598508928,20.918666491839645
CU,2025-06-29,75.5,-0.77,6.54,"Quantrill, Cal",664983,615698,strikeout,swinging_strike,,,,,13.0,Jake McCarthy strikes out swinging. Jake McCarthy to 1st. Passed ball by catcher Nick Fortes.,R,L,R,AZ,MIA,S,,,1,2,2025,0.39,-0.54,-1.15,0.92,,,,2,4,Bot,,,,,,,-1.4866685471076528,-109.89826003782493,-3.596368429416591,3.3965783698175294,19.91170607541668,-36.132765499296895,3.43,1.67,,,,75.3,2442.0,6.2,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.32,,0.0,0.7,1.0,0.0,0.0,,31,5,Curveball,2,1,2,1,1,2,2,1,Infield shade,Standard,38.0,0.011,0.457,56.0,7.9,,-0.457,,1,1,0.655,0.655,30,27,30,28,2,1,5.0,1.0,,,4.55,-0.39,0.39,54.1,20.04788254565316,-11.022055542205232,35.578685471092555,53.21905258505653,38.934523051596535
FS,2025-06-29,87.0,-0.68,6.38,"Quantrill, Cal",664983,615698,,ball,,,,,13.0,Jake McCarthy strikes out swinging. Jake McCarthy to 1st. Passed ball by catcher Nick Fortes.,R,L,R,AZ,MIA,B,,,0,2,2025,-1.06,0.4,-1.25,0.48,,,,2,4,Bot,,,,,,,0.8213609097237763,-126.59706734077756,-8.882369581782324,-11.5882309900355,24.528025587964105,-26.306935336406603,3.58,1.7,,,,87.7,1013.0,6.6,777303,663743,676572,676466,681393,672640,681715,691594,667472,53.86,,,,,,,,31,4,Split-Finger,2,1,2,1,1,2,2,1,Infield shade,Standard,231.0,0.0,0.023,,,,-0.023,,1,1,0.655,0.655,30,27,30,28,2,1,5.0,1.0,,,2.6,1.06,-1.06,47.4,,,,,
FF,2025-06-29,95.0,-0.91,6.38,"Quantrill, Cal",664983,615698,,foul,,,,,11.0,Jake McCarthy strikes out swinging. Jake McCarthy to 1st. Passed ball by catcher Nick Fortes.,R,L,R,AZ,MIA,S,,,0,2,2025,-0.7,1.33,-0.99,3.08,,,,2,4,Bot,,,,,,,1.37092796326032,-138.3114925056606,-5.94553690005652,-9.290363289805388,31.772929782505745,-13.990582775957138,3.43,1.67,227.0,75.2,51.0,95.0,2196.0,6.3,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.16,,,,,,,,31,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,211.0,0.0,0.0,63.6,6.4,,0.0,88.0,1,1,0.655,0.655,30,27,30,28,2,1,5.0,1.0,,,1.2,0.7,-0.7,46.7,0.1262521666623977,15.29467247617866,24.60691012945072,52.497573838081486,13.77955308929647
FC,2025-06-29,90.3,-1.13,6.32,"Quantrill, Cal",664983,615698,,foul,,,,,3.0,Jake McCarthy strikes out swinging. Jake McCarthy to 1st. Passed ball by catcher Nick Fortes.,R,L,R,AZ,MIA,S,,,0,1,2025,0.06,0.77,0.71,3.17,,,,2,4,Bot,,,,,,,4.461767407729071,-131.46180545376575,-3.592020256815078,-0.2044776928523543,25.988881907475434,-22.62259472093981,3.43,1.67,213.0,92.4,16.0,90.9,2293.0,6.5,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.04,,,,,,,,31,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,207.0,0.0,-0.058,71.1,6.6,,0.058,92.4,1,1,0.655,0.655,30,27,30,28,2,1,5.0,1.0,,,2.0,-0.06,0.06,45.3,15.155110626513782,-13.828501587452172,25.114497329844017,30.37180006307003,30.7005335377657
CU,2025-06-29,80.2,-0.8,6.54,"Quantrill, Cal",664983,615698,,foul,,,,,7.0,Jake McCarthy strikes out swinging. Jake McCarthy to 1st. Passed ball by catcher Nick Fortes.,R,L,R,AZ,MIA,S,,,0,0,2025,0.02,-0.73,-0.76,2.18,,,,2,4,Bot,,,,,,,0.0361993854398114,-116.91392576176128,-1.602254873582437,0.1897091846092325,21.89933038369392,-38.76211575658607,3.43,1.67,1.0,35.2,-61.0,80.1,2431.0,6.1,777303,663743,676572,676466,681393,672640,681715,691594,667472,54.37,,,,,,,,31,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,35.0,0.0,-0.041,68.5,7.4,,0.041,88.0,1,1,0.655,0.655,30,27,30,28,2,1,5.0,1.0,,,4.26,-0.02,0.02,50.8,21.748909980394707,-4.59530450816748,29.466417206389448,49.61445389480504,34.30721671904311
