pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,95.7,-2.49,5.99,"Márquez, Germán",656555,608566,field_out,hit_into_play,,,,,2.0,Rhys Hoskins flies out to right fielder Tyler Freeman.,R,R,R,MIL,COL,X,9.0,fly_ball,0,2,2025,-0.91,1.19,-0.21,3.45,,,668930.0,1,2,Bot,185.82,134.03,,,,,7.969443167054132,-139.0402849235139,-3.704995299715778,-13.673773097800376,32.6948086071784,-16.102300147225705,3.34,1.55,221.0,84.3,55.0,94.2,2183.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.88,0.014,0.014,0.0,1.0,0.0,0.0,3.0,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232.0,-0.029,-0.163,69.8,6.8,0.021,0.163,88.0,0,0,0.553,0.553,30,32,30,32,1,0,5.0,1.0,,,1.32,0.91,0.91,41.8,8.134684179089843,8.123113043338961,27.436946336934923,36.34045317144819,23.98871317216324
FF,2025-06-29,95.8,-2.17,6.22,"Márquez, Germán",656555,608566,,foul,,,,,3.0,Rhys Hoskins flies out to right fielder Tyler Freeman.,R,R,R,MIL,COL,S,,,0,2,2025,-0.87,1.27,0.52,3.21,,,668930.0,1,2,Bot,,,,,,,8.88380103983451,-139.06439596363268,-5.060802364192756,-13.303025310361042,33.32597031896534,-14.80672346827735,3.34,1.55,280.0,93.9,50.0,93.9,2294.0,5.5,777301,690924,669911,642731,641857,606115,687597,686668,671289,55.03,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,0.0,66.6,7.3,,0.0,93.9,0,0,0.553,0.553,30,32,30,32,1,0,5.0,1.0,,,1.24,0.87,0.87,43.7,5.300281419131826,8.96327553830867,26.55195805951502,44.13690934604051,21.53924560989448
SI,2025-06-29,94.0,-2.21,6.24,"Márquez, Germán",656555,608566,,foul,,,,,1.0,Rhys Hoskins flies out to right fielder Tyler Freeman.,R,R,R,MIL,COL,S,,,0,1,2025,-1.25,0.8,-0.58,2.87,,,668930.0,1,2,Bot,,,,,,,6.876563958459632,-136.73379329145797,-4.751746386968256,-17.13046307866993,28.75272068193212,-21.225306203051368,3.34,1.55,12.0,96.5,-13.0,92.8,2126.0,5.5,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.99,,,,,,,,15,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,-0.052,74.6,8.3,,0.052,96.5,0,0,0.553,0.553,30,32,30,32,1,0,5.0,1.0,,,1.77,1.25,1.25,42.6,24.45852267490818,-22.40246524417176,32.70677233011768,31.03615869799096,38.8505240220623
FF,2025-06-29,95.5,-2.31,6.16,"Márquez, Germán",656555,608566,,foul,,,,,1.0,Rhys Hoskins flies out to right fielder Tyler Freeman.,R,R,R,MIL,COL,S,,,0,0,2025,-0.83,1.18,-0.28,3.24,,,668930.0,1,2,Bot,,,,,,,7.093847036723188,-138.7684377257199,-4.559176482343883,-12.358123404827667,35.21769913168496,-16.14611927319243,3.34,1.55,114.0,88.7,82.0,93.5,2226.0,5.5,777301,690924,669911,642731,641857,606115,687597,686668,671289,55.0,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,-0.04,76.4,7.7,,0.04,88.7,0,0,0.553,0.553,30,32,30,32,1,0,5.0,1.0,,,1.35,0.83,0.83,45.5,27.96382852624752,3.756160186728152,29.59092471238404,34.73811824308349,30.018595649796644
FF,2025-06-29,95.0,-2.14,6.12,"Márquez, Germán",668930,608566,walk,blocked_ball,,,,,14.0,Brice Turang walks.,R,L,R,MIL,COL,B,,,3,2,2025,-0.71,1.29,0.61,0.2,,,,1,2,Bot,,,,,,,8.6499632339936,-137.54660746859994,-12.488385670609762,-10.950985651448324,30.707141547931062,-13.1140804008071,3.52,1.75,,,,93.5,2210.0,5.7,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.83,,0.693943,0.7,1.0,0.0,0.0,,14,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.026,0.348,,,,-0.348,,0,0,0.527,0.527,30,25,30,26,1,0,5.0,1.0,,,1.26,0.71,-0.71,43.9,,,,,
KC,2025-06-29,83.6,-2.23,6.22,"Márquez, Germán",668930,608566,,ball,,,,,13.0,Brice Turang walks.,R,L,R,MIL,COL,B,,,2,2,2025,0.52,-0.7,-0.41,0.7,,,,1,2,Bot,,,,,,,3.1156038616774824,-121.7852780059318,-4.90274273219762,4.615942740534896,23.614495808695143,-38.36389795522594,3.46,1.65,,,,82.6,2763.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.94,,,,,,,,14,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,35.0,0.0,0.108,,,,-0.108,,0,0,0.527,0.527,30,25,30,26,1,0,5.0,1.0,,,3.95,-0.52,0.52,49.1,,,,,
KC,2025-06-29,84.3,-2.18,6.24,"Márquez, Germán",668930,608566,,ball,,,,,13.0,Brice Turang walks.,R,L,R,MIL,COL,B,,,1,2,2025,0.48,-0.52,-0.88,1.6,,,,1,2,Bot,,,,,,,2.0589283393750737,-122.794166046287,-3.3707079046434902,4.43524239870708,23.25828850811984,-37.0674231507864,3.46,1.69,,,,83.5,2700.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.9,,,,,,,,14,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,34.0,0.0,0.043,,,,-0.043,,0,0,0.527,0.527,30,25,30,26,1,0,5.0,1.0,,,3.71,-0.48,0.48,44.9,,,,,
KC,2025-06-29,81.5,-2.22,6.32,"Márquez, Germán",668930,608566,,called_strike,,,,,1.0,Brice Turang walks.,R,L,R,MIL,COL,S,,,1,1,2025,0.59,-0.24,-0.35,3.01,,,,1,2,Bot,,,,,,,3.0175159831663745,-118.72571141011971,-0.4457592972905577,5.048243301724284,21.65463942919811,-34.55653472232344,3.46,1.72,,,,80.5,2628.0,5.4,777301,690924,669911,642731,641857,606115,687597,686668,671289,55.06,,,,,,,,14,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,39.0,0.0,-0.061,,,,0.061,,0,0,0.527,0.527,30,25,30,26,1,0,5.0,1.0,,,3.65,-0.59,0.59,47.0,,,,,
FF,2025-06-29,94.5,-2.37,6.19,"Márquez, Germán",668930,608566,,ball,,,,,11.0,Brice Turang walks.,R,L,R,MIL,COL,B,,,0,1,2025,-0.74,1.25,-1.19,2.79,,,,1,2,Bot,,,,,,,4.654941217874794,-137.49070020613988,-5.919451070552303,-10.459411198342083,29.30567807179668,-15.169398518427853,3.52,1.75,,,,93.3,2110.0,5.5,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.98,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.024,,,,-0.024,,0,0,0.527,0.527,30,25,30,26,1,0,5.0,1.0,,,1.29,0.74,-0.74,42.4,,,,,
FF,2025-06-29,94.9,-2.23,6.15,"Márquez, Germán",668930,608566,,foul,,,,,5.0,Brice Turang walks.,R,L,R,MIL,COL,S,,,0,0,2025,-0.53,1.36,0.14,2.49,,,,1,2,Bot,,,,,,,7.28514315850702,-138.00024645475733,-6.896023819225966,-8.402902262456744,29.69769549981791,-13.371926695120324,3.49,1.62,236.0,80.0,47.0,93.8,2206.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.87,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.037,75.2,6.6,,0.037,88.0,0,0,0.527,0.527,30,25,30,26,1,0,5.0,1.0,,,1.16,0.53,-0.53,43.7,-0.0709104493880449,15.783855166795323,36.797123525587445,33.06051009678339,29.23811953606956
FF,2025-06-29,96.0,-2.3,6.18,"Márquez, Germán",661388,608566,strikeout,swinging_strike,,,,,9.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,S,2.0,,3,2,2025,-0.75,1.24,0.72,1.91,,,,0,2,Bot,,,,,,,9.53605903189418,-139.34012879666818,-8.409685114535227,-11.798528828059402,28.331173436339064,-14.244341388395766,3.6,1.69,,,,94.9,2256.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.9,,0.0,0.0,1.0,0.0,0.0,,13,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,-0.023,-0.333,70.9,6.3,,0.333,,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,1.22,0.75,0.75,45.8,-9.99005035952446,42.87648920511655,26.947302978177973,45.24754536774596,2.1999000567949416
KC,2025-06-29,83.7,-2.2,6.19,"Márquez, Germán",661388,608566,,ball,,,,,14.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,B,,,2,2,2025,0.48,-0.44,0.05,0.84,,,,0,2,Bot,,,,,,,4.188329065087984,-121.86565855414791,-5.078285321186066,4.081126519855929,21.57873894377126,-35.842511257796986,3.57,1.72,,,,82.9,2676.0,5.5,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.99,,,,,,,,13,6,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,40.0,0.0,0.107,,,,-0.107,,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,3.66,-0.48,-0.48,45.1,,,,,
KC,2025-06-29,85.0,-2.1,6.21,"Márquez, Germán",661388,608566,,ball,,,,,14.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,B,,,1,2,2025,0.42,-0.34,1.74,-0.78,,,,0,2,Bot,,,,,,,8.026470348191525,-123.2932571584696,-9.196745186239786,2.688407042106284,24.617451316925685,-33.94349193818429,3.53,1.69,,,,83.7,2745.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.9,,,,,,,,13,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,11.0,0.0,0.04,,,,-0.04,,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,3.52,-0.42,-0.42,44.8,,,,,
KC,2025-06-29,84.0,-2.13,6.22,"Márquez, Germán",661388,608566,,foul,,,,,7.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,S,,,1,2,2025,0.47,-0.4,-0.6,1.71,,,,0,2,Bot,,,,,,,2.5919481853719595,-122.48090511871052,-3.3646180629643334,4.304148234257161,20.711841060857065,-35.81709019300644,3.6,1.69,3.0,87.4,-32.0,83.4,2753.0,5.4,777301,690924,669911,642731,641857,606115,687597,686668,671289,55.07,,,,,,,,13,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,40.0,0.0,0.0,79.1,7.6,,0.0,88.0,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,3.58,-0.47,-0.47,50.6,13.16195804492878,-12.839353710689457,36.46756434711446,28.20719850062195,38.06044080893517
FF,2025-06-29,94.8,-2.11,6.29,"Márquez, Germán",661388,608566,,ball,,,,,11.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,B,,,0,2,2025,-0.71,1.31,-0.48,4.27,,,,0,2,Bot,,,,,,,5.758139936459771,-137.95817937327686,-2.5209916877386176,-10.329138379564275,29.82509849653436,-15.059648704516365,3.53,1.69,,,,93.4,2199.0,5.4,777301,690924,669911,642731,641857,606115,687597,686668,671289,55.09,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,0.023,,,,-0.023,,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,1.22,0.71,0.71,46.9,,,,,
FF,2025-06-29,95.3,-2.27,6.13,"Márquez, Germán",661388,608566,,foul,,,,,5.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,S,,,0,1,2025,-0.88,1.39,-0.01,2.51,,,,0,2,Bot,,,,,,,7.791978194809837,-138.4130360437757,-6.869897638765719,-13.062768039410413,32.037890642714416,-12.904819737068737,3.6,1.69,,,,93.8,2254.0,5.6,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.91,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,-0.054,74.7,6.6,,0.054,,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,1.13,0.88,0.88,41.1,-0.2232359027139369,16.912311194386813,35.949123310398875,35.89012021356558,17.61661084811147
FF,2025-06-29,94.6,-2.29,6.15,"Márquez, Germán",661388,608566,,called_strike,,,,,9.0,William Contreras strikes out swinging.,R,R,R,MIL,COL,S,,,0,0,2025,-0.83,1.25,0.77,1.77,,,,0,2,Bot,,,,,,,9.667248293484558,-137.23723219409473,-8.392318327271292,-12.612155160299263,30.951175058759976,-14.577484608579327,3.6,1.72,,,,93.0,2286.0,5.5,777301,690924,669911,642731,641857,606115,687597,686668,671289,54.96,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,-0.037,,,,0.037,,0,0,0.55,0.55,30,27,30,28,1,0,5.0,1.0,,,1.31,0.83,0.83,44.2,,,,,
FC,2025-06-29,87.7,-1.59,5.32,"Patrick, Chad",606115,694477,field_out,hit_into_play,,,,,6.0,Orlando Arcia lines out to center fielder Jackson Chourio.,R,R,R,MIL,COL,X,8.0,line_drive,3,1,2025,0.52,0.83,0.48,2.36,666160.0,,,2,2,Top,153.3,59.21,,,,,3.925571706358869,-127.7305698575462,-2.7998304281648303,4.926398501371928,25.024685233249404,-22.67636423519152,3.48,1.62,353.0,97.2,21.0,87.8,2607.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.32,0.251,0.302,0.0,1.0,0.0,0.0,4.0,12,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.038,-0.354,68.1,7.7,0.478,0.354,97.2,0,0,0.512,0.488,26,30,27,31,1,0,6.0,3.0,,,2.11,-0.52,-0.52,30.0,6.020207304898273,9.378514691425035,21.867682944465333,40.40402292507778,26.542040940869803
FC,2025-06-29,88.1,-1.43,5.41,"Patrick, Chad",606115,694477,,ball,,,,,12.0,Orlando Arcia lines out to center fielder Jackson Chourio.,R,R,R,MIL,COL,B,,,2,1,2025,0.36,0.76,0.52,3.57,666160.0,,,2,2,Top,,,,,,,4.000787118328732,-128.28748339567295,0.0314850008297988,3.187893663668579,25.49694565135768,-23.97131552097217,3.45,1.62,,,,88.1,2556.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.34,,,,,,,,12,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.0,0.042,,,,-0.042,,0,0,0.512,0.488,26,30,27,31,1,0,6.0,3.0,,,2.16,-0.36,-0.36,32.1,,,,,
SL,2025-06-29,86.3,-1.49,5.46,"Patrick, Chad",606115,694477,,ball,,,,,14.0,Orlando Arcia lines out to center fielder Jackson Chourio.,R,R,R,MIL,COL,B,,,1,1,2025,0.79,0.49,1.28,1.32,666160.0,,,2,2,Top,,,,,,,4.977466307307249,-125.70277297410875,-4.690158855335175,7.456345782389072,23.28368734343947,-26.24299362311849,3.41,1.62,,,,86.6,2553.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.3,,,,,,,,12,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,115.0,0.0,0.047,,,,-0.047,,0,0,0.512,0.488,26,30,27,31,1,0,6.0,3.0,,,2.54,-0.79,-0.79,34.7,,,,,
SL,2025-06-29,84.8,-1.59,5.51,"Patrick, Chad",606115,694477,,ball,,,,,14.0,Orlando Arcia lines out to center fielder Jackson Chourio.,R,R,R,MIL,COL,B,,,0,1,2025,0.63,0.55,1.1,0.79,666160.0,,,2,2,Top,,,,,,,5.013108718521107,-123.33928122615184,-5.824225986402108,5.5040210408263865,23.69486198648853,-25.56699505911434,3.55,1.65,,,,84.7,2544.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.34,,,,,,,,12,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,98.0,0.0,0.032,,,,-0.032,,0,0,0.512,0.488,26,30,27,31,1,0,6.0,3.0,,,2.61,-0.63,-0.63,35.1,,,,,
SI,2025-06-29,95.3,-1.32,5.58,"Patrick, Chad",606115,694477,,swinging_strike,,,,,1.0,Orlando Arcia lines out to center fielder Jackson Chourio.,R,R,R,MIL,COL,S,,,0,0,2025,-1.07,1.08,-0.38,3.39,666160.0,,,2,2,Top,,,,,,,4.834578417168123,-138.72050256725686,-2.538367271572785,-14.84433325662752,30.46987590796796,-17.879277531351683,3.48,1.62,,,,95.0,2173.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.44,,,,,,,,12,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.039,75.5,8.0,,0.039,,0,0,0.512,0.488,26,30,27,31,1,0,6.0,3.0,,,1.43,1.07,1.07,34.6,15.045337290760347,-8.212149869472801,24.03183389070892,31.00758520923587,27.56332666410197
SL,2025-06-29,85.1,-1.62,5.43,"Patrick, Chad",690924,694477,field_out,hit_into_play,,,,,2.0,Braxton Fulford flies out to center fielder Jackson Chourio. Mickey Moniak to 3rd.,R,R,R,MIL,COL,X,8.0,fly_ball,0,0,2025,0.21,0.75,-0.19,3.0,,666160.0,,1,2,Top,139.84,59.38,,,,,2.9216589441791787,-124.01265617076258,-0.9618188620608492,1.6633361228637038,22.427532382317512,-24.39634797969748,3.3,1.47,347.0,98.4,39.0,85.3,2392.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.36,0.117,0.205,0.0,1.0,0.0,0.0,3.0,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.032,-0.263,69.5,5.9,0.406,0.263,98.4,0,0,0.48,0.52,26,26,27,27,1,0,6.0,1.0,,,2.36,-0.21,-0.21,36.0,10.648526768244151,0.9495430234629046,23.989647264663624,32.59030719493947,30.820047092107146
FC,2025-06-29,90.4,-1.55,5.28,"Patrick, Chad",666160,694477,double,hit_into_play,,,,,5.0,Mickey Moniak doubles (7) on a sharp fly ball to right fielder Sal Frelick.,R,L,R,MIL,COL,X,9.0,fly_ball,2,1,2025,0.44,1.35,-0.15,2.43,,,,1,2,Top,195.9,67.41,,,,,2.532145038012807,-131.64195701523573,-3.990716474125185,4.5565305990782266,29.709506906303595,-15.868513945804162,3.41,1.59,367.0,101.0,23.0,90.0,2385.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.38,0.546,0.808,1.25,1.0,1.0,1.0,6.0,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,147.0,-0.043,0.61,74.6,8.0,1.398,-0.61,101.0,0,0,0.523,0.477,26,27,27,27,1,0,6.0,2.0,,,1.45,-0.44,0.44,26.3,13.02283834926514,-9.950098512560253,32.237403556991666,41.64445863023869,29.87290530830328
CH,2025-06-29,89.0,-1.36,5.27,"Patrick, Chad",666160,694477,,ball,,,,,14.0,Mickey Moniak doubles (7) on a sharp fly ball to right fielder Sal Frelick.,R,L,R,MIL,COL,B,,,1,1,2025,-0.73,0.34,1.19,0.03,,,,1,2,Top,,,,,,,7.765315951382129,-129.40420328554157,-7.583829658161346,-9.692003090256224,24.24523033476081,-27.07881475901664,3.41,1.62,,,,89.2,2050.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.27,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,0.059,,,,-0.059,,0,0,0.523,0.477,26,27,27,27,1,0,6.0,2.0,,,2.52,0.73,-0.73,29.0,,,,,
CH,2025-06-29,87.7,-1.56,5.3,"Patrick, Chad",666160,694477,,ball,,,,,11.0,Mickey Moniak doubles (7) on a sharp fly ball to right fielder Sal Frelick.,R,L,R,MIL,COL,B,,,0,1,2025,-1.0,0.42,-1.25,2.64,,,,1,2,Top,,,,,,,2.8141935919022623,-127.77490935622129,-1.2266912719714818,-11.598428322835607,24.992645810725584,-27.55810018996768,3.47,1.59,,,,87.7,2031.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.4,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,0.024,,,,-0.024,,0,0,0.523,0.477,26,27,27,27,1,0,6.0,2.0,,,2.53,1.0,-1.0,30.6,,,,,
FC,2025-06-29,90.1,-1.63,5.33,"Patrick, Chad",666160,694477,,foul_tip,,,,,2.0,Mickey Moniak doubles (7) on a sharp fly ball to right fielder Sal Frelick.,R,L,R,MIL,COL,S,,,0,0,2025,0.23,1.17,0.23,3.25,,,,1,2,Top,,,,,,,4.135808069947061,-131.19386378038195,-1.687169413511921,1.7510994662598278,28.41845174827806,-18.570804925047973,3.41,1.59,,,,89.8,2420.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.37,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,-0.037,77.1,6.9,,0.037,,0,0,0.523,0.477,26,27,27,27,1,0,6.0,2.0,,,1.64,-0.23,0.23,28.1,0.5797367076690386,6.069357454013642,32.61044302687565,36.18511947979332,23.09382281348382
SL,2025-06-29,85.5,-1.37,5.42,"Patrick, Chad",669911,694477,strikeout,swinging_strike,,,,,14.0,Michael Toglia strikes out swinging.,R,L,R,MIL,COL,S,2.0,,3,2,2025,0.41,0.77,0.65,1.21,,,,0,2,Top,,,,,,,3.924666962359249,-124.44296029492293,-5.155647532652631,3.4146692131943395,26.24590439477071,-23.31044700419276,3.83,1.84,,,,85.1,2448.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.34,,0.0,0.0,1.0,0.0,0.0,,9,7,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,110.0,0.023,-0.333,68.4,9.4,,0.333,,0,0,0.5,0.5,26,26,27,27,1,0,6.0,1.0,,,2.36,-0.41,0.41,35.9,34.65754979084379,-24.35080946565207,44.88944119081376,33.5411603564154,44.06249631759849
SI,2025-06-29,95.0,-1.1,5.5,"Patrick, Chad",669911,694477,,foul,,,,,6.0,Michael Toglia strikes out swinging.,R,L,R,MIL,COL,S,,,3,2,2025,-1.26,0.83,0.54,2.54,,,,0,2,Top,,,,,,,7.052995689724394,-138.11238779534116,-3.897962141154479,-17.672825103072956,31.590500851325167,-20.915986416702246,3.83,1.84,192.0,72.4,34.0,94.3,2162.0,6.0,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.53,,,,,,,,9,6,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,220.0,0.0,0.0,71.4,6.6,,0.0,88.0,0,0,0.5,0.5,26,26,27,27,1,0,6.0,1.0,,,1.71,1.26,-1.26,30.6,-2.7130869096387813,7.372438996629003,45.05209542817643,34.808301361325434,18.85783426736225
FF,2025-06-29,95.2,-1.28,5.45,"Patrick, Chad",669911,694477,,ball,,,,,11.0,Michael Toglia strikes out swinging.,R,L,R,MIL,COL,B,,,2,2,2025,-0.74,1.21,-1.39,4.01,,,,0,2,Top,,,,,,,1.362722261837889,-138.633389184991,-0.832655271390135,-9.787130824565049,33.19941730840122,-16.642285402316478,3.83,1.84,,,,94.3,2444.0,5.9,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.61,,,,,,,,9,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,216.0,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,26,26,27,27,1,0,6.0,1.0,,,1.31,0.74,-0.74,29.1,,,,,
FC,2025-06-29,88.4,-1.4,5.31,"Patrick, Chad",669911,694477,,foul,,,,,9.0,Michael Toglia strikes out swinging.,R,L,R,MIL,COL,S,,,2,1,2025,0.29,1.14,0.36,2.28,,,,0,2,Top,,,,,,,3.6592138627126265,-128.63442567313953,-3.6104196088073617,2.388320588330795,29.117374513546388,-19.06099429896647,3.83,1.84,138.0,72.4,73.0,87.8,2535.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.36,,,,,,,,9,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,151.0,0.0,-0.069,75.7,8.5,,0.069,88.0,0,0,0.5,0.5,26,26,27,27,1,0,6.0,1.0,,,1.8,-0.29,0.29,28.1,19.853375830793105,-6.042403392625188,40.89074917695379,36.86566044903148,28.19194601501754
SL,2025-06-29,84.0,-1.51,5.47,"Patrick, Chad",669911,694477,,ball,,,,,14.0,Michael Toglia strikes out swinging.,R,L,R,MIL,COL,B,,,1,1,2025,0.42,0.73,0.01,1.53,,,,0,2,Top,,,,,,,2.6901448376037687,-122.25096208067868,-4.087116506801511,3.559068755396181,26.51467730573077,-24.27515437370332,3.86,1.84,,,,83.3,2488.0,6.0,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.47,,,,,,,,9,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,119.0,0.0,0.053,,,,-0.053,,0,0,0.5,0.5,26,26,27,27,1,0,6.0,1.0,,,2.53,-0.42,0.42,34.4,,,,,
FF,2025-06-29,93.0,-1.17,5.55,"Patrick, Chad",669911,694477,,ball,,,,,11.0,Michael Toglia strikes out swinging.,R,L,R,MIL,COL,B,,,0,1,2025,-0.9,1.3,-1.03,4.02,,,,0,2,Top,,,,,,,2.3250793388359834,-135.40386167886138,-0.9133523634209184,-11.564663111401275,34.18308518357619,-16.377438786148765,3.89,1.94,,,,91.9,2381.0,5.9,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.57,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217.0,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,26,26,27,27,1,0,6.0,1.0,,,1.37,0.9,-0.9,34.5,,,,,
